UUID,LINK,MODEL,CATEGORY,BRAND
47362079-ff91-47c9-96e7-1aa343d4b9da,https://www.zappos.com//p/naturalizer-taimi-black-leather/product/8647179/color/72,Taimi,Heels,Naturalizer
9bdacfdc-7e41-4319-be85-a616165a5d87,https://www.zappos.com//p/dirty-laundry-tessa-peep-toe-bootie-black/product/8975329/color/3,Tessa Peep Toe Bootie,Boots,Dirty Laundry
6e3aeb5f-e84f-435a-8864-e84438b61d2b,https://www.zappos.com//p/easy-spirit-traveltime-black-patent-leather-silver/product/7876100/color/216061,Traveltime,Clogs & Mules,Easy Spirit
d02be573-32a5-49c7-ab2d-eaeb83e4a127,https://www.zappos.com//p/born-malena-light-brown-full-grain-leather/product/8811518/color/373881,Malena,Loafers,Born
1d8eee96-3824-4638-be55-6fbad19d74e4,https://www.zappos.com//p/ugg-kristin-black/product/8662794/color/3,Kristin,Boots,UGG
be4e3df0-9855-405f-ac30-8e6f506a60c7,https://www.zappos.com//p/converse-chuck-taylor-all-star-core-ox-pink/product/108000/color/559,Chuck Taylor® All Star® Core Ox,Sneakers & Athletic Shoes,Converse
2001d745-3059-4421-9b32-c8e2b5cbdd9f,https://www.zappos.com//p/sperry-authentic-original-oatmeal/product/7158233/color/907,Authentic Original,Boat Shoes,Sperry
e710d2e5-7dfb-461c-8b0d-961f9522676c,https://www.zappos.com//p/dansko-kristen-black-milled-nubuck/product/9054884/color/307590,Kristen,Flats,Dansko
b0d5cb4b-bc71-4649-9221-2ac76769b3aa,https://www.zappos.com//p/nike-tanjun-black-black-white/product/8619473/color/552963,Tanjun,Sneakers & Athletic Shoes,Nike
c11dd25d-3f59-4509-8d37-11b3e0490379,https://www.zappos.com//p/new-balance-kids-kvarnv1y-little-kid-big-kid-pigment-ice-blue/product/9052622/color/751533,KVARNv1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
8f731bbf-6879-48a1-ad4b-07a012eb09ff,https://www.zappos.com//p/toms-kids-lenny-infant-toddler-little-kid-navy-slub-chambray/product/8892531/color/694228,Lenny (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
d7b6425c-c930-4855-bee9-bca9027b8c1a,https://www.zappos.com//p/dansko-liliana-black-burnished-nubuck/product/8904927/color/260261,Liliana,Loafers,Dansko
dcc66fe3-5bea-4cad-a099-626b0a052b80,https://www.zappos.com//p/see-kai-run-kids-kristin-toddler-little-kid-pink-glitter/product/8323624/color/13087,Kristin (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
6d2e1c73-0dd9-4e0a-8d97-585b00f9ae9b,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-pigment-pink-glo/product/9033300/color/744762,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
2415009a-f7f9-4ca4-82f1-8c48b2ca4627,https://www.zappos.com//p/nina-kids-puffie-little-kid-big-kid-grey-nubuck/product/8576598/color/405,Puffie (Little Kid/Big Kid),Boots,Nina Kids
7a160a11-95a8-44b9-a32b-bcef21adfe18,https://www.zappos.com//p/vans-classic-slip-onn-suede-desert-taupe-emboss/product/7213526/color/763229,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
169fbfb9-c0f8-4512-b38e-d4baf4d4adf8,https://www.zappos.com//p/skechers-performance-gowalk-joy-paradise-black/product/9010841/color/3,GOwalk Joy - Paradise,Sneakers & Athletic Shoes,SKECHERS Performance
15dedbf6-4914-4bba-aaba-129b0202372e,https://www.zappos.com//p/sam-edelman-linnie-black-modena-calf-leather/product/9031121/color/637499,Linnie,Loafers,Sam Edelman
c2529c1a-de44-43db-90dd-d6e1e7297247,https://www.zappos.com//p/born-eton-black-distressed/product/9078164/color/1588,Eton,Boots,Born
9b09794e-a03a-44ac-831d-57905205bd43,https://www.zappos.com//p/asics-gel-craze-tr-4-black-frosted-rose/product/8802226/color/749385,Gel-Craze TR 4,Sneakers & Athletic Shoes,ASICS
7482904c-b15a-4fcb-8091-5197d3c17e22,https://www.zappos.com//p/crocs-bistro-unisex-black/product/8612952/color/3,Bistro (Unisex),Clogs & Mules,Crocs
e87af156-a3a0-4821-a9ef-5bb94fc9b2d3,https://www.zappos.com//p/nike-kids-sunray-adjust-4-infant-toddler-black-white-anthracite/product/7588774/color/147543,Sunray Adjust 4 (Infant/Toddler),Sandals,Nike Kids
bf0e61a7-0e64-4f46-91c0-fda617c900e1,https://www.zappos.com//p/lifestride-flair-black/product/9128503/color/3,Flair,Flats,LifeStride
701b3c1e-47d4-4f10-91cd-c671d0c0778f,https://www.zappos.com//p/naturalizer-whitney-tender-taupe-leather/product/8815456/color/287113,Whitney,Heels,Naturalizer
8f765284-7c8e-4781-b000-4dc1e98d067e,https://www.zappos.com//p/steve-madden-kids-bmat-little-kid-big-kid-cognac/product/8858130/color/184651,Bmat (Little Kid/Big Kid),Oxfords,Steve Madden Kids
ced2c8f8-93eb-4c96-818f-b745145d146b,https://www.zappos.com//p/walking-cradles-sophia-black-cashmere/product/8647178/color/61,Sophia,Heels,Walking Cradles
e8a8fa8e-d680-47d4-8aa5-a3854e0d01e6,https://www.zappos.com//p/vans-old-skooll-drizzle-true-white/product/7166039/color/602778,Old Skool™,Sneakers & Athletic Shoes,Vans
a89fdc4b-26c5-44c0-a1bc-c1112ef87c58,https://www.zappos.com//p/new-balance-kids-ka515v1i-infant-toddler-moroccan-tile-pigment/product/9061714/color/756691,KA515v1I (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
