UUID,LINK,MODEL,CATEGORY,BRAND
a70d3da8-4642-4d6c-91b1-8f488ce36f57,https://www.zappos.com//p/dv-by-dolce-vita-pulse-black-stella-suede/product/9135825/color/650424,Pulse,Sneakers & Athletic Shoes,DV by Dolce Vita
d7cfbfd3-cd60-49e7-b609-89f650a3e20a,https://www.zappos.com//p/louise-et-cie-jycye-black/product/9133308/color/3,Jycye,Heels,Louise et Cie
19fea073-39ee-4dfa-99a9-8cc281baf256,https://www.zappos.com//p/kamik-rogue9-black/product/8905578/color/3,Rogue9,Boots,Kamik
62d25a56-13d3-476d-b653-150a03583257,https://www.zappos.com//p/louise-et-cie-silvya-black/product/9133313/color/3,Silvya,Boots,Louise et Cie
2cd6c9dc-5993-4bf9-9c45-eb84a9251370,https://www.zappos.com//p/frye-carson-ballet-burnt-red-antique-soft-vintage/product/7648411/color/416844,Carson Ballet,Flats,Frye
63cf993b-80f2-4402-8ad1-f4f29a0a4633,https://www.zappos.com//p/chaco-borealis-mid-waterproof-spice/product/9056865/color/648,Borealis Mid Waterproof,Boots,Chaco
0586632e-c811-4949-b469-ef528fcdd352,https://www.zappos.com//p/reef-fanning-w-black/product/7221225/color/3,Fanning W,Sandals,Reef
486e9780-b305-4db3-9708-3c0b6fd0fa55,https://www.zappos.com//p/ugg-olive-pink-glitter/product/8912455/color/13087,Olive,Sneakers & Athletic Shoes,UGG
a922cb37-b16c-4104-b0a1-1c08e8e336c6,https://www.zappos.com//p/rachel-kids-lil-lilah-toddler-little-kid-bone-patent/product/8958107/color/177,Lil Lilah (Toddler/Little Kid),Heels,Rachel Kids
9643ee30-5f5e-4361-a023-d04d1e3e8f65,https://www.zappos.com//p/old-friend-bella-black/product/8269537/color/3,Bella,Slippers,Old Friend
a5f8ccf9-8fa4-475d-8776-4516ac59d186,https://www.zappos.com//p/under-armour-ua-strive-7-black-stealth-gray-stealth-gray/product/8895111/color/546813,UA Strive 7,Sneakers & Athletic Shoes,Under Armour
aa02911e-605b-4602-b8d1-83b23b2a1947,https://www.zappos.com//p/johnston-murphy-giada-black-patent-leather/product/9020776/color/90,Giada,Clogs & Mules,Johnston & Murphy
56f41caf-6752-4d9a-a9f7-aa082d680afc,https://www.zappos.com//p/ugg-milo-glitter-pink/product/9075956/color/559,Milo Glitter,Sneakers & Athletic Shoes,UGG
ca630b7d-57e6-44bb-978b-77dab2da482d,https://www.zappos.com//p/vionic-lidia-grey/product/8900256/color/401,Lidia,Clogs & Mules,VIONIC
c74d26de-1fe0-4c20-891d-7950f588dde0,https://www.zappos.com//p/converse-one-star-corduroy-ox-dark-burgundy-mason/product/9068296/color/759477,One Star - Corduroy Ox,Sneakers & Athletic Shoes,Converse
1ec210a3-9fb6-4e99-b4dd-74b777791c6c,https://www.zappos.com//p/toms-sunrise-white-navy-riviera-stripe/product/9068305/color/725297,Sunrise,Clogs & Mules,TOMS
38b10caa-e52a-453e-bfdc-a3d3331c65e4,https://www.zappos.com//p/dockers-fairway-black/product/9145041/color/3,Fairway,Oxfords,Dockers
dddabd5a-67bc-4cbc-b295-1bc534323ea6,https://www.zappos.com//p/dockers-thatcher-brown/product/9145043/color/6,Thatcher,Oxfords,Dockers
7731ca1b-06ca-4d69-b679-bc099d0cfb82,https://www.zappos.com//p/cole-haan-grand-evolution-shortwing-woodbury-leather-optic-white-dark-roast/product/8962504/color/760011,Grand Evolution Shortwing,Oxfords,Cole Haan
b1fa10cb-d897-42fd-ba2a-a2421eafe2d2,https://www.zappos.com//p/sperry-drift-hale-navy/product/8983280/color/9,Drift Hale,Boat Shoes,Sperry
a3f00448-e789-4218-9533-22e692501278,https://www.zappos.com//p/cole-haan-pinch-weekender-luxe-penny-woodbury-handstain/product/9069832/color/655886,Pinch Weekender Luxe Penny,Loafers,Cole Haan
6aa28ae1-3107-4924-8033-b42ecbcc8700,https://www.zappos.com//p/dockers-lowry-dark-tan/product/9145064/color/342,Lowry,Oxfords,Dockers
f296ead5-f45b-42bf-a388-d774ad1278ec,https://www.zappos.com//p/nike-free-rn-flyknit-white-white/product/9080044/color/1001,Free RN Flyknit,Sneakers & Athletic Shoes,Nike
3a8eb192-31fc-4619-a5a5-b7055dbd7a3e,https://www.zappos.com//p/roxy-martinez-chocolate/product/8886096/color/18,Martinez,Boots,Roxy
844bd892-bb33-4b42-9472-f0eae5ce4120,https://www.zappos.com//p/sperry-koifish-mesh-navy/product/8983294/color/9,Koifish Mesh,Boat Shoes,Sperry
46887631-918c-4ec3-95cf-30b2d9619967,https://www.zappos.com//p/cole-haan-2-zerogrand-stitchlite-oxford-ironstone-tropical-peach/product/9074264/color/776568,2.Zerogrand Stitchlite Oxford,Sneakers & Athletic Shoes,Cole Haan
68555aae-c9b4-4ee8-ab1c-74ff677d41c4,https://www.zappos.com//p/yosi-samra-sandrine-champagne-glitter/product/8643876/color/298123,Sandrine,Flats,Yosi Samra
f66a16c6-4ca7-42df-8327-bf2ba0278cdb,https://www.zappos.com//p/jack-rogers-taylor-suede-black/product/8630115/color/3,Taylor Suede,Loafers,Jack Rogers
04a971ae-203e-4da7-98e7-aec8b353ad25,https://www.zappos.com//p/sorel-addington-chelsea-redwood-black/product/8707875/color/236911,Addington Chelsea,Boots,SOREL
85d90eb2-9512-4d0a-a0ea-c19914e8646c,https://www.zappos.com//p/john-varvatos-laceless-low-top-midnight/product/9037882/color/460,Laceless Low Top,Sneakers & Athletic Shoes,John Varvatos
e8a746b3-fb95-410d-b933-0c1520b73497,https://www.zappos.com//p/jambu-kids-suri-toddler-little-kid-big-kid-silver/product/8917059/color/632,Suri (Toddler/Little Kid/Big Kid),Flats,Jambu Kids
6de12083-99c9-4b01-beaf-0ab4737a39c2,https://www.zappos.com//p/adidas-running-pureboost-dpr-white-white-chalk-coral/product/9056015/color/752820,PureBOOST DPR,Sneakers & Athletic Shoes,adidas Running
91da7a6c-3b81-4357-8895-b9196fd60034,https://www.zappos.com//p/clarks-saylie-moon-black-leather/product/8991946/color/72,Saylie Moon,Heels,Clarks
3e00604e-9a98-4de6-b7db-9f312d8bcdd8,https://www.zappos.com//p/hush-puppies-meree-madrine-black-leather/product/8919652/color/72,Meree Madrine,Flats,Hush Puppies
209bd5f3-25c6-4e73-949d-c7642a66292b,https://www.zappos.com//p/new-balance-fresh-foam-cruz-v2-sport-fiji-white/product/9142133/color/722269,Fresh Foam Cruz V2 Sport,Sneakers & Athletic Shoes,New Balance
