UUID,LINK,MODEL,CATEGORY,BRAND
2fa80c28-53ff-4dda-a3f6-806c534f4f39,https://www.zappos.com//p/kenneth-cole-reaction-zap-loafer-black/product/9049453/color/3,Zap Loafer,Loafers,Kenneth Cole Reaction
5cedda76-8d85-49a3-9c50-40d5121efbb6,https://www.zappos.com//p/bostonian-bardwell-walk-brown-leather/product/8380831/color/216,Bardwell Walk,Oxfords,Bostonian
492b0ce5-4ff1-45db-bffc-17c6ace33557,https://www.zappos.com//p/aerosoles-magnolia-plush-red/product/9010135/color/585,Magnolia Plush,Heels,Aerosoles
d94ca113-abfe-48d9-a876-dd2dd4144d90,https://www.zappos.com//p/olukai-nalukai-sandal-fox-fox/product/9067512/color/688923,Nalukai Sandal,Sandals,OluKai
5762af72-0783-48ee-bbd4-e69b3753e5cd,https://www.zappos.com//p/taos-footwear-capitol-taupe-oiled/product/8924501/color/129841,Capitol,Sneakers & Athletic Shoes,Taos Footwear
473c5467-a8a4-4e5d-9cfa-b6c5a7e0e4b1,https://www.zappos.com//p/kenneth-cole-new-york-tully-monk-black/product/9049475/color/3,Tully Monk,Oxfords,Kenneth Cole New York
1759f53a-53e9-4fca-8a8d-d5cb6fdb88fc,https://www.zappos.com//p/ecco-sport-track-25-hydromax-coffee/product/9094730/color/307,Track 25 Hydromax,Boots,ECCO Sport
15e9882e-7876-47a2-9794-f96404195fd9,https://www.zappos.com//p/columbia-redmondd-pebble-dark-ginger/product/8328724/color/487422,Redmond™,Sneakers & Athletic Shoes,Columbia
535e7ea8-6db6-41d2-8766-70ac27a9be99,https://www.zappos.com//p/propet-twilight-wine-suede/product/9075315/color/1731,Twilight,Flats,Propet
50d61616-c391-4384-bca5-b419e46d76ea,https://www.zappos.com//p/cycleur-de-luxe-lima-navy/product/8840160/color/9,Lima,Boots,Cycleur de Luxe
2177fa49-7efc-4743-8789-d6d10a3ebd99,https://www.zappos.com//p/ecco-skyler-hydromaxx-boot-brandy-cow-nubuck/product/9094736/color/704388,Skyler Hydromax™ Boot,Boots,ECCO
8cd751b1-4d4a-4dd2-9d88-7ba01400f933,https://www.zappos.com//p/ecco-soft-7-tred-gore-tex-tie-magnet-magnet/product/9094742/color/363630,Soft 7 Tred GORE-TEX® Tie,Sneakers & Athletic Shoes,ECCO
15a957ef-5fac-415b-8456-837573e76a46,https://www.zappos.com//p/new-balance-mid989v1-black-black/product/8954852/color/183092,MID989v1,Sneakers & Athletic Shoes,New Balance
b1430aa1-f8ad-4bcd-8ec0-dee3fe669a87,https://www.zappos.com//p/dansko-vienna-black-full-grain/product/8986056/color/69,Vienna,Heels,Dansko
6c9c4e76-ee65-43cb-a813-526751934d53,https://www.zappos.com//p/ugg-abree-mini-grigio/product/8770331/color/49973,Abree Mini,Boots,UGG
26770215-5ab7-4da1-9ded-be9dbff8f8d3,https://www.zappos.com//p/old-friend-ladies-scuff-chestnut/product/9103966/color/278,Ladies Scuff,Slippers,Old Friend
4c4cfa69-f3ea-49ca-8035-a08b94059f10,https://www.zappos.com//p/naturino-hug-vl-aw18-toddler-cognac/product/9122317/color/184651,Hug Vl AW18 (Toddler),Sneakers & Athletic Shoes,Naturino
07f944b6-d4db-41ca-8588-776ebdda1c1a,https://www.zappos.com//p/sperry-gold-sport-casual-tn-w-asv-denim/product/8869269/color/346,Gold Sport Casual TN w/ ASV,Sneakers & Athletic Shoes,Sperry
473c210c-5e32-48d0-94da-afb7a3d10630,https://www.zappos.com//p/sperry-gold-sport-casual-tn-w-asv-cymbal/product/8869269/color/241210,Gold Sport Casual TN w/ ASV,Sneakers & Athletic Shoes,Sperry
12183508-2643-4819-a5b7-05c70da69ea5,https://www.zappos.com//p/sperry-gamefish-slip-on-linen/product/8869277/color/439,Gamefish Slip-On,Loafers,Sperry
c4d74847-7a77-4316-8540-4c9261f8865d,https://www.zappos.com//p/steven-ilka-red-nubuck/product/9104002/color/591,Ilka,Heels,Steven
5db8cfbd-6a23-41bd-ba2c-9e874af5c3bc,https://www.zappos.com//p/rebecca-minkoff-madysin-black-kid-suede/product/9164748/color/1072,Madysin,Boots,Rebecca Minkoff
1a25b14c-2d2f-425d-8256-2947e8aaa964,https://www.zappos.com//p/globe-tilt-white-gum/product/7559627/color/5060,Tilt,Sneakers & Athletic Shoes,Globe
a6a9806a-ff27-4deb-aa4d-99116576fe5d,https://www.zappos.com//p/gordon-rush-benjamin-cognac/product/9049347/color/184651,Benjamin,Oxfords,Gordon Rush
110ba22b-e54a-44da-bf52-fb57b8885b44,https://www.zappos.com//p/skechers-empress-taupe/product/8835034/color/11,Empress,Sneakers & Athletic Shoes,SKECHERS
1e9ca316-3de5-43d0-8229-a3893bae4684,https://www.zappos.com//p/ecco-soft-7-sneaker-white-flower-print/product/8550690/color/60545,Soft 7 Sneaker,Sneakers & Athletic Shoes,ECCO
ee8e8cb6-f5a1-4382-ac8f-d65278804d63,https://www.zappos.com//p/circus-by-sam-edelman-charlotte-brown-leopard-leopard-canvas/product/9044688/color/750425,Charlotte,Flats,Circus by Sam Edelman
94958cc6-3a8d-467f-9fcb-95879ace295e,https://www.zappos.com//p/puma-clyde-core-l-foil-white-black-gold/product/8896772/color/17858,Clyde Core L Foil,Sneakers & Athletic Shoes,PUMA
216a2e55-262e-4359-9641-c5ef9c6fb26a,https://www.zappos.com//p/keen-utility-detroit-xt-mid-soft-toe-waterproof-magnet-poloma/product/9191998/color/761966,Detroit XT Mid Soft Toe Waterproof,Boots,Keen Utility
1e7ff628-0cc8-4250-b813-1480aad671a3,https://www.zappos.com//p/elephantito-vaquera-boot-toddler-little-kid-big-kid-berry/product/8741199/color/1897,Vaquera Boot (Toddler/Little Kid/Big Kid),Boots,Elephantito
bc70aceb-a97f-4bc5-8208-22f56105e820,https://www.zappos.com//p/ara-kalina-black-oilykid/product/9139784/color/782135,Kalina,Loafers,ara
b78cf444-aeae-4b7c-9adf-7413f507247b,https://www.zappos.com//p/elephantito-nick-boating-shoe-toddler-little-kid-big-kid-navy/product/8741247/color/9,Nick Boating Shoe (Toddler/Little Kid/Big Kid),Loafers,Elephantito
6ad56af5-9171-49fe-88d3-10df7e90f295,https://www.zappos.com//p/hunter-original-tour-packable-rain-boot-military-red/product/8113238/color/268170,Original Tour Packable Rain Boot,Boots,Hunter
5821fb64-3adb-4477-bc9f-4cedbd4bcef7,https://www.zappos.com//p/massimo-matteo-driver-with-bit-black-pitstop-w-bit/product/8419410/color/675362,Driver With Bit,Loafers,Massimo Matteo
03b7cb33-7320-4da6-b7a6-7483a0d7fa5f,https://www.zappos.com//p/adrianna-papell-hadleigh-antique-silver-crystal-glitter/product/9128553/color/779311,Hadleigh,Heels,Adrianna Papell
9c279c75-aa0e-4dd9-84e9-03db4bc9acbf,https://www.zappos.com//p/sperry-gamefish-3-eye-tan-brown/product/8717145/color/680,Gamefish 3-Eye,Boat Shoes,Sperry
1f62a166-84be-492d-ac16-a994a2733bfe,https://www.zappos.com//p/adrianna-papell-hazyl-ivory-chagall-lace/product/9129708/color/779312,Hazyl,Heels,Adrianna Papell
ed6ba052-debf-4dfa-9c11-de770dd731aa,https://www.zappos.com//p/skechers-performance-you-rise-mauve/product/8982203/color/7031,You - Rise,Sneakers & Athletic Shoes,SKECHERS Performance
397d717a-fe5d-4682-8b11-8a5ecb2f1752,https://www.zappos.com//p/skechers-performance-you-rise-white/product/8982203/color/14,You - Rise,Sneakers & Athletic Shoes,SKECHERS Performance
8b5d3d73-6100-428b-8e28-77657eb05ed7,https://www.zappos.com//p/skechers-performance-you-reveal-taupe/product/8982208/color/11,You - Reveal,Sneakers & Athletic Shoes,SKECHERS Performance
29219303-672d-4a20-8cb9-71b7c7e3c1fe,https://www.zappos.com//p/sas-metro-bronze/product/8867507/color/200,Metro,Loafers,SAS
803159e0-9720-4d88-92bc-eff20696a92b,https://www.zappos.com//p/sas-easier-antique-wine/product/8867511/color/2966,Easier,Loafers,SAS
e2190f8a-bb41-4f13-a8ef-55d3e3ac73dc,https://www.zappos.com//p/seychelles-bc-footwear-by-seychelles-depth-tan/product/9139671/color/20,BC Footwear By Seychelles - Depth,Boots,Seychelles
619279dc-f65b-4541-953e-c7902e1ebce7,https://www.zappos.com//p/sofft-solano-whiskey-wild-steer/product/9108885/color/707263,Solano,Clogs & Mules,Sofft
71e1beef-212a-448c-b853-5d857ebfcafa,https://www.zappos.com//p/oboz-bridger-low-bdry-dark-shadow/product/8569347/color/23021,Bridger Low BDry,Sneakers & Athletic Shoes,Oboz
5f66cef1-3d77-40a1-8e33-8463ee1b65e2,https://www.zappos.com//p/bostonian-mckewen-step-brown-leather/product/8910267/color/216,Mckewen Step,Loafers,Bostonian
fbf48e05-1eb7-46a1-9e2a-e8b114206fa2,https://www.zappos.com//p/cole-haan-tali-modern-bow-ballet-barbados-cherry-leather/product/9103976/color/781230,Tali Modern Bow Ballet,Flats,Cole Haan
cf6b72e6-907a-45b5-8685-50e5f9bb27cf,https://www.zappos.com//p/cole-haan-tali-modern-bow-ballet-ocelot/product/9103976/color/27878,Tali Modern Bow Ballet,Flats,Cole Haan
13d0c2b0-5dbb-43c7-945a-24350980412b,https://www.zappos.com//p/wolky-go-cognac-malibu-suede/product/8505675/color/641489,Go,Clogs & Mules,Wolky
e97f71ac-e154-453e-8fc2-9e49d00f6bd0,https://www.zappos.com//p/trotters-jamie-eggplant-snake/product/7233950/color/697945,Jamie,Heels,Trotters
c6046c1f-ad52-412d-ba0b-773fb1939990,https://www.zappos.com//p/comfortiva-faye-denim-otago-nubuck/product/8654029/color/603932,Faye,Heels,Comfortiva
1578334e-bbdb-4bd4-a699-b81afd8615a9,https://www.zappos.com//p/cole-haan-harrington-grand-slouch-bootie-black-suede/product/9174807/color/106,Harrington Grand Slouch Bootie,Boots,Cole Haan
9f67bfca-0454-4081-b7e7-6f9113416906,https://www.zappos.com//p/ecco-soft-1-sneaker-black-cow-leather-cow-nubuck/product/8918278/color/667217,Soft 1 Sneaker,Sneakers & Athletic Shoes,ECCO
94597026-24cd-4016-8213-5f3914a3bd05,https://www.zappos.com//p/sam-edelman-lewellyn-oatmeal-suede/product/8919406/color/16654,Lewellyn,Clogs & Mules,Sam Edelman
d42cfa6f-9da5-4eb3-ab60-5c6b95fe2ff9,https://www.zappos.com//p/vans-authenticc-blue-flower-gum/product/7255074/color/732587,Authentic™,Sneakers & Athletic Shoes,Vans
9bb3f693-3b17-4bec-b497-099b2064a48b,https://www.zappos.com//p/ugg-kids-coletta-boot-toddler-little-kid-big-kid-black/product/9078705/color/3,Coletta Boot (Toddler/Little Kid/Big Kid),Boots,UGG Kids
4ac50354-69a6-4e22-994e-f561b3cf664f,https://www.zappos.com//p/sorel-kids-snow-commanderr-toddler-little-kid-dark-grey-bright-red/product/8534642/color/538979,Snow Commander™ (Toddler/Little Kid),Boots,SOREL Kids
2fe2c8fb-bd22-4610-89ec-3dd19cb01001,https://www.zappos.com//p/western-chief-kids-limited-edition-printed-rain-boots-toddler-little-kid-pink-punky-plaid/product/7257376/color/793946,Limited Edition Printed Rain Boots (Toddler/Little Kid),Boots,Western Chief Kids
0857a98a-fec6-4106-917f-e7bd0cad38c6,https://www.zappos.com//p/igor-splash-cole-toddler-little-kid-big-kid-red/product/8948765/color/585,Splash Cole (Toddler/Little Kid/Big Kid),Boots,Igor
f9aeb7e8-353d-4c67-bdde-1891ce53c3af,https://www.zappos.com//p/dr-scholls-madi-band-white/product/9103770/color/14,Madi Band,Sneakers & Athletic Shoes,Dr. Scholl's
d054ec3f-8cdd-482a-9509-1d28db930cee,https://www.zappos.com//p/josef-seibel-pippa-33-jeans/product/8949015/color/2494,Pippa 33,Flats,Josef Seibel
51e77fa6-a4af-4f42-8c19-a2583e6a9e47,https://www.zappos.com//p/skechers-ez-flex-3-0-swift-motion-black/product/9026776/color/3,EZ Flex 3.0 Swift Motion,Sneakers & Athletic Shoes,SKECHERS
a4a9393e-a7bc-4771-b56e-873d518439e4,https://www.zappos.com//p/skechers-ez-flex-3-0-swift-motion-rose/product/9026776/color/603,EZ Flex 3.0 Swift Motion,Sneakers & Athletic Shoes,SKECHERS
42ab268f-5b34-419a-9745-a4e31a9534f9,https://www.zappos.com//p/rockport-dressports-business-wing-tip-new-brown-leather/product/8741478/color/144720,Dressports Business Wing Tip,Oxfords,Rockport
cf092fb1-f5fc-4601-89d3-285e78c43b94,https://www.zappos.com//p/oboz-bridger-low-bdry-walnut/product/8569349/color/714,Bridger Low BDry,Sneakers & Athletic Shoes,Oboz
