UUID,LINK,MODEL,CATEGORY,BRAND
70315674-408e-4bcc-87d6-a3db380a17a3,https://www.zappos.com//p/veja-v-10-extra-white-emeraude-black-leather/product/9163416/color/793094,V-10,Sneakers & Athletic Shoes,VEJA
5dc6b81e-91bb-4f89-9f95-c6e408f540bc,https://www.zappos.com//p/florsheim-kids-getaway-plain-ox-jr-ii-toddler-little-kid-big-kid-black/product/8906779/color/3,"Getaway Plain Ox, Jr. II (Toddler/Little Kid/Big Kid)",Oxfords,Florsheim Kids
e0dff960-4732-4255-b932-f60d0fd624ef,https://www.zappos.com//p/anne-klein-jamee-riding-boot-cognac/product/9169950/color/184651,Jamee Riding Boot,Boots,Anne Klein
14d11bd2-ed9f-4870-a35d-0007f8ae21d6,https://www.zappos.com//p/nike-tiempo-legendx-7-academy-ic-black-pure-platinum-light-crimson/product/8973218/color/753116,Tiempo LegendX 7 Academy IC,Sneakers & Athletic Shoes,Nike
9e16c2bb-0e9f-4a50-baa8-5aa828d36cb2,https://www.zappos.com//p/puma-nrgy-neko-sport-peacoat-puma-white/product/9058775/color/628150,Nrgy Neko Sport,Sneakers & Athletic Shoes,PUMA
1e5635e8-c499-4f7d-ad53-4de372a1e2a4,https://www.zappos.com//p/rockport-marshall-rugged-cap-toe-saddle-brown/product/9106800/color/9981,Marshall Rugged Cap Toe,Boots,Rockport
8c12ff87-050d-4997-8f92-892caed76520,https://www.zappos.com//p/chinese-laundry-avenue-2-beige-microsuede/product/9064220/color/798068,Avenue 2,Heels,Chinese Laundry
83f1078b-ec4a-4df3-a22e-5410984f8659,https://www.zappos.com//p/vaneli-salla-red-suede/product/9106830/color/594,Salla,Heels,Vaneli
cdea8f30-c7eb-4020-aa63-3b660e8b885c,https://www.zappos.com//p/new-balance-rcvryv1-red-white/product/9001687/color/911,RCVRYv1,Sneakers & Athletic Shoes,New Balance
3d5c0fb4-3845-44aa-9027-94ec1f91afbb,https://www.zappos.com//p/billy-footwear-kids-classic-low-perf-toddler-little-kid-big-kid-black-perf/product/8975003/color/11376,Classic Low Perf (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,BILLY Footwear Kids
c94b0a98-4b07-44a2-98fb-3d74c5e38727,https://www.zappos.com//p/pelle-moda-oasis-mushroom-kid-suede/product/8732183/color/161409,Oasis,Heels,Pelle Moda
36fc52e6-682f-4c76-8700-24089179efba,https://www.zappos.com//p/pediped-river-flex-toddler-little-kid-big-kid-purple/product/9016796/color/574,River Flex (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,pediped
3f94480e-e3d4-4943-b1d0-ef965942000f,https://www.zappos.com//p/keen-whisper-cascade-stone-blue/product/7490240/color/661604,Whisper,Sandals,Keen
1992707b-9c7b-426a-ae42-eea1c9f371a8,https://www.zappos.com//p/sofft-verdi-beta-grey-oyster/product/9011965/color/737068,Verdi,Heels,Sofft
04f700e7-6cce-4213-9944-201755847d85,https://www.zappos.com//p/puma-clyde-from-the-archive-puma-black-cordovan-whisper-white/product/8991509/color/754980,Clyde From The Archive,Sneakers & Athletic Shoes,PUMA
23023529-2ceb-47fe-97a9-cc19657f3f7c,https://www.zappos.com//p/puma-clyde-from-the-archive-high-risk-red-puma-black-whisper-white/product/8991509/color/754979,Clyde From The Archive,Sneakers & Athletic Shoes,PUMA
70e05c72-bac8-44d0-b09e-0b4e9e391d66,https://www.zappos.com//p/corral-boots-a3124-metallic-grey/product/8870412/color/683560,A3124,Boots,Corral Boots
8ff62a33-6dc6-4fc7-ba71-387c23e089ea,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-street-slip-little-kid-big-kid-almost-black-mason-white/product/8809225/color/758772,Chuck Taylor All Star Street Slip (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
520a9dac-bbd9-4d33-b37b-863919e40cff,https://www.zappos.com//p/bobs-from-skechers-chill-luxe-autumn-crush-brown/product/9116458/color/6,Chill Luxe - Autumn Crush,Flats,BOBS from SKECHERS
f524a07f-5b22-46db-9107-1748a25bae5e,https://www.zappos.com//p/soludos-wink-embroidery-sm-slipper-wink-sand/product/8834275/color/683578,Wink Embroidery SM Slipper,Loafers,Soludos
75d2db76-9d2d-433b-8ecc-0909a2f6adbf,https://www.zappos.com//p/corral-boots-a2663-brown-crater-bone/product/8870471/color/683569,A2663,Boots,Corral Boots
1af2e346-78c9-4f90-884a-f06bb8751324,https://www.zappos.com//p/carlos-by-carlos-santana-power-black-full-grain-calfskin-leather/product/9056484/color/753212,Power,Oxfords,CARLOS by Carlos Santana
476065e9-c23b-467d-bdf3-a6960af8cf88,https://www.zappos.com//p/dunham-colchester-oxford-blue/product/8826926/color/158,Colchester Oxford,Oxfords,Dunham
e203756e-5d6a-4732-80c8-7285eb7d8e1c,https://www.zappos.com//p/nina-kids-pegasus-little-kid-big-kid-ivory-patent-satin/product/8195217/color/144898,Pegasus (Little Kid/Big Kid),Flats,Nina Kids
bbcf3075-fa07-454c-a74f-fa1d1c1e1c61,https://www.zappos.com//p/dunham-colchester-slip-on-taupe/product/8826925/color/11,Colchester Slip-On,Sneakers & Athletic Shoes,Dunham
38d2a4fb-ef40-415b-8c77-35c61701991d,https://www.zappos.com//p/amiana-15-a5360-little-kid-big-kid-adult-gold/product/8590374/color/385,15-A5360 (Little Kid/Big Kid/Adult),Heels,Amiana
aa26978c-50e0-4088-85ea-d16d4df2fa1a,https://www.zappos.com//p/amiana-15-a5360-little-kid-big-kid-adult-silver/product/8590374/color/632,15-A5360 (Little Kid/Big Kid/Adult),Heels,Amiana
6237bebc-9bdc-4efd-85cd-7dc26fe3a44e,https://www.zappos.com//p/elephantito-brooklyn-toddler-little-kid-big-kid-metallic-gold/product/9099146/color/454,Brooklyn (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Elephantito
722adbbc-fe02-4c76-a9e0-1cc13f146f40,https://www.zappos.com//p/blue-by-betsey-johnson-lucy-ivory-satin/product/8644207/color/3528,Lucy,Flats,Blue by Betsey Johnson
2d40e8d9-071f-4096-aa75-5a5bb9194dab,https://www.zappos.com//p/vince-warren-grey-tweed-fabric/product/8760852/color/777081,Warren,Sneakers & Athletic Shoes,Vince
11ddd48b-4f9d-4587-9587-8d6cc687c0f8,https://www.zappos.com//p/blue-by-betsey-johnson-lucy-black-satin/product/8644207/color/99,Lucy,Flats,Blue by Betsey Johnson
356834d7-48f2-4f7d-8ae7-c6c9ba9d7472,https://www.zappos.com//p/earth-delrio-bark-old/product/9090636/color/767282,Delrio,Boots,Earth
b7bd3dff-8c25-4ebb-88ef-08b03b7e193b,https://www.zappos.com//p/vince-blair-5-grey-tweed-fabric/product/8359064/color/777081,Blair 5,Sneakers & Athletic Shoes,Vince
8d912d39-5aa9-4047-b35f-ec06351c74bc,https://www.zappos.com//p/dolce-vita-cato-black-leather/product/9044826/color/72,Cato,Sandals,Dolce Vita
90eb8a4a-ce76-4637-a144-b59491ea9c9f,https://www.zappos.com//p/naot-pilot-oily-coal-nubuck/product/7829927/color/627680,Pilot,Boots,Naot
17882f58-639d-4457-8018-89140ba32ed8,https://www.zappos.com//p/gola-montreal-velvet-black/product/9171020/color/3,Montreal Velvet,Sneakers & Athletic Shoes,Gola
5b663058-7fd7-4037-9b36-be75d5c00dcb,https://www.zappos.com//p/kamik-griffon-c-dark-brown/product/8712470/color/325,Griffon C,Boots,Kamik
6d18fe6a-66c4-48cb-9424-120476f406bf,https://www.zappos.com//p/columbia-tango-fisherman-sandal-cordovan-heatwave/product/8991012/color/730476,Tango Fisherman Sandal,Sandals,Columbia
5fd254aa-5a8f-4a68-aae6-4ef43afdcaaa,https://www.zappos.com//p/ugg-neumel-dark-fawn/product/7843238/color/376106,Neumel,Boots,UGG
54a75385-ba59-469f-9e69-4de24c3fe372,https://www.zappos.com//p/dr-scholls-flyby-grey-felt/product/9143381/color/44517,Flyby,Oxfords,Dr. Scholl's
e04fca90-c9c8-4014-a00d-eefaf0c4053a,https://www.zappos.com//p/steve-madden-starlet-natural-nubuck/product/9139091/color/484,Starlet,Heels,Steve Madden
e9ef9092-db23-421d-8267-f3591be8eeed,https://www.zappos.com//p/steve-madden-starlet-snake/product/9139091/color/39769,Starlet,Heels,Steve Madden
fd8b874d-0c9d-4224-b0d8-f1d84e175f39,https://www.zappos.com//p/olukai-hoopio-cooler-grey-black/product/8633503/color/695656,Ho'opio,Sandals,OluKai
a6305e66-0bed-4dbf-a5d1-bdea8a611bef,https://www.zappos.com//p/billabong-crossing-over-2-gold-pink/product/8986810/color/19459,Crossing Over 2,Sandals,Billabong
8f2f864d-318b-492e-bab3-f5c46141cace,https://www.zappos.com//p/skechers-performance-gowalk-lite-15461-gray/product/9098100/color/8,GOwalk Lite - 15461,Sneakers & Athletic Shoes,SKECHERS Performance
d6d4243b-4a87-42eb-b276-1027790941cf,https://www.zappos.com//p/cole-haan-anica-thong-sandal-black/product/8951333/color/3,Anica Thong Sandal,Sandals,Cole Haan
b71095c9-302e-4fc5-bf80-884b4232e64d,https://www.zappos.com//p/crocs-kids-citilane-roka-toddler-little-kid-multi-mint/product/9099326/color/729841,CitiLane Roka (Toddler/Little Kid),Sneakers & Athletic Shoes,Crocs Kids
5279f6b2-511d-474b-ab06-92e443fee991,https://www.zappos.com//p/ugg-bailey-button-triplet-ii-chocolate/product/8727091/color/18,Bailey Button Triplet II,Boots,UGG
15babe03-5231-45cf-a99f-956840fc50cf,https://www.zappos.com//p/sbicca-jennifer-tan/product/9124390/color/20,Jennifer,Loafers,Sbicca
98347006-c2b8-4494-a87b-7791052e3a94,https://www.zappos.com//p/sbicca-jennifer-black-yellow-multi/product/9124390/color/778001,Jennifer,Loafers,Sbicca
78cfe7f2-c72a-4e66-9164-4e1b3323c8d3,https://www.zappos.com//p/j-renee-belden-black-1/product/9074394/color/125647,Belden,Sandals,J. Renee
f88ebee7-d44d-443f-90a1-4e04ad40852b,https://www.zappos.com//p/lacoste-carnaby-evo-318-3-white-light-grey/product/9086448/color/2551,Carnaby Evo 318 3,Sneakers & Athletic Shoes,Lacoste
8eea58ac-8f3b-4f2b-b611-9af14d8322ae,https://www.zappos.com//p/j-renee-davet-navy/product/9047105/color/9,Davet,Heels,J. Renee
2f9ba4c0-5d6a-4e16-ba13-f6e8f3d2f560,https://www.zappos.com//p/bloch-tap-flex-slip-on-black/product/7136739/color/3,Tap-Flex Slip On,Sneakers & Athletic Shoes,Bloch
14be1cb4-fe36-48d8-9b4e-2e377ed2a56b,https://www.zappos.com//p/jbu-belgrave-brown/product/9089141/color/6,Belgrave,Clogs & Mules,JBU
a2c1aea0-338e-4a12-9d9c-5b5dd8766f02,https://www.zappos.com//p/bloch-boost-drt-mesh-sneaker-pink/product/7136746/color/559,Boost DRT Mesh Sneaker,Sneakers & Athletic Shoes,Bloch
acc9aff5-9f61-4456-9394-4e31cd766562,https://www.zappos.com//p/columbia-crestwood-quarry-rusty/product/8927003/color/706399,Crestwood,Sneakers & Athletic Shoes,Columbia
34b3be15-2a91-4369-aac8-728ac28de3a9,https://www.zappos.com//p/comfortiva-aniston-aztec-brown-rodeo/product/9107710/color/707108,Aniston,Heels,Comfortiva
62315244-517c-4500-af8c-9c36ee446fc2,https://www.zappos.com//p/foamtreads-regal-blue-microfiber/product/7299254/color/163,Regal,Slippers,Foamtreads
e5af8f6d-005e-4fec-a0d7-87b9bc5e589f,https://www.zappos.com//p/naot-tellin-black-pearl-leather/product/7448617/color/136860,Tellin,Boots,Naot
5b037e0b-811d-4452-93f8-f5d7f78d25f0,https://www.zappos.com//p/joules-evedon-tall-boot-burgundy-rubber/product/9063216/color/439366,Evedon Tall Boot,Boots,Joules
cb37ecdb-8586-4bcb-b069-28c361958b57,https://www.zappos.com//p/born-ocean-dark-blue-distressed/product/9005657/color/735378,Ocean,Boat Shoes,Born
3207f929-2433-475e-a188-bf07dbf685ef,https://www.zappos.com//p/romika-ibiza-70-black/product/8841373/color/3,Ibiza 70,Sandals,Romika
eb23fb25-c686-4a58-a266-42accd7184ba,https://www.zappos.com//p/sam-edelman-gigi-new-nude-leopard/product/7515478/color/307257,Gigi,Sandals,Sam Edelman
cdaf5a07-9661-4c4f-a24c-b49ff8a56be4,https://www.zappos.com//p/blue-by-betsey-johnson-adley-black/product/8860334/color/3,Adley,Heels,Blue by Betsey Johnson
7067f85b-db94-4fd5-8790-f9b38891181c,https://www.zappos.com//p/anne-klein-dixie-flat-leopard/product/9169706/color/429,Dixie Flat,Flats,Anne Klein
fbf13051-0a90-4857-b942-227fcc0ce6aa,https://www.zappos.com//p/kenneth-cole-reaction-loop-2-nite-tan-leather-embossed-leather/product/9089221/color/766769,Loop 2 Nite,Boots,Kenneth Cole Reaction
b92e5b40-bd4c-493e-936f-af1e32ca7f78,https://www.zappos.com//p/brooks-ravenna-9-black-blue-pink/product/8967128/color/143760,Ravenna 9,Sneakers & Athletic Shoes,Brooks
