UUID,LINK,MODEL,CATEGORY,BRAND
246e39b4-c4d3-413e-b4bd-8d5573136643,https://www.zappos.com//p/ted-baker-affii-rose-gold-leather/product/9044998/color/146434,Affii,Sandals,Ted Baker
e2999baf-f916-4dcf-bda3-9fe24ce15c56,https://www.zappos.com//p/dirty-laundry-talia-loredo-pu-black/product/9107127/color/3,Talia Loredo PU,Boots,Dirty Laundry
64467269-7c79-492a-bd9f-8830cbe7ee7e,https://www.zappos.com//p/puma-kids-cabana-racer-mesh-v-toddler-peacoat-puma-white-little-boy-blue/product/8992162/color/731298,Cabana Racer Mesh V (Toddler),Sneakers & Athletic Shoes,Puma Kids
4a8efc92-3b27-4316-ac54-ee7c8bf620d5,https://www.zappos.com//p/puma-kids-cabana-racer-mesh-v-toddler-rock-ridge-puma-white-vibrant-orange/product/8992162/color/731297,Cabana Racer Mesh V (Toddler),Sneakers & Athletic Shoes,Puma Kids
24953e52-c132-4ce6-94e8-8e18bc4a943d,https://www.zappos.com//p/rockport-style-leader-2-bike-so-truffle-tan/product/8829696/color/671131,Style Leader 2 Bike So,Loafers,Rockport
b8548343-2f2e-43d5-9a34-a23b600b1896,https://www.zappos.com//p/durango-crush-embossed-bootie-vintage-brown/product/8834308/color/6006,Crush Embossed Bootie,Boots,Durango
ebe0e034-3997-4f63-b430-e75510fce82d,https://www.zappos.com//p/tsukihoshi-kids-storm-toddler-little-kid-graphite-royal/product/8398107/color/573950,Storm (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
e5389459-dc4d-4d72-8cd1-d1057c2c1cba,https://www.zappos.com//p/teva-hurricane-xlt2-kerne-deep-wysteria/product/8985253/color/726943,Hurricane XLT2,Sandals,Teva
85341e51-1c8a-4ccc-84ab-cf6fe18b72f2,https://www.zappos.com//p/tsukihoshi-kids-storm-little-kid-big-kid-graphite-royal/product/8398108/color/573950,Storm (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
f8e6f777-8104-4df6-a212-ce5efdc4b1d5,https://www.zappos.com//p/clarks-wallabee-maple-suede/product/7158517/color/44419,Wallabee,Boots,Clarks
513fce4c-0ad4-4b93-a1e0-b5b8220413ed,https://www.zappos.com//p/skechers-beverlee-high-tea-navy/product/9040785/color/9,Beverlee - High Tea,Heels,SKECHERS
e6f3541d-17b7-4d14-8af0-8666d8fecd88,https://www.zappos.com//p/hunter-original-short-gloss-rain-boots-white/product/7609845/color/14,Original Short Gloss Rain Boots,Boots,Hunter
ba8aee8f-15c5-4f80-a3a3-690f4dce53a9,https://www.zappos.com//p/saucony-eros-lace-black-multi/product/8901256/color/80,Eros Lace,Sneakers & Athletic Shoes,Saucony
0fe3caba-bae9-4398-b91a-9a36cf2d0965,https://www.zappos.com//p/eric-michael-phoebe-black/product/8842076/color/3,Phoebe,Heels,Eric Michael
3b886e8e-4de0-46f3-92b7-15b0b43d24b6,https://www.zappos.com//p/pikolinos-baqueira-w9m-7694so-lead/product/9096617/color/11414,Baqueira W9M-7694SO,Heels,Pikolinos
5e81af60-6e23-4c21-8f0d-e839a2206041,https://www.zappos.com//p/pikolinos-bayona-w8t-8773-olmo/product/9096636/color/202581,Bayona W8T-8773,Boots,Pikolinos
71a4c51c-5a8c-45bf-b74f-fcccd00dd3ea,https://www.zappos.com//p/lucky-brand-azoola-chinchilla/product/9138567/color/27877,Azoola,Boots,Lucky Brand
acb8ba49-e3a3-44a2-9802-7a3e69d66cb2,https://www.zappos.com//p/pikolinos-gandia-849-5847c1-garnet-olmo/product/9096717/color/769100,Gandia 849-5847C1,Heels,Pikolinos
0bf6a8eb-489b-42be-bd8d-b03714bbe1ba,https://www.zappos.com//p/steve-madden-belle-sneaker-white-multi/product/9069426/color/2927,Belle Sneaker,Sneakers & Athletic Shoes,Steve Madden
309d14be-9cc2-4d3d-a496-9a7ab843275d,https://www.zappos.com//p/l-k-bennett-fern-black-nappa-leather/product/9020277/color/82,Fern,Heels,L.K. Bennett
209371c5-7a59-4a8a-b034-9aa376cf3b0b,https://www.zappos.com//p/kenneth-cole-new-york-ellis-beige/product/8514428/color/43,Ellis,Heels,Kenneth Cole New York
097716b7-ab47-48c0-aab4-7a516a63c204,https://www.zappos.com//p/frye-peggy-low-lace-grey-goat-nubuck/product/9077406/color/763580,Peggy Low Lace,Sneakers & Athletic Shoes,Frye
7d43cc90-1c9a-4398-89a5-805a78ddc602,https://www.zappos.com//p/pikolinos-royal-w4d-4723-black/product/9096765/color/3,Royal W4D-4723,Oxfords,Pikolinos
67753366-0902-4133-ad3c-7e584fce84c2,https://www.zappos.com//p/skechers-performance-you-define-navy-grey/product/9111103/color/506,You Define,Sneakers & Athletic Shoes,SKECHERS Performance
d750454d-ee33-4630-96ba-230f11160ecf,https://www.zappos.com//p/frye-venetian-driving-moc-olive-leather/product/9077436/color/3093,Venetian Driving Moc,Loafers,Frye
11a5b22d-25d0-43d5-b092-82578999f955,https://www.zappos.com//p/pikolinos-salamanca-w1s-8546-cuero/product/9096768/color/23562,Salamanca W1S-8546,Boots,Pikolinos
81b6f3a5-fecb-45b4-a1af-a8f25be707fc,https://www.zappos.com//p/hoka-one-one-mach-caribbean-sea-black/product/8972507/color/751342,Mach,Sneakers & Athletic Shoes,Hoka One One
2ae31db7-5dde-45ea-b41d-8c2f7fcd00b4,https://www.zappos.com//p/geox-kids-plie-49-little-kid-black/product/9135183/color/3,Plie 49 (Little Kid),Flats,Geox Kids
76254f77-0c93-49a9-8506-900e63273465,https://www.zappos.com//p/oofos-oolala-sandal-white/product/8864650/color/14,OOlala Sandal,Sandals,OOFOS
456c934b-01be-4c81-b2ba-63f50dcfc3b0,https://www.zappos.com//p/altra-footwear-vanish-r-black/product/8977687/color/3,Vanish-R,Sneakers & Athletic Shoes,Altra Footwear
c42a5aa2-48e6-4209-8dbd-3ef6e4e7d843,https://www.zappos.com//p/vans-standardd-snow-boot-18-black-white/product/9061606/color/151,Standard™ Snow Boot '18,Boots,Vans
a497d56c-8619-4e08-83d8-7ff1ed5fac33,https://www.zappos.com//p/havaianas-you-metallic-flip-flops-steel-grey/product/8672101/color/30172,You Metallic Flip Flops,Sandals,Havaianas
0978f715-1bc2-40f9-96a2-7a8be748cdab,https://www.zappos.com//p/chaco-z-cloud-x2-scuba-eclipse/product/8641344/color/725430,Z/Cloud X2,Sandals,Chaco
e31ae441-cb43-4d64-bb31-0fb62e529b86,https://www.zappos.com//p/danner-tramline-917-brown/product/8978896/color/6,Tramline 917,Boots,Danner
e597be46-54c9-40fc-9378-a7dc051c590f,https://www.zappos.com//p/gabor-gabor-94-160-black/product/8394646/color/3,Gabor 94.160,Flats,Gabor
ad1b1a63-b87d-493b-ae39-7389aca313b1,https://www.zappos.com//p/sas-nudu-slide-midnight/product/9014720/color/460,Nudu Slide,Sandals,SAS
ddc9b587-1af6-4840-8a52-dc36634e19da,https://www.zappos.com//p/heelys-gr8r-hi-little-kid-big-kid-adult-light-pink-pink-hologram-blue/product/9064691/color/758203,GR8R Hi (Little Kid/Big Kid/Adult),Sneakers & Athletic Shoes,Heelys
2498e869-41a4-4023-a275-bfa32d540e46,https://www.zappos.com//p/oboz-sawtooth-low-bdry-shadow-burlap/product/8569358/color/736656,Sawtooth Low BDry,Sneakers & Athletic Shoes,Oboz
b8e88287-501a-4625-b47b-3f8c8b0ab0ce,https://www.zappos.com//p/aerosoles-mid-level-black-fabric/product/9010158/color/68,Mid Level,Heels,Aerosoles
1fa0e0b0-19d5-4930-9dfa-9a4fb3d95938,https://www.zappos.com//p/eric-michael-lauren-brown/product/8586616/color/6,Lauren,Boots,Eric Michael
e0d82140-0892-4c8c-a7a6-57c6d3342a72,https://www.zappos.com//p/cc-corso-como-bloue-light-silver-dusted-metallic/product/9066557/color/770313,Bloue,Flats,CC Corso Como
