UUID,LINK,MODEL,CATEGORY,BRAND
68b09874-048d-40fa-9073-e4fd6d75d882,https://www.zappos.com//p/new-balance-kids-kvcrzv2i-nubuck-infant-toddler-wild-indigo-deep-cosmic-sky/product/9052571/color/751507,KVCRZv2I Nubuck (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
9f1b71e0-aef4-409b-bd8f-7c8cbabc0e8d,https://www.zappos.com//p/asics-kids-noosa-gs-little-kid-big-kid-shocking-orange-flash-yellow/product/8801194/color/751520,Noosa GS (Little Kid/Big Kid),Sneakers & Athletic Shoes,ASICS Kids
f097bee9-f122-46b2-bc95-2590d3f8fc25,https://www.zappos.com//p/michael-michael-kors-lizzy-mid-pump-black-vachetta/product/9152301/color/3455,Lizzy Mid Pump,Heels,MICHAEL Michael Kors
02c06f48-e9de-48b2-be8a-423a000c6f19,https://www.zappos.com//p/adrianna-papell-lois-lace-blush-valencia-lace/product/8689309/color/741577,Lois Lace,Heels,Adrianna Papell
e8e04464-52cc-43b1-9a9c-7b4bde455281,https://www.zappos.com//p/lauren-ralph-lauren-tally-leopard-brown-multi-leopard-print/product/8453922/color/655734,Tally,Boots,LAUREN Ralph Lauren
47b86022-e55c-4e99-9c4a-3a55fd82ae8a,https://www.zappos.com//p/spenco-supreme-slipper-black/product/8194137/color/3,Supreme Slipper,Slippers,Spenco
51ad5834-7c83-4f9a-8b4d-4fca6df0dfad,https://www.zappos.com//p/michael-michael-kors-mk-slide-black-gold-glitter-chain-mesh/product/8625999/color/710289,MK Slide,Sandals,MICHAEL Michael Kors
240a3fad-b66e-4759-9e07-3faefcfbf24a,https://www.zappos.com//p/sperry-striper-ii-twin-gore-black-canvas-gum/product/8982412/color/244566,Striper II Twin Gore,Sneakers & Athletic Shoes,Sperry
cc4d0532-d691-4cdd-886f-b68f89bcbc38,https://www.zappos.com//p/sofft-innis-cork/product/8646909/color/317,Innis,Heels,Sofft
b816588c-d8e8-4c13-aa1e-66d8578188c1,https://www.zappos.com//p/tsukihoshi-kids-tokyo-toddler-little-kid-gold-honey/product/9111559/color/190634,Tokyo (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
8af14ee0-4a40-4f49-85cd-12b8f441763a,https://www.zappos.com//p/paul-green-shaw-boot-nougat-leather/product/9083271/color/146435,Shaw Boot,Boots,Paul Green
2d06e09b-dbef-4e92-9c95-d5303df2fba2,https://www.zappos.com//p/wolverine-floorhand-welly-10-steel-toe-dark-brown/product/8812374/color/325,"Floorhand Welly 10"" Steel Toe",Boots,Wolverine
7842566e-47bf-4474-a737-3e142089e06f,https://www.zappos.com//p/timberland-pro-disruptor-alloy-safety-toe-eh-slip-on-black-white-canvas/product/8808307/color/13163,Disruptor Alloy Safety Toe EH Slip-On,Sneakers & Athletic Shoes,Timberland PRO
9193065a-7548-4326-a25e-bbd6cea11ca0,https://www.zappos.com//p/franco-sarto-olivette-black-kid-suede-leather/product/9125075/color/300922,Olivette,Heels,Franco Sarto
ab04e04d-abbb-4408-bfcf-50e2431bb6e2,https://www.zappos.com//p/franco-sarto-olivette-greystone-kid-suede-leather/product/9125075/color/778187,Olivette,Heels,Franco Sarto
b5df72a3-c45b-4478-849b-65299a719581,https://www.zappos.com//p/ugg-atlason-charcoal/product/9182400/color/275,Atlason,Boots,UGG
90088a96-6fcc-4be1-bb50-ea6c981db6d3,https://www.zappos.com//p/asics-gel-nimbus-20-lite-show-black-black/product/9046336/color/183092,GEL-Nimbus® 20 Lite-Show,Sneakers & Athletic Shoes,ASICS
098135e1-3cc1-43a4-93be-baf55436b18a,https://www.zappos.com//p/sanuk-fraid-so-tan-multi/product/7529581/color/668,Fraid So,Sandals,Sanuk
64f0340a-fafd-4bf9-9a2d-5401b7cb28e7,https://www.zappos.com//p/merrell-vapor-glove-3-luna-leather-pomegranate/product/9067607/color/31467,Vapor Glove 3 Luna Leather,Sneakers & Athletic Shoes,Merrell
736ac730-d19a-47b3-9f98-3d90dd476269,https://www.zappos.com//p/toms-kids-alpargata-infant-toddler-little-kid-rose-cloud-global-embroidery-canvas/product/8892522/color/758630,Alpargata (Infant/Toddler/Little Kid),Loafers,TOMS Kids
f87acdcf-447c-4247-b62d-7b79ca90c8aa,https://www.zappos.com//p/to-boot-new-york-bruckner-dark-brown-leather-burro/product/8930625/color/753369,Bruckner,Boots,To Boot New York
854eb541-c7e3-4d95-a088-67d43691e179,https://www.zappos.com//p/asics-gel-flux-5-deep-ocean-black/product/8970942/color/212002,GEL-Flux 5,Sneakers & Athletic Shoes,ASICS
e564dc19-edd3-4200-8c59-4e2b79db3a9b,https://www.zappos.com//p/lucchese-harley-black-stonewash/product/9168781/color/308713,Harley,Boots,Lucchese
7ee01789-9484-4d65-ac14-25acb60d4102,https://www.zappos.com//p/olukai-nohea-lole-charcoal-caper/product/8892890/color/694884,Nohea Lole,Sneakers & Athletic Shoes,OluKai
a00cf1e5-747c-46ed-9caf-609c4c49dfc1,https://www.zappos.com//p/pikolinos-cadaques-w8k-0548-sandia/product/9018749/color/202582,Cadaques W8K-0548,Flats,Pikolinos
de79e50f-f19e-4b14-b9e5-2fd3de20a422,https://www.zappos.com//p/michael-michael-kors-berkley-sandal-admiral-vachetta/product/8667686/color/760484,Berkley Sandal,Heels,MICHAEL Michael Kors
3f1eaed8-df0c-4c9c-b6be-dd7544dec5a8,https://www.zappos.com//p/keen-aruba-ii-black-gargoyle/product/8805093/color/55057,Aruba II,Sandals,Keen
ed5708de-5711-42cb-8827-d44e782e5901,https://www.zappos.com//p/michael-michael-kors-caroline-loafer-black-smooth-calf/product/8940031/color/14296,Caroline Loafer,Loafers,MICHAEL Michael Kors
2d3791c0-190d-4679-9d35-827284f19e0b,https://www.zappos.com//p/michael-michael-kors-catia-sandal-toffee-patent/product/9152252/color/189166,Catia Sandal,Heels,MICHAEL Michael Kors
1f223bfb-659e-4222-a0e8-2bcbf9c3b947,https://www.zappos.com//p/gola-harrier-toddler-little-kid-navy-off-white/product/9112771/color/348856,Harrier (Toddler/Little Kid),Sneakers & Athletic Shoes,Gola
5f63de9d-7fb7-4df5-96bf-52487db48a79,https://www.zappos.com//p/adrianna-papell-aurora-navy-satin/product/9128562/color/17744,Aurora,Heels,Adrianna Papell
f38fffcb-b174-4719-9732-dfade0e8e1cc,https://www.zappos.com//p/sas-cate-black/product/8867814/color/3,Cate,Heels,SAS
