UUID,LINK,MODEL,CATEGORY,BRAND
c020cef4-faea-42a8-8a03-dc808e4d85f3,https://www.zappos.com//p/adidas-originals-kids-x-plr-c-little-kid-bright-blue-black-white/product/9069311/color/161132,X PLR C (Little Kid),Sneakers & Athletic Shoes,adidas Originals Kids
987ea237-f1d9-4c8c-86e9-9972b49d6c91,https://www.zappos.com//p/fitflop-petrina-faux-pony-moccasin-black/product/9076565/color/3,Petrina Faux Pony Moccasin,Loafers,FitFlop
9341bd9e-b178-4b8b-89ef-ce9d6a0c8d44,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-seasonal-ox-little-kid-big-kid-field-surplus-black-white/product/9066021/color/758750,Chuck Taylor® All Star® Seasonal - Ox (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
08b42798-13da-4963-aaa4-b1b099c66cfd,https://www.zappos.com//p/nike-run-swift-black-oil-grey-vast-grey/product/8873549/color/748367,Run Swift,Sneakers & Athletic Shoes,Nike
2d1cfade-724e-4d5d-bb5c-8d4bf8d7d481,https://www.zappos.com//p/born-malena-burgundy-suede/product/8811518/color/1122,Malena,Loafers,Born
9f2a39d5-0586-4568-868a-e242bbd477c2,https://www.zappos.com//p/adidas-running-duramo-9-black-white-black/product/9055980/color/11196,Duramo 9,Sneakers & Athletic Shoes,adidas Running
2e69d208-b2c5-43cc-8a04-1338064c81e6,https://www.zappos.com//p/ugg-cozy-knit-slipper-black/product/9076514/color/3,Cozy Knit Slipper,Slippers,UGG
31e3d0f5-9d13-422d-9a67-8e32d1899ce5,https://www.zappos.com//p/toms-deconstructed-alpargata-pewter-metallic-leather/product/8803889/color/39396,Deconstructed Alpargata,Loafers,TOMS
b0dfdc0a-2a56-41ff-b694-1c2d0608783a,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-street-slip-little-kid-big-kid-black-mason-blue-white/product/8809225/color/758771,Chuck Taylor All Star Street Slip (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
e1b334fb-5a94-463b-ad5f-da5e8ab9d3d0,https://www.zappos.com//p/kamik-kids-snowbug-3-toddler-black/product/9068707/color/3,Snowbug 3 (Toddler),Boots,Kamik Kids
c15bbfee-41bb-4887-b09b-66aaf946580a,https://www.zappos.com//p/ugg-sienna-matte-blue-jay/product/8726365/color/775194,Sienna,Boots,UGG
ed9a90b2-5846-4de2-9179-e1bb3ac365d1,https://www.zappos.com//p/crocs-kids-lodgepoint-snow-boot-toddler-little-kid-navy-slate-grey/product/8904108/color/699505,LodgePoint Snow Boot (Toddler/Little Kid),Boots,Crocs Kids
9f4e359c-9429-430a-a0ab-a2ff57816556,https://www.zappos.com//p/rieker-r1472-liv-72-schwarz-altsilber-schwarz/product/8775418/color/650372,R1472 Liv 72,Boots,Rieker
09d2784e-696b-45a3-be4c-40499113dc0b,https://www.zappos.com//p/touch-ups-amber-by-dyeables-gold-glitter/product/8776498/color/20705,Amber by Dyeables,Heels,Touch Ups
1fb9124c-bc06-4540-8519-0f21fa583f8d,https://www.zappos.com//p/steve-madden-derium-tan/product/9021098/color/20,Derium,Oxfords,Steve Madden
e46554db-822c-4f38-8d6b-71c1d387c6a3,https://www.zappos.com//p/rockport-seven-to-7-ally-plain-pump-dark-taupe/product/8732543/color/343,Seven To 7 Ally Plain Pump,Heels,Rockport
fef8cd15-6d00-4bd9-bbfa-41f94b6e032d,https://www.zappos.com//p/propet-lumi-tall-lace-grey/product/8884551/color/401,Lumi Tall Lace,Boots,Propet
560f9907-36d1-4eb8-b4ca-ff2357d03179,https://www.zappos.com//p/propet-lumi-ankle-zip-berry/product/8884554/color/1897,Lumi Ankle Zip,Boots,Propet
65c07bf1-b44b-4d27-8f01-eafc07448767,https://www.zappos.com//p/merrell-kids-snow-bank-3-0-waterproof-toddler-little-kid-grey-black/product/9065567/color/408,Snow Bank 3.0 Waterproof (Toddler/Little Kid),Boots,Merrell Kids
7d83a5d6-65ba-4c3b-a0f2-9e9fa6c6b9bf,https://www.zappos.com//p/naturalizer-taimi-black-iridescent-pebbled-leather/product/8647179/color/699419,Taimi,Heels,Naturalizer
8f81a7c3-1fcb-4297-86de-f1cac1a7da34,https://www.zappos.com//p/nike-air-versitile-ii-black-metallic-dark-grey-anthracite/product/8928265/color/630234,Air Versitile II,Sneakers & Athletic Shoes,Nike
e4c48b71-c8ec-4468-9a02-19e439627ec2,https://www.zappos.com//p/birkenstock-arran-metallic-black-leather/product/9087342/color/637122,Arran,Sneakers & Athletic Shoes,Birkenstock
64bfb985-2725-4414-b4b3-9b825d7faaa5,https://www.zappos.com//p/birkenstock-stalon-taupe-nubuck/product/9087367/color/21,Stalon,Boots,Birkenstock
7d0cf038-d856-46f4-95df-b4a2167ce498,https://www.zappos.com//p/minnetonka-camp-mocc-maple-smooth-leather/product/7254816/color/7647,Camp Mocc,Slippers,Minnetonka
b8c39178-63d1-4bf4-9a48-34b01bdfdaea,https://www.zappos.com//p/sam-edelman-tatiana-oatmeal-kid-suede-leather/product/9131024/color/637722,Tatiana,Heels,Sam Edelman
497c5314-b42a-4f46-82d7-3b6a3b5e2686,https://www.zappos.com//p/lifestride-fallon-convertible-calf-brown-cheyenne/product/9127351/color/778725,Fallon Convertible Calf,Boots,LifeStride
80d81ba8-b856-4001-bc2e-17244bfef58e,https://www.zappos.com//p/lauren-ralph-lauren-merrie-wide-calf-dark-brown-burnished-calf/product/9109464/color/8630,Merrie Wide Calf,Boots,LAUREN Ralph Lauren
70bd286e-307d-4162-a84c-4d623390bc66,https://www.zappos.com//p/havaianas-top-flip-flops-black/product/7608249/color/3,Top Flip Flops,Sandals,Havaianas
1263e292-3ba8-42b9-aae2-9c298474622c,https://www.zappos.com//p/ecco-enrico-perf-sneaker-black/product/9005865/color/3,Enrico Perf Sneaker,Sneakers & Athletic Shoes,ECCO
54ea80bf-857d-4807-90b3-e538a0eee6c9,https://www.zappos.com//p/anne-klein-fabulist-taupe/product/8455110/color/11,Fabulist,Heels,Anne Klein
edf03040-759d-4308-8396-b37bb75f1d18,https://www.zappos.com//p/keen-austin-chocolate-brown/product/7241214/color/289,Austin,Sneakers & Athletic Shoes,Keen
c750b4bc-e56f-40e5-9ede-dd73924c85c8,https://www.zappos.com//p/born-soledad-dark-brown/product/8821829/color/325,Soledad,Oxfords,Born
49ff76b1-5f9c-419b-bcff-3e1d76b71004,https://www.zappos.com//p/steve-madden-cache-sandal-cognac-leather/product/8881525/color/310,Cache Sandal,Heels,Steve Madden
616a7282-9b63-495e-b361-a07915c046f2,https://www.zappos.com//p/anne-klein-umeko-black-multi-light-fabric/product/9089014/color/766622,Umeko,Flats,Anne Klein
ff69e2f3-d2a2-4685-addd-a1328e6dd565,https://www.zappos.com//p/sperry-authentic-original-black-amaretto/product/7158233/color/125,Authentic Original,Boat Shoes,Sperry
e8e5c386-f866-4914-b7ea-07c660f1f3cf,https://www.zappos.com//p/joules-tall-welly-print-black-raindrops-rubber/product/9063014/color/757466,Tall Welly Print,Boots,Joules
58fbc544-7f60-49de-bd37-79ba98d4e5ac,https://www.zappos.com//p/vionic-josie-natural-snake/product/8900169/color/486,Josie,Heels,VIONIC
27fafdcc-254a-41bf-b143-1a3801e3cace,https://www.zappos.com//p/rocket-dog-sidestep-brown-graham/product/8606993/color/643102,Sidestep,Boots,Rocket Dog
7d311ffc-85c8-4e55-8533-e26e8d641466,https://www.zappos.com//p/new-balance-minimus-20v7-trainer-black-phantom/product/8998350/color/107348,Minimus 20v7 Trainer,Sneakers & Athletic Shoes,New Balance
068e75de-5ff2-4cee-81a4-003942e4aa4d,https://www.zappos.com//p/plae-ty-toddler-little-kid-moonwalk-black/product/8830227/color/759822,Ty (Toddler/Little Kid),Sneakers & Athletic Shoes,PLAE
25385651-a136-47d0-b759-4dade841211a,https://www.zappos.com//p/cole-haan-santa-barbara-twin-gore-ii-harvest-brown-leather/product/8930728/color/621433,Santa Barbara Twin Gore II,Loafers,Cole Haan
8df2ae78-297e-43d6-86e8-6da31ef57ed7,https://www.zappos.com//p/ugg-freamon-waterproof-black/product/8916094/color/3,Freamon Waterproof,Boots,UGG
b278f945-ce75-45b8-9fe4-74292f70a9dd,https://www.zappos.com//p/ugg-freamon-waterproof-grizzly/product/8916094/color/237127,Freamon Waterproof,Boots,UGG
fc3d9083-ece7-4b4a-ad85-5c4f55f5a33c,https://www.zappos.com//p/bandolino-omira-gold-glamour-material/product/9035506/color/662606,Omira,Heels,Bandolino
2bb1587f-d039-48f6-b154-4e9ba514e4b7,https://www.zappos.com//p/dr-scholls-friendly-2-caravan-sands-patent/product/9005279/color/466620,Friendly 2,Flats,Dr. Scholl's
a166a86c-4704-4299-aed9-2826f8fe9b21,https://www.zappos.com//p/chinese-laundry-easy-does-it-flat-black-suede/product/8091499/color/106,Easy Does It Flat,Flats,Chinese Laundry
e6faec83-32bf-4ab3-9722-dbd68f51facc,https://www.zappos.com//p/new-balance-ww1350w1-walking-dark-gull-grey-phantom/product/9062740/color/757262,WW1350W1 Walking,Sneakers & Athletic Shoes,New Balance
6dc1d15a-bc0c-4196-8956-eae2951a637b,https://www.zappos.com//p/sperry-kids-windward-mid-little-kid-big-kid-chocolate-leather/product/9052350/color/291,Windward Mid (Little Kid/Big Kid),Boots,Sperry Kids
173bcfe4-9b34-4f5e-a1a0-72bbea0f8d76,https://www.zappos.com//p/nine-west-soho9x9-natural-leather/product/8947357/color/478,Soho9x9,Heels,Nine West
5e110acd-32e5-4fe0-b4bb-603f36cbb835,https://www.zappos.com//p/sorel-joan-of-arcticc-wedge-ii-tall-ash-brown-full-grain-leather-nubuck-combo/product/9052401/color/751437,Joan of Arctic™ Wedge II Tall,Boots,SOREL
4b56bb3a-e508-429a-8aab-b0b9dd9a29d2,https://www.zappos.com//p/nike-kids-vapor-untouchable-shark-3-football-toddler-little-kid-big-kid-white-metallic-silver-game-royal/product/9022318/color/651532,Vapor Untouchable Shark 3 Football (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
bb7abd19-d2c9-4f9a-86ba-d4853aad3549,https://www.zappos.com//p/ecco-shape-25-tall-buckle-bison-full-grain-leather/product/8960921/color/636712,Shape 25 Tall Buckle,Boots,ECCO
497446bc-241b-4b90-96c8-a8b6e1c51a12,https://www.zappos.com//p/ecco-soft-7-sneaker-magnet/product/8551422/color/167623,Soft 7 Sneaker,Sneakers & Athletic Shoes,ECCO
e79fc99e-3ca4-4190-8b00-e84bf85c8806,https://www.zappos.com//p/lifestride-seamless-silver/product/8640053/color/632,Seamless,Heels,LifeStride
89a9ca1b-4c08-4a87-beef-b2af3764dea5,https://www.zappos.com//p/merrell-icepack-8-mid-zip-polar-waterproof-black/product/9067443/color/3,"Icepack 8"" Mid Zip Polar Waterproof",Boots,Merrell
