UUID,LINK,MODEL,CATEGORY,BRAND
12b3defd-c201-4d4a-ae8a-aeeeaafe584c,https://www.zappos.com//p/puma-suede-classic-peppercorn-puma-white/product/8676280/color/775029,Suede Classic,Sneakers & Athletic Shoes,PUMA
f9ee1501-c086-4458-a602-a5c09b23de53,https://www.zappos.com//p/stuart-weitzman-mira-nero-crush-nappa/product/9014868/color/765825,Mira,Heels,Stuart Weitzman
e67b021d-d545-4b21-96e0-b0e66b4e648d,https://www.zappos.com//p/michael-michael-kors-caroline-mid-pump-dark-khaki-vintage-leather/product/9152251/color/788717,Caroline Mid Pump,Heels,MICHAEL Michael Kors
21e7c2ee-f39c-4b93-a1f3-ac169ec9fac3,https://www.zappos.com//p/michael-michael-kors-catia-sandal-black-kid-suede/product/9152252/color/1072,Catia Sandal,Heels,MICHAEL Michael Kors
ea89e93f-b142-4e6d-afd3-50bcb8cadbf7,https://www.zappos.com//p/merrell-all-out-blaze-2-waterproof-dark-olive/product/8894662/color/341,All Out Blaze 2 Waterproof,Sneakers & Athletic Shoes,Merrell
3a83c730-7991-4508-a6a8-f9fb2353a0ca,https://www.zappos.com//p/hey-dude-wally-b-sox-grey/product/9074136/color/401,Wally B Sox,Loafers,Hey Dude
ce991e62-6abe-442a-9f7e-0b1761c90f5c,https://www.zappos.com//p/florsheim-sabato-wingtip-monk-black-smooth/product/8584438/color/103,Sabato Wingtip Monk,Oxfords,Florsheim
d8492d15-8c2e-4a79-a06b-6e52ba5d1bec,https://www.zappos.com//p/vans-era-sf-corduroy-dress-blues-catawba-grape/product/9074142/color/762437,Era SF,Sneakers & Athletic Shoes,Vans
f08b15ab-2a2f-430b-a423-1802cf5b1c27,https://www.zappos.com//p/vans-desert-chukka-potting-soil-black/product/8554527/color/762446,Desert Chukka,Boots,Vans
9d970db0-46e5-4831-99eb-ffe890987f23,https://www.zappos.com//p/under-armour-micro-g-fuel-rn-fuse-black-white-white/product/8881979/color/31878,Micro G Fuel RN Fuse,Sneakers & Athletic Shoes,Under Armour
e1821329-2723-4da0-b9a7-a4ea158188c9,https://www.zappos.com//p/converse-skate-breakpoint-pro-ox-white-white-obsidian/product/8892815/color/147749,Breakpoint Pro Ox,Sneakers & Athletic Shoes,Converse Skate
857d5457-0d44-4682-afb0-eeb1ea6e874a,https://www.zappos.com//p/dolce-vita-cinda-snake-print-embossed-leather/product/9102297/color/767586,Cinda,Clogs & Mules,Dolce Vita
ab429e8d-8a6c-440e-be67-771512040f5b,https://www.zappos.com//p/hunter-original-tall-exploded-logo-rain-boots-exploded-logo/product/9159932/color/792137,Original Tall Exploded Logo Rain Boots,Boots,Hunter
f182adbf-2e42-4500-940e-0e7d63696d1c,https://www.zappos.com//p/naot-boreas-walnut-leather-mine-brown-leather-saddle-brown-leather/product/8719938/color/632837,Boreas,Boots,Naot
ec1e4e5c-0c0f-42ce-b175-b55426047b23,https://www.zappos.com//p/timberland-pro-hypercharge-6-safety-toe-wp-black/product/9055794/color/3,"Hypercharge 6"" Safety Toe WP",Boots,Timberland PRO
33743dc2-6371-4ed6-bcfb-624adab0b928,https://www.zappos.com//p/cole-haan-tali-bow-skimmer-cole-haan-argento-specchio/product/9074257/color/762498,Tali Bow Skimmer,Flats,Cole Haan
36147dd1-e7f7-4b87-b0cd-a088a88ef7d6,https://www.zappos.com//p/naturino-express-nicolina-toddler-little-kid-fuchsia/product/8938555/color/1334,Nicolina (Toddler/Little Kid),Flats,Naturino Express
a35d163e-f5ba-4335-983d-42f10cd2fcd4,https://www.zappos.com//p/blondo-gennie-waterproof-light-grey-suede/product/9102709/color/8641,Gennie Waterproof,Boots,Blondo
8f1b1dce-c8c2-45b4-a2e3-6f230f23f146,https://www.zappos.com//p/jessica-simpson-dalyn-3-natural-spotty-leopard-haircalf/product/9144930/color/784438,Dalyn 3,Heels,Jessica Simpson
af77d37e-b75a-4c43-81d8-97283fae8ce9,https://www.zappos.com//p/cole-haan-pinch-weekender-luxe-penny-navy-peony-canvas-leather/product/9069832/color/771443,Pinch Weekender Luxe Penny,Loafers,Cole Haan
cbc53944-9f08-4b60-879e-3a6e19b08c57,https://www.zappos.com//p/caterpillar-echo-waterproof-steel-toe-marlin/product/8582192/color/134859,Echo Waterproof Steel Toe,Boots,Caterpillar
b15c68c6-c4e7-4f2d-ac2f-a96003b790f2,https://www.zappos.com//p/bed-stu-dreck-teak-rustic/product/8788668/color/80509,Dreck,Boots,Bed Stu
