UUID,LINK,MODEL,CATEGORY,BRAND
e7727497-341f-44cb-85b1-b49fd8f3651b,https://www.zappos.com//p/hunter-original-tall-rain-boots-violet/product/8426300/color/11421,Original Tall Rain Boots,Boots,Hunter
55d22c5d-bcae-4248-ad2c-49d917f5a8aa,https://www.zappos.com//p/salt-water-sandal-by-hoy-shoes-the-original-sandal-big-kid-adult-black/product/7128115/color/3,The Original Sandal (Big Kid/Adult),Sandals,Salt Water Sandal by Hoy Shoes
9b9d6801-6ce9-46bb-b277-30a6134f8acd,https://www.zappos.com//p/skechers-performance-on-the-go-600-seaport-black/product/9007963/color/3,On the GO 600 - Seaport,Sandals,SKECHERS Performance
4cd42a9e-7b26-4586-a812-8d1b8db81649,https://www.zappos.com//p/ugg-kids-boscoe-sneaker-toddler-little-kid-big-kid-black/product/9078834/color/3,Boscoe Sneaker (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,UGG Kids
f23e9ff2-e6d8-4cd6-8243-68a9ddf8cc34,https://www.zappos.com//p/lauren-ralph-lauren-reanna-black-black-signature-burn-calf-kid-suede/product/9084287/color/655810,Reanna,Sneakers & Athletic Shoes,LAUREN Ralph Lauren
638d9780-408c-4a12-bfa7-6566164c4be5,https://www.zappos.com//p/dingo-marlee-brown/product/7563343/color/6,Marlee,Boots,Dingo
9be07b59-cbd4-4d58-9761-8c470d593ef0,https://www.zappos.com//p/columbia-heavenly-omni-heat-sea-salt-fawn/product/8701284/color/382042,Heavenly Omni-Heat,Boots,Columbia
2e077d50-7980-4013-b8c1-b02263ce3b42,https://www.zappos.com//p/salomon-speedcross-4-mazarine-blue-wil-black-white/product/8697375/color/758269,Speedcross 4,Sneakers & Athletic Shoes,Salomon
61d0dda3-1a01-4ade-8aac-94e5142cb270,https://www.zappos.com//p/ugg-elise-studded-bling-antilope/product/9134544/color/319749,Elise Studded Bling,Loafers,UGG
a3370b63-97cb-4b22-b7c0-c2c3b40f62a2,https://www.zappos.com//p/kenneth-cole-reaction-zac-lace-up-b-black-leather/product/9091479/color/72,Zac Lace-Up B,Oxfords,Kenneth Cole Reaction
d0194c66-9c3d-40cc-a329-9aee13d74ee0,https://www.zappos.com//p/salomon-outpath-gtx-magnet-black-black/product/8881466/color/586252,Outpath GTX®,Sneakers & Athletic Shoes,Salomon
b0c4dc61-7d25-4af2-b386-2786b9a7e0a8,https://www.zappos.com//p/skechers-kids-hypno-flash-2-0-90585l-lights-little-kid-big-kid-navy-orange/product/9004721/color/1416,Hypno Flash 2.0 90585L Lights (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
3fe069ef-eb2f-48ee-9650-cec8de71652e,https://www.zappos.com//p/donald-j-pliner-fifi-black-vachetta/product/8130727/color/3455,Fifi,Sandals,Donald J Pliner
6be44b2f-fbcb-4b94-bd0a-60afc368fee5,https://www.zappos.com//p/sanuk-little-bootah-black/product/8903299/color/3,Little Bootah,Slippers,Sanuk
1549c46c-4b76-41fd-84a2-f2bd1ecde2fe,https://www.zappos.com//p/cole-haan-warren-apron-ox-black/product/8579637/color/3,Warren Apron Ox,Oxfords,Cole Haan
e1fafcd6-3fe5-4330-8a11-435de4db67f8,https://www.zappos.com//p/sesto-meucci-zahar-sport-rust-antique-calf/product/9091640/color/767363,Zahar,Boots,Sesto Meucci
b7e2219b-f463-4088-8a6c-e8275077b672,https://www.zappos.com//p/skechers-kids-kinectors-97673l-little-kid-big-kid-black-trubuck-silver-mesh-red-trim/product/9015828/color/123509,Kinectors 97673L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
18cda766-e9d4-4e15-a6c5-9512645d3b8b,https://www.zappos.com//p/aravon-candace-black/product/8088805/color/3,Candace,Heels,Aravon
38328283-d8ac-4b1d-a55b-425a1a565456,https://www.zappos.com//p/etnies-kids-marana-toddler-little-kid-big-kid-navy/product/8247826/color/9,Marana (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,etnies Kids
74a336b0-4e2d-42c0-a7a6-9c059097fa9f,https://www.zappos.com//p/yellow-box-custard-rich-taupe/product/7828643/color/480860,Custard,Sandals,Yellow Box
d823d79e-8e2b-4acc-aa98-dc7571d5071a,https://www.zappos.com//p/billy-footwear-kids-classic-lace-high-toddler-little-kid-big-kid-green/product/9094538/color/396,Classic Lace High (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,BILLY Footwear Kids
2540d2e9-9162-4d48-a64c-5589ba271631,https://www.zappos.com//p/billy-footwear-kids-classic-lace-low-toddler-little-kid-big-kid-black-metallic/product/9094546/color/76,Classic Lace Low (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,BILLY Footwear Kids
2f61700a-dd89-4d1d-8c49-9f2329f28e9a,https://www.zappos.com//p/dr-martens-kids-collection-8065-mary-jane-little-kid-big-kid-black-t-lamper/product/8824273/color/637067,8065 Mary Jane (Little Kid/Big Kid),Loafers,Dr. Martens Kid's Collection
