UUID,LINK,MODEL,CATEGORY,BRAND
6e6ead87-0da3-4be6-b23f-b30ca138d6ef,https://www.zappos.com//p/bandolino-tad-black-super-nappa-leather/product/8842490/color/728774,Tad,Heels,Bandolino
74411ca1-1e3b-4280-8394-fb6eae34e028,https://www.zappos.com//p/teva-tirra-simply-taupe/product/7593648/color/6103,Tirra,Sandals,Teva
8f575b29-2570-418b-96bd-606a89c02970,https://www.zappos.com//p/touch-ups-joy-silver/product/9114184/color/632,Joy,Heels,Touch Ups
c177caae-2fe3-45ce-822e-7b80104f93cf,https://www.zappos.com//p/me-too-zada-nutmeg-suede/product/9105073/color/8648,Zada,Boots,Me Too
5df4a15f-9e85-4613-8682-75623eac2474,https://www.zappos.com//p/merrell-moab-2-gtx-black/product/8807368/color/3,Moab 2 GTX,Sneakers & Athletic Shoes,Merrell
172ed096-3faf-4928-9c99-62509e281cd3,https://www.zappos.com//p/ugg-zetik-waterproof-chestnut/product/8916102/color/278,Zetik  Waterproof,Boots,UGG
1819edb6-f5ef-432a-ad6c-e58cf40cf042,https://www.zappos.com//p/eurosoft-sam-black/product/9123375/color/3,Sam,Flats,EuroSoft
3d1da0b8-743e-417d-8338-45e661986cb4,https://www.zappos.com//p/toms-kids-lenny-mid-infant-toddler-little-kid-burnt-henna-heavy-wool/product/9065931/color/758675,Lenny Mid (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
41777ed4-bf2f-4b56-8c4f-4c77d614a89a,https://www.zappos.com//p/bandolino-madia-gold-metallic-coated-linen/product/8674260/color/735136,Madia,Heels,Bandolino
c72ecc5e-1c70-40ff-b13d-a2447977d2c3,https://www.zappos.com//p/toms-kids-mary-jane-infant-toddler-little-kid-blue-chambray-multi-stripes/product/8639870/color/758759,Mary Jane (Infant/Toddler/Little Kid),Flats,TOMS Kids
d3fc8176-a72a-4266-b965-f4f6ad90878b,https://www.zappos.com//p/stacy-adams-kids-bartley-little-kid-big-kid-black/product/8732820/color/3,Bartley (Little Kid/Big Kid),Loafers,Stacy Adams Kids
67b1d27d-f05a-4dd7-a2b6-f61996b68ba1,https://www.zappos.com//p/keen-bali-black-magnet/product/7209690/color/363604,Bali,Sandals,Keen
bbe33cf7-6cf1-43af-9b67-db9d12a1aac7,https://www.zappos.com//p/vans-authenticc-pro-black-classic-gum/product/8611048/color/495707,Authentic™ Pro,Sneakers & Athletic Shoes,Vans
041eb12b-d6c3-4766-bbb4-057fe39cead0,https://www.zappos.com//p/ecco-soft-8-tie-black-2/product/8815799/color/60041,Soft 8 Tie,Sneakers & Athletic Shoes,ECCO
3dfdb829-14cd-4af7-936e-f90834847c6e,https://www.zappos.com//p/elephantito-french-ballet-flat-toddler-little-kid-big-kid-black-patent/product/8183884/color/89,French Ballet Flat (Toddler/Little Kid/Big Kid),Flats,Elephantito
b5a2f348-4584-4300-8982-1627bdccbb62,https://www.zappos.com//p/sorel-kids-snow-commander-toddler-tropic-pink-deep-blush/product/8699104/color/634780,Snow Commander (Toddler),Boots,SOREL Kids
e7447761-7217-471e-adf1-c8657caf4dd5,https://www.zappos.com//p/ugg-classic-short-ii-garnet/product/8727079/color/1878,Classic Short II,Boots,UGG
b46db5a1-f388-49d4-b568-6f3e3ac1776a,https://www.zappos.com//p/heelys-dual-up-x2-little-kid-big-kid-black-cyan-white/product/8930244/color/155499,Dual Up x2 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Heelys
cdedd9ed-13d1-4e60-9647-b7a4b1a79e25,https://www.zappos.com//p/new-balance-mx40v1-gray-gray/product/8771464/color/12783,MX40v1,Sneakers & Athletic Shoes,New Balance
2623159c-f674-498f-be71-2f3ac88a9841,https://www.zappos.com//p/keen-kids-terradora-low-wp-toddler-little-kid-boysenberry-red-violet/product/8955654/color/714904,Terradora Low WP (Toddler/Little Kid),Sneakers & Athletic Shoes,Keen Kids
11ac7869-7823-407d-910d-776e55f5ade7,https://www.zappos.com//p/clarks-neenah-vine-navy-nubuck-navy-patent-leather-combination/product/8892509/color/731826,Neenah Vine,Flats,Clarks
3493bfb9-ed55-49cf-b5a5-97bf44b405fb,https://www.zappos.com//p/vionic-miles-light-blue/product/8904955/color/430,Miles,Sneakers & Athletic Shoes,VIONIC
cf7fd0dc-1fc4-49a8-9447-cde17f6a5907,https://www.zappos.com//p/touch-ups-dulce-champagne-shimmer/product/8688856/color/100901,Dulce,Heels,Touch Ups
916e0b28-7ca3-43ed-86fc-1f01b2fb20e6,https://www.zappos.com//p/new-balance-classics-ms574v1-vintage-indigo-white/product/9051365/color/638107,MS574v1,Sneakers & Athletic Shoes,New Balance Classics
3ced51e7-4957-4574-99bc-9e827d6351f6,https://www.zappos.com//p/adidas-speed-trainer-4-wide-black-black-black/product/9009493/color/24150,Speed Trainer 4 Wide,Sneakers & Athletic Shoes,adidas
454558b9-7b0c-4003-a233-56c72a3f89db,https://www.zappos.com//p/dr-martens-pascal-glitter-8-eye-boot-multi-glitter-pu/product/8905410/color/699661,Pascal Glitter 8-Eye Boot,Boots,Dr. Martens
77a9d4da-a0d4-468d-ba62-12a4d99f0d76,https://www.zappos.com//p/keen-utility-atlanta-cool-esd-soft-toe-gargoyle-hot-coral/product/8728193/color/390730,Atlanta Cool ESD Soft Toe,Sneakers & Athletic Shoes,Keen Utility
184a3759-9b1b-4e13-904b-e56aeeeb61c0,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-hi-infant-toddler-navy/product/7553487/color/9,Chuck Taylor® All Star® Core Hi (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
25923ca3-beb3-41eb-a934-0c2ca439a023,https://www.zappos.com//p/lacoste-esparre-318-2-navy-brown/product/9084940/color/30934,Esparre 318 2,Sneakers & Athletic Shoes,Lacoste
994e128a-7d4d-464f-84f0-391ca95a361a,https://www.zappos.com//p/puma-leadcat-black-white/product/8724468/color/151,Leadcat,Sandals,PUMA
cc106fef-f117-4c6f-9d0f-3a7714e6e48d,https://www.zappos.com//p/new-balance-classics-ms247v2-marblehead-white/product/9051400/color/751065,MS247v2,Sneakers & Athletic Shoes,New Balance Classics
9a48121b-f3a1-4b22-8269-2d1c7b2e2930,https://www.zappos.com//p/vionic-delilah-navy/product/9066666/color/9,Delilah,Flats,VIONIC
0f2d692e-601d-4a88-a23a-efe907be4015,https://www.zappos.com//p/sorel-kids-yoot-pac-tp-little-kid-big-kid-shark-cyber-green/product/8897710/color/696587,Yoot Pac TP (Little Kid/Big Kid),Boots,SOREL Kids
5b9b95d8-5b4b-42a6-8d6e-7f20848df96b,https://www.zappos.com//p/puma-kids-st-runner-v2-sd-v-toddler-peacoat-whisper-white/product/9065783/color/540660,ST Runner v2 SD V (Toddler),Sneakers & Athletic Shoes,Puma Kids
