UUID,LINK,MODEL,CATEGORY,BRAND
f31dcf92-ae56-4d1d-a08c-dfab56ff0f38,https://www.zappos.com//p/clarks-wave-coast-white-leather/product/8655990/color/15,Wave Coast,Sandals,Clarks
20921d00-6c5c-4f4e-8e72-58274869e4f0,https://www.zappos.com//p/inov-8-trailtalon-235-blue/product/8992754/color/158,Trailtalon 235,Sneakers & Athletic Shoes,inov-8
f4232168-851f-4b73-896e-f4568286a7e7,https://www.zappos.com//p/miz-mooz-crescent-graphite/product/9159115/color/2247,Crescent,Boots,Miz Mooz
cd438b86-f8fc-4d8c-b9fa-8303461b2c4c,https://www.zappos.com//p/ecco-damara-ankle-sandal-chili-red-powder/product/8636170/color/682828,Damara Ankle Sandal,Sandals,ECCO
e3fa1da2-bca0-4b00-8128-f98f7ae709d0,https://www.zappos.com//p/eileen-fisher-milton-marmot-linen-suede/product/9090028/color/766932,Milton,Boots,Eileen Fisher
d4f05848-e574-48ce-bcef-f660c026f129,https://www.zappos.com//p/bernie-mev-braided-catwalk-silver-grey-rose-gold/product/8656045/color/607259,Braided Catwalk,Flats,bernie mev.
e55f99c3-e5ac-4045-9c04-050ac2c3cbb2,https://www.zappos.com//p/skechers-flex-appeal-2-0-deja-vu-black/product/9041102/color/3,Flex Appeal 2.0 - Déjà Vu,Sandals,SKECHERS
431b0f57-3a5c-4444-b213-df401da2a1b6,https://www.zappos.com//p/livie-luca-serena-little-kid-champagne/product/9083781/color/270,Serena (Little Kid),Flats,Livie & Luca
53a0c47d-db78-4908-9504-4feabd03b541,https://www.zappos.com//p/badgley-mischka-kids-amber-scallop-little-kid-big-kid-black/product/9130815/color/3,Amber Scallop (Little Kid/Big Kid),Flats,Badgley Mischka Kids
bb2b050e-b773-4a89-adf4-18823e94378c,https://www.zappos.com//p/aravon-katherine-ar-black-multi/product/8646531/color/80,Katherine-AR,Sandals,Aravon
6fc7e225-42ef-4da0-b0d5-deb62f5cb343,https://www.zappos.com//p/crocs-kids-classic-realtree-clog-toddler-little-kid-khaki/product/8903773/color/423,Classic Realtree Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
3ff68e87-8ff1-4823-a570-665aa252d5ea,https://www.zappos.com//p/sam-edelman-deryn-black-velutto-suede-leather/product/9130920/color/687987,Deryn,Boots,Sam Edelman
7360bed0-b748-4fb5-9783-aec031475eb2,https://www.zappos.com//p/stride-rite-leepz-3-0-toddler-dark-grey-blue/product/9087331/color/11951,Leepz 3.0 (Toddler),Sneakers & Athletic Shoes,Stride Rite
36a378cc-58a1-4ab7-8a67-c93494947f40,https://www.zappos.com//p/ariat-round-up-rio-naturally-distressed-brown/product/9087337/color/677452,Round Up Rio,Boots,Ariat
5a82e374-4709-4fbb-8570-d02938b0bd78,https://www.zappos.com//p/donald-j-pliner-deedee-brick/product/9022840/color/197,Deedee,Flats,Donald J Pliner
2c96999e-78eb-4e12-9e34-370c2856e9ee,https://www.zappos.com//p/sas-sunny-red-rainbow/product/8867524/color/699467,Sunny,Loafers,SAS
1ff7d3a9-0326-49b4-b0a0-09014ba3020c,https://www.zappos.com//p/ecco-golf-biom-hybrid-2-hydromax-mahogany-oyster/product/8999728/color/733978,Biom Hybrid 2 Hydromax®,Sneakers & Athletic Shoes,ECCO Golf
82b6c979-5785-4f20-8b3a-fcbcde2743b6,https://www.zappos.com//p/sas-mystic-black/product/8904044/color/3,Mystic,Sandals,SAS
993b6d6c-a01f-45ea-8dd1-e4c737f17b18,https://www.zappos.com//p/vionic-bells-grey-silver/product/8983673/color/2563,Bells,Sandals,VIONIC
907e2a16-c4af-4783-8ddd-127ff6ad89e9,https://www.zappos.com//p/bruno-magli-maioco-dark-brown-nappa/product/7296449/color/6845,Maioco,Oxfords,Bruno Magli
4383f6cf-51bf-4927-b714-5401895193e7,https://www.zappos.com//p/nurse-mates-velocity-blue-multi/product/8714691/color/1137,Velocity,Sneakers & Athletic Shoes,Nurse Mates
26e02108-c336-46f1-9ea2-18a2a8838f8c,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-gabby-green-multi/product/8645676/color/9953,Cobb Hill Gabby,Heels,Rockport Cobb Hill Collection
db4849c1-cae1-4dcf-a298-70b2816f752d,https://www.zappos.com//p/new-balance-freezbv2-lacrosse-white-grey/product/9063751/color/750,FREEZBv2 Lacrosse,Sneakers & Athletic Shoes,New Balance
501a3f0e-d26a-4523-9101-7be308adcc1a,https://www.zappos.com//p/baffin-london-black/product/8744915/color/3,London,Boots,Baffin
544929e2-8b11-4e39-abfa-b4a94811ba07,https://www.zappos.com//p/rip-curl-smokey-2-chocolate/product/8756624/color/18,Smokey 2,Sandals,Rip Curl
f6cbc22e-8d96-4ab1-96f3-ea8d195a186b,https://www.zappos.com//p/crocs-isabella-gladiator-sandal-dark-gold-gold/product/8990681/color/730241,Isabella Gladiator Sandal,Sandals,Crocs
aba1d159-420c-42aa-b4b8-c9a087b7ca0c,https://www.zappos.com//p/crocs-swiftwater-flip-smoke-white/product/8990694/color/7431,Swiftwater Flip,Sandals,Crocs
f657ad8b-afe6-4930-83cc-4475eff87622,https://www.zappos.com//p/adidas-copa-18-3-fg-clear-mint-clear-mint-gold-metallic/product/8970719/color/750033,Copa 18.3 FG,Sneakers & Athletic Shoes,adidas
06acdbed-8baf-4902-a839-ba2e57695f47,https://www.zappos.com//p/dc-kalis-lite-blue-black-grey/product/8626448/color/6848,Kalis Lite,Sneakers & Athletic Shoes,DC
eb6feebe-bf00-4165-a8cd-ec48a4ebd839,https://www.zappos.com//p/kamik-kids-riptide-toddler-little-kid-big-kid-dark-purple/product/9002159/color/2938,Riptide (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
c2b0d8c4-7e69-44ad-a52b-b04b8acfad1b,https://www.zappos.com//p/romika-mokassetta-244-dark-nude/product/7747975/color/234029,Mokassetta 244,Heels,Romika
0705756c-c4dd-4691-8060-eeb771a6b321,https://www.zappos.com//p/chaco-scion-black/product/9056954/color/3,Scion,Sneakers & Athletic Shoes,Chaco
74190597-a322-4a46-9666-39987fb27375,https://www.zappos.com//p/inov-8-roclite-290-blue-black-white/product/8792491/color/78948,Roclite 290,Sneakers & Athletic Shoes,inov-8
5bdb183d-e7ee-476b-8825-01d898927010,https://www.zappos.com//p/sam-edelman-loraine-bright-white-goat-crinkle-patent/product/8828619/color/779727,Loraine,Loafers,Sam Edelman
884fd7d8-2fc3-456f-b55c-eb3d64c43d59,https://www.zappos.com//p/seavees-06-67-monterey-standard-white/product/9061787/color/14,06/67 Monterey Standard,Sneakers & Athletic Shoes,SeaVees
186f3f59-0b64-4c14-873f-73a7653a6183,https://www.zappos.com//p/akid-brand-liv-toddler-little-kid-big-kid-black-silver-stud/product/8920891/color/681387,Liv (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,AKID Brand
11386b37-8eb0-4355-ba6c-7af18b1eaebe,https://www.zappos.com//p/pikolinos-berna-m8j-4240-cuero/product/9100074/color/23562,Berna M8J-4240,Sneakers & Athletic Shoes,Pikolinos
b99c8c38-58e9-4d03-816c-11e7fe1c1079,https://www.zappos.com//p/pikolinos-berna-m8j-4240-olmo/product/9100074/color/202581,Berna M8J-4240,Sneakers & Athletic Shoes,Pikolinos
ab309d8d-a496-4518-8f1b-cdf6c666a915,https://www.zappos.com//p/reebok-lifestyle-rapide-mu-white-vital-blue-lemon-zest-tin-grey/product/9051311/color/750897,Rapide MU,Sneakers & Athletic Shoes,Reebok Lifestyle
6fa880d7-bbd6-4ae5-b0bf-daeafa1146f6,https://www.zappos.com//p/adidas-originals-gazelle-foundation-dark-grey-heather-solid-grey-white-gold-metallic/product/8809208/color/663750,Gazelle Foundation,Sneakers & Athletic Shoes,adidas Originals
5aa63d80-0f6c-40d5-a522-ce6367340ba1,https://www.zappos.com//p/reebok-lifestyle-rapide-mu-white-collegiate-navy-vital-blue-bright-lava/product/9051311/color/750899,Rapide MU,Sneakers & Athletic Shoes,Reebok Lifestyle
d3813b1a-88e6-452e-af99-f048edfbe3ee,https://www.zappos.com//p/supply-lab-jonah-sand-suede/product/9028219/color/820,Jonah,Boots,Supply Lab
17b682bb-b6c5-4cd0-9c73-e641b48074df,https://www.zappos.com//p/reebok-lifestyle-classic-leather-mu-deep-sea-mt-fuji-white/product/9051310/color/750909,Classic Leather MU,Sneakers & Athletic Shoes,Reebok Lifestyle
f119a827-10ea-4b58-beb9-e9dd550e7277,https://www.zappos.com//p/lucky-brand-bellana-macaroon/product/9138599/color/257299,Bellana,Loafers,Lucky Brand
