UUID,LINK,MODEL,CATEGORY,BRAND
ff8cd901-eaef-40db-8ad1-827a6ec060c7,https://www.zappos.com//p/kenneth-cole-reaction-glam-athon-white-ii/product/7834550/color/225632,Glam-athon,Sandals,Kenneth Cole Reaction
b6e29d8a-e5c1-4928-9e2e-be7815904a1f,https://www.zappos.com//p/merrell-tremblant-8-polar-waterproof-ice-black/product/9066413/color/3,"Tremblant 8"" Polar Waterproof Ice+",Boots,Merrell
ab0e00b6-8d14-487c-bd08-0899e2052d14,https://www.zappos.com//p/nina-kids-flower-little-kid-big-kid-black-shimer/product/8576604/color/642235,Flower (Little Kid/Big Kid),Flats,Nina Kids
76100362-e85e-43a8-a026-4164cf0812e4,https://www.zappos.com//p/merrell-tremblant-6-polar-waterproof-ice-boulder/product/9066418/color/1681,"Tremblant 6"" Polar Waterproof Ice+",Boots,Merrell
30593942-d4cf-4440-bb78-e3d4e9c77327,https://www.zappos.com//p/vince-camuto-eeric-cognac/product/8785183/color/184651,Eeric,Oxfords,Vince Camuto
ec44e7aa-6132-43f9-8d5b-a83012f0973f,https://www.zappos.com//p/ecco-sport-yucatan-sandal-atmosphere-ice-white-black/product/7211311/color/129438,Yucatan Sandal,Sandals,ECCO Sport
bce0eb09-a3b6-471c-97cc-86dc53dd9bed,https://www.zappos.com//p/steven-ney-nude-leather/product/9103683/color/24132,Ney,Heels,Steven
a6d76363-c227-4b55-a4dc-c4d02b8f1feb,https://www.zappos.com//p/merrell-encore-rexton-slide-ac-dark-earth/product/9066464/color/46658,Encore Rexton Slide AC+,Clogs & Mules,Merrell
d8729b03-0341-45f9-ace5-01293d07334f,https://www.zappos.com//p/vans-gilbert-crockett-pro-2-black-white/product/8814326/color/151,Gilbert Crockett Pro 2,Sneakers & Athletic Shoes,Vans
6ffb4c83-db80-440f-b04c-e93e3a176ac9,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-canvas-deconstructed-sail-fossil-vintage-coral-laser-orange/product/9011861/color/737045,Zoom Stefan Janoski Canvas Deconstructed,Sneakers & Athletic Shoes,Nike SB
e59017ee-8bd0-494d-9b40-a1fed05d010e,https://www.zappos.com//p/eurosoft-belina-mahogany/product/9011864/color/768,Belina,Clogs & Mules,EuroSoft
d0e73e99-f3b2-43cb-a224-8720ee92852a,https://www.zappos.com//p/school-issue-varsity-adult-white-navy/product/7648540/color/751,Varsity (Adult),Oxfords,School Issue
cf778382-cc98-4ded-8312-b20398ed8231,https://www.zappos.com//p/merrell-jungle-ayers-lace-canteen/product/9066488/color/78224,Jungle Ayers Lace,Sneakers & Athletic Shoes,Merrell
bf6e7ff0-68d7-482d-87b1-5371b024c67e,https://www.zappos.com//p/frye-cindy-two-piece-black/product/9010274/color/3,Cindy Two-Piece,Heels,Frye
101c935b-78ec-4748-9b54-a2167158f783,https://www.zappos.com//p/frye-cindy-two-piece-camel/product/9010274/color/1430,Cindy Two-Piece,Heels,Frye
13fcab32-7fdd-46b7-8d72-473f682d3cc5,https://www.zappos.com//p/amiana-15-a5501-little-kid-big-kid-adult-burgundy-velvet/product/8952246/color/40912,15-A5501 (Little Kid/Big Kid/Adult),Heels,Amiana
07ef5fa6-cc84-41f3-b8ff-232cf3d0906e,https://www.zappos.com//p/frye-cindy-mule-cement/product/9010278/color/6453,Cindy Mule,Heels,Frye
e7fb27e6-92c9-42d4-b00c-4010b4cbf31e,https://www.zappos.com//p/pikolinos-la-marina-w5l-4696-lava/product/9018828/color/72836,La Marina W5L-4696,Flats,Pikolinos
bd1a5528-6b18-4413-83f7-c88013dc4b4a,https://www.zappos.com//p/camper-right-nina-21595-multi-assorted-1/product/8084090/color/501062,Right Nina - 21595,Flats,Camper
777ffc50-3108-4096-9a7a-496523149dc2,https://www.zappos.com//p/sanita-professional-oil-mens-antique-brown-textured-oil/product/7838358/color/511184,Professional Oil - Mens,Clogs & Mules,Sanita
86115c29-387e-406a-8002-e1a22bf02f33,https://www.zappos.com//p/under-armour-ua-speedform-intake-2-ghost-gray-tin-flushed-pink/product/8967412/color/753970,UA SpeedForm® Intake 2,Sneakers & Athletic Shoes,Under Armour
e7c8cf58-16ee-4d3c-8c11-75c06fe341b9,https://www.zappos.com//p/naturalizer-mabel-toasted-barley-suede/product/9018205/color/675318,Mabel,Sandals,Naturalizer
096b6ebe-daa9-44d0-b7d9-8a2af4ae3384,https://www.zappos.com//p/naturalizer-windham-bronze-alloy-metallic-leather/product/9018843/color/739644,Windham,Sandals,Naturalizer
e80f2321-5f30-4837-b028-306bd2c15fe7,https://www.zappos.com//p/josef-seibel-sina-11-white/product/8841354/color/14,Sina 11,Sneakers & Athletic Shoes,Josef Seibel
9f12de21-1395-4594-9870-d2f903aa22ed,https://www.zappos.com//p/josef-seibel-sina-11-black/product/8841354/color/3,Sina 11,Sneakers & Athletic Shoes,Josef Seibel
b3038ff4-534e-4e75-9ddd-95e5b41ca710,https://www.zappos.com//p/puma-muse-maia-util-whisper-white-metallic-bronze/product/9057298/color/754018,Muse Maia Util,Sneakers & Athletic Shoes,PUMA
1d575674-e3aa-4fe8-af6d-13566956f36c,https://www.zappos.com//p/puma-hybrid-rocket-runner-puma-black-iron-gate-puma-white/product/9057297/color/754017,Hybrid Rocket Runner,Sneakers & Athletic Shoes,PUMA
c7332d69-e8d6-4cde-a67a-7afeaa238017,https://www.zappos.com//p/ugg-essential-tall-grey/product/9205702/color/401,Essential Tall,Boots,UGG
786db0e0-414c-4b01-9725-000bbafd4eb8,https://www.zappos.com//p/saucony-triumph-iso-4-white-blue/product/8984128/color/744,Triumph ISO 4,Sneakers & Athletic Shoes,Saucony
754390ec-49f3-4445-80fe-5853caa2390e,https://www.zappos.com//p/eric-michael-laser-black/product/9019878/color/3,Laser,Heels,Eric Michael
e34fb23e-2f69-4761-8011-b6252b2244a4,https://www.zappos.com//p/ecco-shape-45-sleek-pump-arona-calf-leather/product/8868551/color/716250,Shape 45 Sleek Pump,Heels,ECCO
c2613041-034f-428d-b15d-02c295d669db,https://www.zappos.com//p/sorel-kids-whitneyy-suede-toddler-little-kid-quarry-raspberry/product/9059009/color/755152,Whitney™ Suede (Toddler/Little Kid),Boots,SOREL Kids
32744f89-ab64-4465-88d4-749d80ef9a7d,https://www.zappos.com//p/sorel-kids-whitneyy-suede-toddler-little-kid-elk-natural/product/9059009/color/751813,Whitney™ Suede (Toddler/Little Kid),Boots,SOREL Kids
3dc0ab77-d5da-4175-bba0-8fc52da019f9,https://www.zappos.com//p/rockport-works-sailing-club-brown/product/8854322/color/6,Sailing Club,Boat Shoes,Rockport Works
597f3260-07ae-4df9-99ed-08471a217d15,https://www.zappos.com//p/supra-chino-court-olive-gum/product/8911375/color/39173,Chino Court,Sneakers & Athletic Shoes,Supra
c913d94d-7c5d-4615-bec9-0865f230e6dd,https://www.zappos.com//p/massimo-matteo-sling-back-pump-black/product/8979452/color/3,Sling Back Pump,Heels,Massimo Matteo
eac8d5a5-25a2-4f32-8104-e676c4ad1e14,https://www.zappos.com//p/massimo-matteo-open-toe-strap-pump-black-leather/product/8979473/color/72,Open Toe Strap Pump,Heels,Massimo Matteo
ab865758-672c-4729-bea3-72a07b118add,https://www.zappos.com//p/arcteryx-bora2-mid-black-cajun/product/8514267/color/39521,Bora2 Mid,Boots,Arc'teryx
