UUID,LINK,MODEL,CATEGORY,BRAND
b65c7a19-1d82-4225-9723-a6278abe3cac,https://www.zappos.com//p/athletic-propulsion-labs-apl-techloom-phantom-raindrop-white/product/8902769/color/772409,Techloom Phantom,Sneakers & Athletic Shoes,Athletic Propulsion Labs (APL)
85ba11e1-a32e-4dca-8b56-71641e340a11,https://www.zappos.com//p/mini-melissa-mini-ultragirl-unicorn-toddler-little-kid-yellow-pink/product/9033748/color/19463,Mini Ultragirl Unicorn (Toddler/Little Kid),Flats,Mini Melissa
e4d48a50-dfb2-4e50-8a1c-f5857bd254c4,https://www.zappos.com//p/quiksilver-kids-molokai-swell-vision-toddler-little-kid-big-kid-black-blue-blue/product/9024513/color/332462,Molokai Swell Vision (Toddler/Little Kid/Big Kid),Sandals,Quiksilver Kids
67a9d9c1-a035-4fd3-865a-cd11373effe1,https://www.zappos.com//p/dezzys-myakin-toddler-little-kid-big-kid-iridescent/product/9141103/color/35897,Myakin (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Dezzys
ef4474d2-bcf6-45a1-ac99-af71ff83ddaa,https://www.zappos.com//p/newton-running-gravity-7-royal-blue-yellow/product/9035149/color/312746,Gravity 7,Sneakers & Athletic Shoes,Newton Running
58c1f443-948e-46e8-b769-45c45290dfda,https://www.zappos.com//p/mini-melissa-mini-ultragirl-bow-iii-toddler-little-kid-pearl/product/8862371/color/4318,Mini Ultragirl Bow III (Toddler/Little Kid),Flats,Mini Melissa
fac13097-f42e-42c2-8179-ad52e13bc4c7,https://www.zappos.com//p/naot-mezzo-toffee-brown-leather-combo/product/9069666/color/759871,Mezzo,Oxfords,Naot
e1449a28-37e1-4bd4-88b4-ec02ede37004,https://www.zappos.com//p/ecco-sport-yucatan-luxe-brandy/product/8963726/color/191,Yucatan Luxe,Sandals,ECCO Sport
870d6ec5-450d-4fa3-bf5a-f9ac9b8254f2,https://www.zappos.com//p/ecco-sport-terrawalk-titanium-titanium/product/8963731/color/166272,Terrawalk,Sneakers & Athletic Shoes,ECCO Sport
0fdf8986-557e-4444-bd40-72b42d4435a0,https://www.zappos.com//p/romika-mokassetta-331-black/product/9109383/color/3,Mokassetta 331,Clogs & Mules,Romika
68ffbcbb-7242-493a-b3ea-ba673d537952,https://www.zappos.com//p/dezzys-myakin-2-toddler-little-kid-big-kid-beige-shark-attack/product/9143148/color/782918,Myakin-2 (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Dezzys
7fbe6be0-fa98-4472-b27d-4d71223aa1b3,https://www.zappos.com//p/coach-lucy-lace-up-bootie-dark-lion-velvet/product/9076092/color/763171,Lucy Lace-Up Bootie,Boots,COACH
f8233dff-62f5-49f3-9e03-d9ac9e023f45,https://www.zappos.com//p/sperry-seaport-penny-snake-red/product/9060745/color/585,Seaport Penny Snake,Loafers,Sperry
0b21da6a-8aa7-49aa-8e5a-7527cf54ee61,https://www.zappos.com//p/ecco-sport-yucatan-sandal-iridecent/product/7211311/color/716880,Yucatan Sandal,Sandals,ECCO Sport
a9fa5766-6b42-4328-9389-26e3d7577e02,https://www.zappos.com//p/stacy-adams-alaire-black/product/9033831/color/3,Alaire,Oxfords,Stacy Adams
b36b5839-87d3-46d3-a1ae-432c40e52381,https://www.zappos.com//p/olukai-hoopio-cooler-grey-black/product/8633503/color/695656,Ho'opio,Sandals,OluKai
a3b35636-9432-4ba6-a875-21419087fbb6,https://www.zappos.com//p/imagine-vince-camuto-melkia-black-satin-jersey/product/9093289/color/767828,Melkia,Heels,Imagine Vince Camuto
a70c5397-faad-462f-88ad-ad78e71c3ec7,https://www.zappos.com//p/sesto-meucci-dinnie-black-brill-black-nabuk/product/9091516/color/774418,Dinnie,Flats,Sesto Meucci
d6620172-3956-4f39-abcb-72be5b287e0a,https://www.zappos.com//p/massimo-matteo-florencia-penny-driver-whiskey/product/8825414/color/718,Florencia Penny Driver,Loafers,Massimo Matteo
205afec7-1443-4ba3-8873-67a2bea5d091,https://www.zappos.com//p/camper-kara-black/product/9113713/color/3,Kara,Boots,Camper
35a6ae1c-cac6-41e2-8602-dec5cd7d3bed,https://www.zappos.com//p/tory-burch-thin-flip-flop-blue-maze-diamo/product/8461092/color/745773,Thin Flip Flop,Sandals,Tory Burch
1cad7aa4-68f9-4a68-afbc-d8d099ac785a,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-hi-infant-toddler-field-surplus-black-white/product/8643796/color/758750,Chuck Taylor® All Star® Hi (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
4d45b4ca-d58a-4cc3-a711-552c9deafa38,https://www.zappos.com//p/dc-anvil-tx-black-red-red/product/8077582/color/78412,Anvil TX,Sneakers & Athletic Shoes,DC
60cd1a4b-00f8-4426-85fe-cebf89a18886,https://www.zappos.com//p/crocs-kids-lina-minnie-sandal-toddler-little-kid-flame/product/8989865/color/3796,Lina Minnie Sandal (Toddler/Little Kid),Sandals,Crocs Kids
6ce902d5-de12-4a89-8294-c0a3673b401b,https://www.zappos.com//p/crocs-kids-citilane-roka-toddler-little-kid-paradise-pink-white/product/9099326/color/397566,CitiLane Roka (Toddler/Little Kid),Sneakers & Athletic Shoes,Crocs Kids
