UUID,LINK,MODEL,CATEGORY,BRAND
878d94f7-2729-4d2d-a8bf-74f7be6eadb4,https://www.zappos.com//p/taos-footwear-plim-soul-olive/product/8971068/color/529,Plim Soul,Sneakers & Athletic Shoes,Taos Footwear
914c03a6-4372-47c4-8eba-6dbddaaddfa8,https://www.zappos.com//p/seavees-06-64-legend-sneaker-standard-true-navy/product/8646870/color/2694,06/64 Legend Sneaker Standard,Sneakers & Athletic Shoes,SeaVees
330bdd4a-8c4d-4ad0-a3fe-4e0cb04ab2be,https://www.zappos.com//p/steven-varner-l-leopard/product/9112532/color/429,Varner-L,Clogs & Mules,Steven
ebd3b733-6c6c-40ca-b2b4-87df270c46d4,https://www.zappos.com//p/birkenstock-arizona-big-buckle-gator-anthracite-embossed-leather/product/9092609/color/767513,Arizona Big Buckle,Sandals,Birkenstock
fcc9924b-aab5-4611-b53c-fa5e5f974f11,https://www.zappos.com//p/birkenstock-arizona-big-buckle-antique-cognac-leather/product/9092609/color/100007,Arizona Big Buckle,Sandals,Birkenstock
7d728b45-ee50-422d-b1d0-55a7742cdec2,https://www.zappos.com//p/deer-stags-gorham-comfort-oxford-dark-brown-oiled/product/9048261/color/2852,Gorham Comfort Oxford,Oxfords,Deer Stags
83e2bc3b-c81f-42ee-b482-f5b208d6906b,https://www.zappos.com//p/deer-stags-gorham-comfort-oxford-navy-oiled/product/9048261/color/496,Gorham Comfort Oxford,Oxfords,Deer Stags
0791ca92-5034-4a31-9334-b10844e3b1b8,https://www.zappos.com//p/deer-stags-gorham-comfort-oxford-grey-simulated-suede/product/9048261/color/750026,Gorham Comfort Oxford,Oxfords,Deer Stags
4312ca03-2ed0-4c06-80c4-ddcba93f840a,https://www.zappos.com//p/merrell-moab-fst-2-navy-slate/product/9065601/color/11373,Moab FST 2,Sneakers & Athletic Shoes,Merrell
35aa037c-a1ce-41c1-acd8-e5761624fd44,https://www.zappos.com//p/trask-alex-brown-american-steer/product/9048263/color/547935,Alex,Sneakers & Athletic Shoes,Trask
ec9c31cd-c28e-428b-8029-9412acc38848,https://www.zappos.com//p/ariat-cruiser-brown-bomber-relaxed-bark/product/8677213/color/744757,Cruiser,Loafers,Ariat
7370d0f7-ca8f-43bd-8d6d-b2d7bdb4ed5f,https://www.zappos.com//p/deer-stags-harrison-black-simulated-leather/product/9048266/color/750019,Harrison,Sneakers & Athletic Shoes,Deer Stags
78fe0364-5fce-4192-ad53-3f31aa03b6fe,https://www.zappos.com//p/deer-stags-harrison-grey-simulated-leather/product/9048266/color/750030,Harrison,Sneakers & Athletic Shoes,Deer Stags
fa93f347-c20f-494d-9c68-6fb0913e4781,https://www.zappos.com//p/deer-stags-harrison-tan-simulated-leather/product/9048266/color/750029,Harrison,Sneakers & Athletic Shoes,Deer Stags
58cf2bf2-3e99-44ff-b02d-fe8dc377e2d5,https://www.zappos.com//p/mephisto-marlon-black-pebble-grain-leather/product/113614/color/21680,Marlon,Oxfords,Mephisto
4c42163c-ee9e-4e11-b905-7c7367a9b4f4,https://www.zappos.com//p/mephisto-marlon-chestnut-pebble-grain-leather/product/113614/color/238328,Marlon,Oxfords,Mephisto
0c0e9de5-3994-45e3-88e5-6c58853bff95,https://www.zappos.com//p/nine-west-soho9x9-black-synthetic/product/8947357/color/973,Soho9x9,Heels,Nine West
48c19795-4c74-4473-bbee-356565b77a8d,https://www.zappos.com//p/born-mai-navy/product/8249074/color/9,Mai,Sandals,Born
72e9b7db-c4a9-4006-b492-35942dc25883,https://www.zappos.com//p/hush-puppies-gt-black-leather/product/7331749/color/72,GT,Loafers,Hush Puppies
d5352732-1f47-4d6f-b181-3b818e3e1a23,https://www.zappos.com//p/born-mai-black/product/8249074/color/3,Mai,Sandals,Born
205f3afe-a3cf-40eb-8620-7794bc20f62d,https://www.zappos.com//p/reebok-work-sublite-work-black-1/product/8714350/color/125647,Sublite Work,Sneakers & Athletic Shoes,Reebok Work
d11bf827-0049-4eef-bad8-85a87490f3b0,https://www.zappos.com//p/rocket-dog-weekend-natural-rye/product/9040191/color/774121,Weekend,Sneakers & Athletic Shoes,Rocket Dog
cc137eb7-568e-4328-99e9-9fc2237e0ad4,https://www.zappos.com//p/reef-kids-little-ahi-toddler-little-kid-big-kid-ice-cream/product/8635815/color/129822,Little Ahi (Toddler/Little Kid/Big Kid),Sandals,Reef Kids
acc8963e-cfdf-4ce3-9f9c-47f5e199fde0,https://www.zappos.com//p/summit-by-white-mountain-kendrick-tan-exotic/product/8990541/color/85428,Kendrick,Flats,Summit by White Mountain
e78a1df8-efe3-4ee9-a5cb-71baa288a190,https://www.zappos.com//p/naturalizer-elly-navy-sparkle-metallic-leather/product/8929088/color/757729,Elly,Loafers,Naturalizer
46ffe918-eb04-48e9-bee3-6f8cb369938c,https://www.zappos.com//p/rocket-dog-jazzin-navy-multi-star-gaze/product/7498391/color/774128,Jazzin,Sneakers & Athletic Shoes,Rocket Dog
1248c14a-d77b-4a94-ac8f-a4f5c0b21d83,https://www.zappos.com//p/foamtreads-stella-navy/product/9092680/color/9,Stella,Slippers,Foamtreads
80ccb10b-3112-4f25-b876-94a3f23eef45,https://www.zappos.com//p/acorn-faux-chinchilla-bootie-ii-crackleberry/product/7695823/color/113859,Faux Chinchilla Bootie II,Slippers,Acorn
24c6e17b-1893-4ef6-91cf-cbb31b813086,https://www.zappos.com//p/yosi-samra-samara-rose-gold-2/product/8643875/color/340356,Samara,Flats,Yosi Samra
9b55c80d-2e9c-4599-956e-db7ef77e3251,https://www.zappos.com//p/polo-ralph-lauren-tavis-charcoal/product/8967558/color/275,Tavis,Boots,Polo Ralph Lauren
87c91bc1-1084-4a9f-8e36-3c200bf475b9,https://www.zappos.com//p/stuart-weitzman-tippi-45-gold-multi-nighttime/product/9092763/color/743439,Tippi 45,Heels,Stuart Weitzman
7dcf845d-c2bc-46cb-a442-b64aa3c522d2,https://www.zappos.com//p/keen-portsmouth-chukka-dark-earth/product/9051161/color/46658,Portsmouth Chukka,Boots,Keen
e7936b10-fdbf-4eda-bf38-8b331a77d27c,https://www.zappos.com//p/adidas-originals-kids-x-plr-i-toddler-black/product/8983263/color/3,X_PLR I (Toddler),Sneakers & Athletic Shoes,adidas Originals Kids
009e268c-e4c9-4f70-903f-704120e529b2,https://www.zappos.com//p/michael-michael-kors-jett-slide-admiral-high-frequency-molded-eva/product/8902416/color/775671,Jett Slide,Sandals,MICHAEL Michael Kors
37ab91b7-b3ae-46cd-808f-8f9881dce680,https://www.zappos.com//p/florsheim-kids-jasper-bit-jr-loafer-toddler-little-kid-big-kid-black/product/8820648/color/3,"Jasper Bit, Jr. Loafer (Toddler/Little Kid/Big Kid)",Loafers,Florsheim Kids
54ef254c-b910-4c6c-8611-a61260f8427c,https://www.zappos.com//p/puma-kids-minions-suede-heart-fluffy-little-kid-big-kid-winsome-orchid/product/9065677/color/378814,Minions Suede Heart Fluffy (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
593a7914-abbd-42ff-83b4-23b9e4626e0a,https://www.zappos.com//p/musse-cloud-bowie-black/product/9146709/color/3,Bowie,Boots,Musse&Cloud
