UUID,LINK,MODEL,CATEGORY,BRAND
a91d35b8-685f-408b-9e9c-2a6f871b2667,https://www.zappos.com//p/reebok-lifestyle-classic-nylon-platinum-jet-blue/product/7231285/color/5648,Classic Nylon,Sneakers & Athletic Shoes,Reebok Lifestyle
a3a95a7d-58be-45bf-8ba4-fba77a553f58,https://www.zappos.com//p/miz-mooz-bangkok-moss/product/8783564/color/4202,Bangkok,Boots,Miz Mooz
ed5a0468-31f9-41a0-9c7e-1b1b0a2d0173,https://www.zappos.com//p/clarks-valarie-shelly-navy-nubuck/product/9002816/color/494,Valarie Shelly,Heels,Clarks
d7671eab-7b89-493e-b16b-6e52be190bc3,https://www.zappos.com//p/miz-mooz-canyon-black/product/9159111/color/3,Canyon,Boots,Miz Mooz
95627d70-7aac-402e-8395-9a5c000b406c,https://www.zappos.com//p/deer-stags-whenever-sand/product/7453940/color/621,Whenever,Slippers,Deer Stags
5c3e82c1-6f0b-4858-8f93-6bf9c0926586,https://www.zappos.com//p/l-b-evans-radio-tyme-ii-black-leather/product/7590239/color/72,Radio Tyme II,Slippers,L.B. Evans
76e97ceb-cbb8-4f90-8718-52fd94fd1fbf,https://www.zappos.com//p/new-balance-classics-ws247v2-lemonade-white/product/9051404/color/36778,WS247v2,Sneakers & Athletic Shoes,New Balance Classics
49fd4c7a-9800-4ce9-8748-85a20be49787,https://www.zappos.com//p/sas-nudu-dawn/product/8867549/color/103347,Nudu,Sandals,SAS
57a985ea-5e88-45f2-a36a-e3adaa93f8f0,https://www.zappos.com//p/stride-rite-srt-tulip-infant-toddler-white/product/7897228/color/14,SRT Tulip (Infant/Toddler),Sandals,Stride Rite
b599ae08-967b-485b-a9d8-de68c065a74c,https://www.zappos.com//p/aerosoles-creme-brulee-black-fabric/product/9009467/color/68,Creme Brulee,Heels,Aerosoles
d382e505-2b1b-47b7-a8a2-8b3e22a40e9e,https://www.zappos.com//p/new-balance-classics-ws574dv1-moonbeam-sea-salt/product/9051441/color/751116,WS574Dv1,Sneakers & Athletic Shoes,New Balance Classics
b7cd7ce0-6d80-476e-b029-7245d0a755a5,https://www.zappos.com//p/clarks-leisa-lacole-tan-leather/product/8786296/color/665,Leisa Lacole,Heels,Clarks
5fdef29d-1c04-406c-bd26-86e8abb92ff2,https://www.zappos.com//p/clarks-lexi-marigold-q-white-leather/product/8646335/color/15,Lexi Marigold Q,Heels,Clarks
0ceef221-00d4-4cc7-974c-12b95221fb66,https://www.zappos.com//p/jack-wolfskin-kids-grivla-waterproof-mid-toddler-little-kid-big-kid-tarmac-grey/product/8904561/color/553769,Grivla Waterproof Mid (Toddler/Little Kid/Big Kid),Boots,Jack Wolfskin Kids
7048a8b6-9ce4-4ca7-8c9a-8dfd3850fd46,https://www.zappos.com//p/naot-innovate-black-madras-leather-black-microfiber-clear-rhinestones/product/8812946/color/665569,Innovate,Heels,Naot
ae35bb76-03da-43d1-8254-02e3e45fd4ee,https://www.zappos.com//p/clarks-un-cosmo-up-black-suede/product/9095298/color/106,Un Cosmo Up,Boots,Clarks
a93d846c-0f98-4b2a-8ded-54dd4033bc5b,https://www.zappos.com//p/merrell-barkley-moc-dusty-olive/product/9066622/color/3543,Barkley Moc,Sneakers & Athletic Shoes,Merrell
80fc03f0-82d0-49f8-89b3-d0ec451cca2a,https://www.zappos.com//p/olukai-nalukai-boot-husk-silt/product/9066624/color/758966,Nalukai Boot,Boots,OluKai
2e8e530e-d668-4acd-85d4-498653a9bd32,https://www.zappos.com//p/altra-footwear-escalante-racer-boston/product/9082589/color/122363,Escalante Racer,Sneakers & Athletic Shoes,Altra Footwear
dc1ad71c-5448-4395-8de2-6e8867e6a046,https://www.zappos.com//p/toms-venice-collection-alpargata-light-toffe-micro-corduroy/product/9066639/color/758979,Venice Collection Alpargata,Loafers,TOMS
4d440576-94f2-4f16-8cc1-b835bf2d6570,https://www.zappos.com//p/toms-venice-collection-alpargata-black-quilted-nylon/product/9066639/color/14186,Venice Collection Alpargata,Loafers,TOMS
f3778183-ab3d-4edd-9263-d691517d7a01,https://www.zappos.com//p/vionic-codie-taupe/product/9066645/color/11,Codie,Sneakers & Athletic Shoes,VIONIC
e3126403-ebef-4621-a939-61b56f74b87e,https://www.zappos.com//p/vionic-codie-white/product/9066645/color/14,Codie,Sneakers & Athletic Shoes,VIONIC
fba876b8-3194-4d6f-934a-c954c9a0b343,https://www.zappos.com//p/altra-footwear-lone-peak-4-mid-rsm-gray/product/9082595/color/8,Lone Peak 4 Mid RSM,Sneakers & Athletic Shoes,Altra Footwear
1f4b465b-d3b7-4b37-ba75-c4f2e4de5ace,https://www.zappos.com//p/new-balance-mch996v3-flame-team-red/product/8954993/color/747347,MCH996v3,Sneakers & Athletic Shoes,New Balance
73aaab91-e9a6-493f-a3bc-d79de90e170c,https://www.zappos.com//p/native-kids-shoes-jefferson-print-toddler-little-kid-victoria-blue-shell-white-animalia/product/8994581/color/751637,Jefferson Print (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
6e8fb2c7-d1ff-4f22-86b8-45648c72c0f2,https://www.zappos.com//p/sorel-buxton-pull-on-black-quarry/product/8894196/color/13137,Buxton Pull On,Boots,SOREL
11b05f4b-c355-4bde-8658-3e652f5e2e77,https://www.zappos.com//p/eileen-fisher-somer-wheat-nubuck/product/9024017/color/2198,Somer,Heels,Eileen Fisher
e6996bfc-3f80-4ff5-b78f-bc9b935b4b9a,https://www.zappos.com//p/tsukihoshi-kids-euro-toddler-little-kid-navy-red/product/7277860/color/3098,Euro (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
f82a4fde-e6b7-4d93-81c7-1170f262717c,https://www.zappos.com//p/nina-kids-alani-toddler-little-kid-big-kid-navy/product/9088656/color/9,Alani (Toddler/Little Kid/Big Kid),Flats,Nina Kids
368eb3fe-b5ba-4b23-8989-f7dc47398adb,https://www.zappos.com//p/nina-kids-alani-toddler-little-kid-big-kid-pewter/product/9088656/color/552,Alani (Toddler/Little Kid/Big Kid),Flats,Nina Kids
da3923b9-7199-49f6-a1f0-9cc398536369,https://www.zappos.com//p/anne-klein-aveline-taupe-multi-light-fabric/product/9088668/color/766624,Aveline,Flats,Anne Klein
f1e46806-f56f-49de-b002-8c7d396f894c,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-ox-infant-toddler-monochrome-black/product/7553490/color/468787,Chuck Taylor® All Star® Core Ox (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
05b92725-2c70-4d2f-9157-c1540254231c,https://www.zappos.com//p/charles-by-charles-david-elle-slip-on-mule-burgundy-microsuede/product/9157955/color/775859,Elle Slip-On Mule,Clogs & Mules,Charles by Charles David
081b549c-e906-4dc5-ad9d-bddd776767a4,https://www.zappos.com//p/touch-ups-jaden-silver-shimmer/product/8635664/color/10101,Jaden,Heels,Touch Ups
0cf7da8d-63bb-468e-9d8b-bf1dc88b51a2,https://www.zappos.com//p/seychelles-biome-bootie-red-leather/product/9113073/color/589,Biome Bootie,Boots,Seychelles
9fc12d66-bf85-4f8e-8571-f947c54cbe2f,https://www.zappos.com//p/josmo-kids-jojo-siwa-sneaker-little-kid-big-kid-lavender-silver/product/9113075/color/22787,Jojo Siwa Sneaker (Little Kid/Big Kid),Sneakers & Athletic Shoes,Josmo Kids
4a3ae40e-f72d-4ca4-976c-dd64e831b9cd,https://www.zappos.com//p/propet-cruz-ii-brown/product/8574310/color/6,Cruz II,Loafers,Propet
4b9419a7-cf4b-4a97-944d-68001b5c1318,https://www.zappos.com//p/nina-emiko-silver/product/8949274/color/632,Emiko,Heels,Nina
fe2b8412-d080-4304-a28f-53d8816fb412,https://www.zappos.com//p/steve-madden-hiwater-black-white/product/9054040/color/151,Hiwater,Sandals,Steve Madden
320b9171-fe7c-4581-951a-34a601a14255,https://www.zappos.com//p/comfortiva-cailean-new-caramel-la-mesa/product/9054056/color/640244,Cailean,Boots,Comfortiva
1fed1c03-624a-4d5a-b060-a260958c9c2b,https://www.zappos.com//p/steve-madden-kids-jlancer-little-kid-big-kid-metallic-multi/product/8971603/color/7907,JLancer (Little Kid/Big Kid),Sneakers & Athletic Shoes,Steve Madden Kids
d86f7b21-1267-489c-a57e-e6ff9f802d7e,https://www.zappos.com//p/under-armour-ua-jet-mid-black-white-white/product/9056385/color/31878,UA Jet Mid,Sneakers & Athletic Shoes,Under Armour
72d2cecb-5022-409d-9883-53e6dcb32233,https://www.zappos.com//p/timberland-squall-canyon-wingtip-waterproof-chukka-dark-green-suede/product/9062718/color/25388,Squall Canyon Wingtip Waterproof Chukka,Boots,Timberland
0b9157ee-e68c-4be2-b2c0-d5a280246974,https://www.zappos.com//p/rachel-kids-eloise-little-kid-big-kid-black-smooth/product/9113199/color/103,Eloise (Little Kid/Big Kid),Flats,Rachel Kids
f0f1ae64-9b36-4623-a9a9-f4c52eb8adc3,https://www.zappos.com//p/salomon-kids-speedcross-little-kid-big-kid-cerise-navy-blazer-dubarry/product/8797022/color/765018,Speedcross (Little Kid/Big Kid),Sneakers & Athletic Shoes,Salomon Kids
f7eba217-3c0b-412c-bdb8-589430ba0098,https://www.zappos.com//p/mephisto-rejine-black-bucksoft-magic/product/9015433/color/772537,Rejine,Sneakers & Athletic Shoes,Mephisto
38aef4a3-0b31-441a-8f57-40abf27b2c2d,https://www.zappos.com//p/hush-puppies-gus-tan-leather/product/7235472/color/665,Gus,Oxfords,Hush Puppies
1e1aed45-9fd6-4132-8073-0317e2c492ac,https://www.zappos.com//p/tundra-boots-kids-quebec-toddler-little-kid-big-kid-black-royal/product/7291070/color/4006,Quebec (Toddler/Little Kid/Big Kid),Boots,Tundra Boots Kids
5a7a8d60-4767-409c-a3a3-e0192489215b,https://www.zappos.com//p/bloch-kids-merry-jane-s0352g-toddler-little-kid-black/product/7708136/color/3,Merry Jane S0352G (Toddler/Little Kid),Sneakers & Athletic Shoes,Bloch Kids
8b78e5e7-d80c-4363-999e-c2691543943f,https://www.zappos.com//p/michael-michael-kors-kids-ivy-ombre-little-kid-big-kid-black-silver/product/9116378/color/147,Ivy Ombre (Little Kid/Big Kid),Sneakers & Athletic Shoes,MICHAEL Michael Kors Kids
8317b899-d8a7-404a-8b69-a66121f3baee,https://www.zappos.com//p/nike-air-max-sequent-3-dark-grey-black-moon-particle/product/8927701/color/718295,Air Max Sequent 3,Sneakers & Athletic Shoes,Nike
ac8f69e6-325b-4cab-a5b7-5dd028f48854,https://www.zappos.com//p/fly-london-ypul799fly-reef-cupido/product/8975701/color/708315,YPUL799FLY,Heels,FLY LONDON
462970e5-61ce-4d53-9721-2e60c9604206,https://www.zappos.com//p/florsheim-tux-cap-toe-oxford-black-patent/product/9008486/color/89,Tux Cap Toe Oxford,Oxfords,Florsheim
fa15b1ec-0c18-4ef8-b129-c47fa2b048f4,https://www.zappos.com//p/new-balance-numeric-nm440-slate-gold/product/9029070/color/415324,NM440,Sneakers & Athletic Shoes,New Balance Numeric
3558d122-c901-4c87-9970-6d3ca227443c,https://www.zappos.com//p/saucony-originals-jazz-original-green/product/7166191/color/396,Jazz Original,Sneakers & Athletic Shoes,Saucony Originals
57d109c2-fed3-4cea-8f89-2cbb2f087d0b,https://www.zappos.com//p/saucony-originals-jazz-original-blue-1/product/7166191/color/218014,Jazz Original,Sneakers & Athletic Shoes,Saucony Originals
fa611c16-7b70-45b1-a179-391e86885623,https://www.zappos.com//p/walking-cradles-osmond-slate-grey-matte-snake-print-nubuck/product/9069581/color/759852,Osmond,Boots,Walking Cradles
bf9226ba-4285-4a80-ad0a-2b65210a0ce2,https://www.zappos.com//p/saucony-originals-jazz-low-pro-grey-white-1/product/7208295/color/458243,Jazz Low Pro,Sneakers & Athletic Shoes,Saucony Originals
2eb4ef6f-5d98-40a4-9388-b2b4f74d65a9,https://www.zappos.com//p/saucony-originals-shadow-original-light-blue-blue/product/8046729/color/2220,Shadow Original,Sneakers & Athletic Shoes,Saucony Originals
3ca7f08f-ab6b-4f70-ab3f-162f25e6b3a9,https://www.zappos.com//p/altra-footwear-duo-dark-purple/product/8977670/color/2938,Duo,Sneakers & Athletic Shoes,Altra Footwear
5497e461-1a65-4be3-ac1f-8f1803e68d5d,https://www.zappos.com//p/florsheim-postino-plain-toe-oxford-cognac-smooth-perf/product/9008499/color/736201,Postino Plain Toe Oxford,Oxfords,Florsheim
4177487b-2575-44dd-b1be-c691586eaed9,https://www.zappos.com//p/altra-footwear-intuition-4-5-pink/product/8977673/color/559,Intuition 4.5,Sneakers & Athletic Shoes,Altra Footwear
32e9e822-1ec5-47da-9f16-e76d5995467d,https://www.zappos.com//p/altra-footwear-vanish-r-dark-blue/product/8977687/color/790,Vanish-R,Sneakers & Athletic Shoes,Altra Footwear
ba94a49f-5edf-4970-b462-8612b5fde0ce,https://www.zappos.com//p/salomon-x-ultra-prime-asphalt-black-aluminium/product/8447462/color/299179,X Ultra Prime,Sneakers & Athletic Shoes,Salomon
bfd09d4e-3615-4caa-94af-a28ac5b1702b,https://www.zappos.com//p/new-balance-m990v4-copper-rose-pigment/product/8681851/color/765959,M990V4,Sneakers & Athletic Shoes,New Balance
303b1658-bab2-4721-b4e3-1a24c1c3945c,https://www.zappos.com//p/mizuno-wave-creation-19-monument-passion-flower/product/8888310/color/717021,Wave Creation 19,Sneakers & Athletic Shoes,Mizuno
003b6feb-ac34-46a9-9535-69821c9cbff1,https://www.zappos.com//p/matisse-coconuts-by-matisse-sashed-heel-tan-leopard/product/9131599/color/1517,Coconuts by Matisse-Sashed Heel,Heels,Matisse
d75e7e2c-6657-4337-9526-0869e8d258d3,https://www.zappos.com//p/yosi-samra-kids-miss-samara-limited-edition-toddler-little-kid-big-kid-green-multi-iridescent-glitter/product/9116749/color/780333,Miss Samara Limited Edition (Toddler/Little Kid/Big Kid),Flats,Yosi Samra Kids
347039fc-373c-4b48-9c98-c4349242ce3c,https://www.zappos.com//p/yosi-samra-kids-miss-harper-toddler-little-kid-big-kid-white-gold-star/product/9116748/color/775258,Miss Harper (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Yosi Samra Kids
73fe573d-0f43-4b37-9f81-6296e9a627b6,https://www.zappos.com//p/under-armour-ua-micro-g-pursuit-fiber-opt-steel-white-black/product/9057250/color/295601,UA Micro G Pursuit Fiber Opt,Sneakers & Athletic Shoes,Under Armour
a73be7af-a4b1-4724-a5e7-e6de2343e9e8,https://www.zappos.com//p/frye-kids-carson-firebird-little-kid-big-kid-brown/product/8970988/color/6,Carson Firebird (Little Kid/Big Kid),Boots,Frye Kids
98e5b7dd-2511-44fb-b586-a9acdadc1964,https://www.zappos.com//p/vaneli-attie-black-gomez-match-elastic/product/8458037/color/764905,Attie,Loafers,Vaneli
d22d2539-4b56-4594-ba87-d1cf166b87dc,https://www.zappos.com//p/puma-prowl-alt-2-vt-peacoat-peacoat/product/9057266/color/243898,Prowl Alt 2 VT,Sneakers & Athletic Shoes,PUMA
605dafb4-f4fe-4db3-b3e5-056f9e8b8ece,https://www.zappos.com//p/ugg-henrick-black/product/8693026/color/3,Henrick,Loafers,UGG
b5cac30f-06c2-4aa9-aced-3f416afd4f7f,https://www.zappos.com//p/taryn-rose-babs-grey-silky-suede/product/9021356/color/740627,Babs,Heels,Taryn Rose
0b4c0e26-f323-49c7-9397-334ab5057438,https://www.zappos.com//p/calvin-klein-genoveva-pump-deep-navy-glossy-patent/product/8844001/color/740642,Genoveva Pump,Heels,Calvin Klein
