UUID,LINK,MODEL,CATEGORY,BRAND
9c82677c-da3c-48db-9631-7d9583ce0e37,https://www.zappos.com//p/tundra-boots-nevada-black/product/7857889/color/3,Nevada,Boots,Tundra Boots
fd0cbe53-4c2c-46f9-ac43-e32a2dcf33bd,https://www.zappos.com//p/nine-west-quabree-black-synthetic/product/9136067/color/973,Quabree,Heels,Nine West
2143c3cd-f8be-46f7-b4ef-bd8847714222,https://www.zappos.com//p/alegria-joleen-tar-tooled/product/8738920/color/639187,Joleen,Clogs & Mules,Alegria
50f91f44-7014-4e7d-b3e0-7bcd58bdd02b,https://www.zappos.com//p/etnies-jameson-vulc-ls-black-black/product/8996100/color/183092,Jameson Vulc LS,Sneakers & Athletic Shoes,etnies
3321f34e-e48e-4f47-8cb0-320a133fbde8,https://www.zappos.com//p/reebok-lifestyle-workout-plus-black-charcoal/product/9091890/color/133,Workout Plus,Sneakers & Athletic Shoes,Reebok Lifestyle
a84aa752-4b76-4b34-85fb-e8789318c7b2,https://www.zappos.com//p/ben-sherman-birk-plain-toe-brown-3/product/8787496/color/160426,Birk Plain Toe,Oxfords,Ben Sherman
bc34cab4-e61b-48bb-8930-4bf3aa1cda25,https://www.zappos.com//p/ben-sherman-payton-grey-perf-suede/product/9021041/color/325100,Payton,Sneakers & Athletic Shoes,Ben Sherman
48a92b9a-7d40-4bdb-bc97-acfcd394449c,https://www.zappos.com//p/olukai-makia-ulana-black-black/product/8987975/color/183092,Makia Ulana,Sneakers & Athletic Shoes,OluKai
9d2bcc98-28ad-431e-b52f-9ca9830810dd,https://www.zappos.com//p/volatile-patty-taupe/product/8962197/color/11,Patty,Boots,VOLATILE
0cf280aa-d7a2-4a6c-a51f-391172650b92,https://www.zappos.com//p/olukai-nohea-lole-black-dark-shadow/product/8892890/color/44016,Nohea Lole,Sneakers & Athletic Shoes,OluKai
f32f4cc3-1529-4806-b388-366ef50e588b,https://www.zappos.com//p/kamik-jennifer-olive-gum/product/7743704/color/39173,Jennifer,Boots,Kamik
94720b42-2591-4b1a-b0fd-966d4e1110cb,https://www.zappos.com//p/gentle-souls-by-kenneth-cole-bay-unique-black-suede/product/7834962/color/106,Bay Unique,Flats,Gentle Souls by Kenneth Cole
8e8fc910-87d4-4beb-886b-dbc79995b1ac,https://www.zappos.com//p/ugg-rea-leather-stout/product/9182408/color/18576,Rea Leather,Boots,UGG
530ff5f5-f4e3-4abf-843c-a2a36cb6458d,https://www.zappos.com//p/chooka-bainbridge-chelsea-ankle-boot-navy/product/8892457/color/9,Bainbridge Chelsea Ankle Boot,Boots,Chooka
2888c926-4b36-48bb-8b1c-ff0ea1253324,https://www.zappos.com//p/keen-utility-ptc-redding-soft-toe-black-black/product/9091956/color/183092,PTC Redding Soft Toe,Sneakers & Athletic Shoes,Keen Utility
0385e008-fcaf-40a6-bf64-31f8a52a1610,https://www.zappos.com//p/volcom-new-school-2-black/product/8465364/color/3,New School 2,Sandals,Volcom
a563c514-e0bc-4910-9a88-a607484e6060,https://www.zappos.com//p/blue-by-betsey-johnson-hazil-gold/product/9093165/color/385,Hazil,Heels,Blue by Betsey Johnson
