UUID,LINK,MODEL,CATEGORY,BRAND
e4eaf1e2-a48c-4445-bd8e-12015e2f8c46,https://www.zappos.com//p/clarks-delana-amber-navy-leather/product/8892421/color/492,Delana Amber,Clogs & Mules,Clarks
55acaa99-3250-4fad-9a02-572328fd07f0,https://www.zappos.com//p/dansko-joy-black-nubuck/product/8905023/color/84,Joy,Boots,Dansko
1184c729-9c03-496e-9259-3d468766887d,https://www.zappos.com//p/skechers-premiums-white-smooth-leather-blue-trim/product/7163446/color/8700,Premiums,Sneakers & Athletic Shoes,SKECHERS
51112d7a-96da-4fca-84f6-21c2e0a4d0f4,https://www.zappos.com//p/aerosoles-drive-along-black-tan-combo/product/9009497/color/612100,Drive Along,Loafers,Aerosoles
c390343e-6036-4986-94a4-3d956520b6c2,https://www.zappos.com//p/new-balance-classics-wl420-vintage-indigo/product/9042321/color/79880,WL420,Sneakers & Athletic Shoes,New Balance Classics
c7f59b2f-d0fc-4e58-b896-3a39e6b3ffe7,https://www.zappos.com//p/ugg-pinkett-black/product/9176113/color/3,Pinkett,Sneakers & Athletic Shoes,UGG
d4b70221-6734-4967-ad01-477ef0616093,https://www.zappos.com//p/merrell-jungle-moc-gunsmoke-pig-suede/product/7460247/color/327423,Jungle Moc,Loafers,Merrell
5fb67d6e-685a-4a51-aca0-001a24588c33,https://www.zappos.com//p/nike-kids-downshifter-8-infant-toddler-blue-nebula-dark-obsidian-navy-white/product/9022548/color/737302,Downshifter 8 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
d036a63f-b2f0-4424-b459-b9ece1c39f54,https://www.zappos.com//p/rockport-total-motion-valerie-luxe-boot-black/product/9125383/color/3,Total Motion Valerie Luxe Boot,Boots,Rockport
bb015078-4494-430d-8a5b-38e0d36455d9,https://www.zappos.com//p/cienta-kids-shoes-51000-infant-toddler-little-kid-big-kid-navy/product/8497366/color/9,51000 (Infant/Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
