UUID,LINK,MODEL,CATEGORY,BRAND
76518a5e-89a5-4873-b1eb-d3b26eca2ebd,https://www.zappos.com//p/clarks-arla-jacory-sand/product/8816410/color/621,Arla Jacory,Heels,Clarks
e49d8d0c-d6a8-42db-be70-d7c3cc1763db,https://www.zappos.com//p/sperry-striper-ii-twin-gore-navy-canvas-gum/product/8982412/color/650570,Striper II Twin Gore,Sneakers & Athletic Shoes,Sperry
4b1a5cf5-33fc-4dc3-b877-8cd94d89c76f,https://www.zappos.com//p/j-renee-bambalina-silver/product/8775198/color/632,Bambalina,Heels,J. Renee
d3143691-cf3a-4755-a8cd-f7be0e7e496f,https://www.zappos.com//p/stuart-weitzman-newdeal-black-suede/product/8986316/color/106,Newdeal,Heels,Stuart Weitzman
8c2e4427-082d-4624-ac68-4b5322f7c7d2,https://www.zappos.com//p/nike-viale-wolf-grey-black-cool-grey/product/9043730/color/569733,Viale,Sneakers & Athletic Shoes,Nike
07713940-63fa-4311-ae13-8b037d260383,https://www.zappos.com//p/vaneli-darion-black-suede-black-elastic/product/9081483/color/298136,Darion,Heels,Vaneli
2873433a-370c-4d6c-8253-2dcab9771711,https://www.zappos.com//p/chinese-laundry-gwendela-sandal-silver-satin/product/9039532/color/3397,Gwendela Sandal,Sandals,Chinese Laundry
92f2d653-dbe4-4da0-94a3-7e8b0d4c5aae,https://www.zappos.com//p/skechers-performance-you-define-black/product/9111103/color/3,You Define,Sneakers & Athletic Shoes,SKECHERS Performance
c86dd43a-4c01-4048-a38e-f1f0f615d1dc,https://www.zappos.com//p/dansko-edith-black-leather/product/8821131/color/72,Edith,Flats,Dansko
b24c2954-8fe2-4084-9158-572641bd3e0d,https://www.zappos.com//p/dr-martens-kids-collection-1460-toddler-brooklee-boot-toddler-hot-pink-patent-lamper/product/8178223/color/168588,1460 Toddler Brooklee Boot (Toddler),Boots,Dr. Martens Kid's Collection
b21a79ed-9dc4-4d83-a808-5840179988a2,https://www.zappos.com//p/under-armour-kids-ua-bps-rave-2-little-kid-red-white-team-royal/product/8971275/color/710502,UA BPS Rave 2 (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
b94c2632-6b09-47b1-a0ec-2fe3a0720028,https://www.zappos.com//p/under-armour-kids-ua-bgs-x-level-prospect-big-kid-black-radio-red-metallic-silver/product/9057355/color/754081,UA BGS X Level Prospect (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
