UUID,LINK,MODEL,CATEGORY,BRAND
67a3ccf7-a591-427b-a238-10b981f41269,https://www.zappos.com//p/arcteryx-acrux-sl-leather-gtx-approach-castor-gray-shadow/product/8914985/color/703341,Acrux SL Leather GTX Approach,Sneakers & Athletic Shoes,Arc'teryx
4e018d4f-a558-4f12-a288-36f2e00508c9,https://www.zappos.com//p/steven-chavi-white-multi/product/9112497/color/2927,Chavi,Boots,Steven
6bb87c4b-e049-4d14-a1bc-b10e65f2906a,https://www.zappos.com//p/keen-uneek-dress-blues-neutral-gray/product/8475668/color/661972,Uneek,Sandals,Keen
3a2d4263-3fcb-430a-87c5-428169030b89,https://www.zappos.com//p/reef-cushion-butter-black/product/8766421/color/3,Cushion Butter,Heels,Reef
7d153839-0963-4b56-9827-7f4f0420a72c,https://www.zappos.com//p/vans-tnt-advanced-prototype-black-magenta-white/product/9059085/color/64436,TNT Advanced Prototype,Sneakers & Athletic Shoes,Vans
9da29cf7-04eb-4e98-aa40-32dd2101f421,https://www.zappos.com//p/vans-tnt-advanced-prototype-black-white-red/product/9059085/color/2125,TNT Advanced Prototype,Sneakers & Athletic Shoes,Vans
a276e009-34f5-47cd-ad8c-832e7fb62109,https://www.zappos.com//p/vans-chima-pro-2-suede-canvas-black-white/product/8991023/color/606802,Chima Pro 2,Sneakers & Athletic Shoes,Vans
ec233a3b-de4f-4dfb-950e-51b0bbaf5e08,https://www.zappos.com//p/adidas-golf-response-bounce-footwear-white-footwear-white-hi-res-blue/product/9001075/color/734437,Response Bounce,Sneakers & Athletic Shoes,adidas Golf
21684b18-cf46-466c-80e0-e0cd745ba94b,https://www.zappos.com//p/yosi-samra-samantha-cap-toe-nude-black-leather-cap-toe/product/8661071/color/766368,Samantha Cap Toe,Flats,Yosi Samra
330c1c1f-46b2-40f2-9d1d-a85e8e759a5c,https://www.zappos.com//p/marc-fisher-ltd-fenet-black-leather/product/9084528/color/72,Fenet,Boots,Marc Fisher LTD
eb864e88-ca65-4304-abf8-16792c947fab,https://www.zappos.com//p/marc-fisher-ltd-fenet-ivory-leather/product/9084528/color/12775,Fenet,Boots,Marc Fisher LTD
93bc7162-db3a-4623-a4d8-a0a7eaadcd55,https://www.zappos.com//p/keen-kids-hoodoo-wp-little-kid-big-kid-black-sweet-lavender/product/9059111/color/755294,Hoodoo WP (Little Kid/Big Kid),Boots,Keen Kids
94c57821-efb3-47ec-a6d1-d502a7cf253f,https://www.zappos.com//p/lauren-ralph-lauren-briley-moccasin-loafer-dark-brown-dark-brown-soft-croc-suede/product/9038898/color/805260,Briley Moccasin Loafer,Loafers,LAUREN Ralph Lauren
9dfc4212-4776-491d-a6d2-f373762595e7,https://www.zappos.com//p/skechers-goldie-black/product/9068669/color/3,Goldie,Sneakers & Athletic Shoes,SKECHERS
28161510-4024-4f14-9262-3826479d0b81,https://www.zappos.com//p/marc-fisher-ltd-westly-black-lux-box/product/9084546/color/765399,Westly,Boots,Marc Fisher LTD
69c0f452-1fe1-4fba-8d56-bf822bc45ec3,https://www.zappos.com//p/acorn-kids-colby-gore-moc-toddler-little-kid-big-kid-brown-check/product/8193947/color/40756,Colby Gore Moc (Toddler/Little Kid/Big Kid),Slippers,Acorn Kids
54040ef2-1d23-47ee-8dbc-104c8893c34b,https://www.zappos.com//p/lartiste-by-spring-step-maryellen-turquoise-multi/product/9108775/color/14509,Maryellen,Heels,L'Artiste by Spring Step
8d0ac419-cd35-4a6e-b84a-85d2b351a5ad,https://www.zappos.com//p/skechers-poppy-taupe-1/product/9068817/color/247873,Poppy,Sneakers & Athletic Shoes,SKECHERS
5b9f64bf-035e-4f78-a7f0-130b21869898,https://www.zappos.com//p/vivobarefoot-hiker-soft-ground-black-mesh/product/8953937/color/1460,Hiker Soft Ground,Boots,Vivobarefoot
12838d6b-edcb-4e01-a693-6dac97eceb29,https://www.zappos.com//p/new-balance-kids-kjcrzv2p-nubuck-little-kid-moroccan-tile-black/product/9052555/color/751501,KJCRZv2P Nubuck (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
311a4f73-fe37-4495-8218-6bf9a1fc55dd,https://www.zappos.com//p/teva-alp-black/product/8822616/color/3,Alp,Sandals,Teva
4bd745dd-8cc5-4f3f-8256-abf86ced7b61,https://www.zappos.com//p/teva-original-universal-premier-olive/product/8822639/color/529,Original Universal Premier,Sandals,Teva
6c696dbd-0626-4453-aa72-a74154e74969,https://www.zappos.com//p/florsheim-kids-quinlan-jr-toddler-little-kid-big-kid-sand/product/8042997/color/621,Quinlan Jr. (Toddler/Little Kid/Big Kid),Boots,Florsheim Kids
126bd43d-0090-4a1d-8e17-c11dd0920918,https://www.zappos.com//p/franco-sarto-havana-tan/product/9112229/color/20,Havana,Heels,Franco Sarto
fdb4163a-86a7-452c-b787-bc9226b9dd3f,https://www.zappos.com//p/sudini-bria-burgundy-kid-suede/product/9123547/color/8165,Bria,Boots,Sudini
554a5f4e-ee97-4e4f-8976-6f3415be4abd,https://www.zappos.com//p/sudini-simmi-taupe-kid-suede/product/9138913/color/8166,Simmi,Flats,Sudini
088daadb-93b6-4f43-8a75-93b7e24e2394,https://www.zappos.com//p/cole-haan-g-os-vesta-pump-45mm-mauveglow-satin/product/9121299/color/776931,G.OS Vesta Pump 45mm,Heels,Cole Haan
88fa121b-c17d-42d0-ac22-8c55aff0b8ce,https://www.zappos.com//p/palladium-pampa-hi-originale-indigo-black/product/8829395/color/162787,Pampa Hi Originale,Boots,Palladium
f6945101-a8bd-4641-9a4b-e99d1fc06bec,https://www.zappos.com//p/mephisto-helen-chestnut-scratch/product/113602/color/30532,Helen,Sandals,Mephisto
791f0224-3b91-4d0b-afc4-184d6b4ff667,https://www.zappos.com//p/nike-vapor-shark-3-white-metallic-silver-college-navy/product/9012934/color/737674,Vapor Shark 3,Sneakers & Athletic Shoes,Nike
3a3d3903-fa62-421c-b624-f898ed4db0af,https://www.zappos.com//p/steve-madden-horus-black/product/9111640/color/3,Horus,Boots,Steve Madden
fffedde4-57a8-48ab-8103-7ac4117649fd,https://www.zappos.com//p/steve-madden-horus-cognac/product/9111640/color/184651,Horus,Boots,Steve Madden
e440997b-1bba-4a47-a061-e4a57ee5429f,https://www.zappos.com//p/nike-sb-portmore-ii-ultralight-black-white/product/8834776/color/151,Portmore II Ultralight,Sneakers & Athletic Shoes,Nike SB
1a391134-7c25-439a-a1cc-660d531ab835,https://www.zappos.com//p/asics-cael-v8-0-asics-blue-white/product/9046737/color/749457,Cael® V8.0,Sneakers & Athletic Shoes,ASICS
