UUID,LINK,MODEL,CATEGORY,BRAND
73110049-81c6-4290-8466-3e3db1ec54d1,https://www.zappos.com//p/toms-alpargata-dizzie-dots-felt/product/8903403/color/760118,Alpargata,Loafers,TOMS
3821efcf-d538-47f4-b4f5-4b598c618c8b,https://www.zappos.com//p/toms-alpargata-atlantic-suede/product/8903403/color/313327,Alpargata,Loafers,TOMS
9146d445-dabd-4886-90b5-9284faa9a328,https://www.zappos.com//p/favorite-characters-avf222-avengers-slipper-toddler-little-kid-navy/product/9130017/color/9,AVF222 Avengers Slipper (Toddler/Little Kid),Slippers,Favorite Characters
aa2a5333-c90a-4423-a0b2-e4aa1e940703,https://www.zappos.com//p/columbia-snowpow-tall-omni-heat-black-light-grey/product/8701371/color/3320,Snowpow Tall Omni-Heat,Boots,Columbia
4ec5e5cc-fabc-4d32-8a25-5736bb339e6d,https://www.zappos.com//p/chaco-zx-2-classic-black/product/8641271/color/3,ZX/2® Classic,Sandals,Chaco
234e6e26-32bd-4801-a86c-b5e3747974d9,https://www.zappos.com//p/emu-australia-kids-amity-toddler-little-kid-big-kid-bubblegum/product/8889528/color/13677,Amity (Toddler/Little Kid/Big Kid),Loafers,EMU Australia Kids
7b9c594c-5333-437b-b9a0-ea0d07e2053c,https://www.zappos.com//p/born-nigel-boot-black-full-grain/product/8914294/color/69,Nigel Boot,Boots,Born
ec649ecf-6def-4073-b0dd-6b0b0ae0faff,https://www.zappos.com//p/born-nigel-boot-rust-brown-combo/product/8914294/color/703085,Nigel Boot,Boots,Born
1695862e-4346-4c15-8e10-2f59e8d9bfad,https://www.zappos.com//p/lifestride-alita-black/product/9193491/color/3,Alita,Heels,LifeStride
d0bcf5b8-f2df-4ec9-a945-b96a1b30cb5c,https://www.zappos.com//p/new-balance-fresh-foam-cruz-v2-sport-white-silver-mink/product/9142133/color/557518,Fresh Foam Cruz V2 Sport,Sneakers & Athletic Shoes,New Balance
