UUID,LINK,MODEL,CATEGORY,BRAND
aadb4bc5-9ac8-4e54-8b67-0a74f5935d81,https://www.zappos.com//p/adidas-running-questar-cc-core-red-core-red-scarlet/product/9015446/color/738477,Questar CC,Sneakers & Athletic Shoes,adidas Running
167dafab-a59e-487b-9d7d-b6f762c3d318,https://www.zappos.com//p/adidas-rise-up-2-black-white/product/8993146/color/151,Rise Up 2,Sneakers & Athletic Shoes,adidas
185a5aff-4923-4f00-85e6-530641b9fc0f,https://www.zappos.com//p/adidas-powerlift-3-1-chalk-pearl-chalk-pearl-scarlet/product/8894165/color/731904,Powerlift 3.1,Sneakers & Athletic Shoes,adidas
06687ffd-f9a5-49b4-b48a-1737d764b8ce,https://www.zappos.com//p/sperry-gold-exeter-penny-loafer-black/product/9061615/color/3,Gold Exeter Penny Loafer,Loafers,Sperry
d12d261f-a8f9-4478-9931-dc057f10583d,https://www.zappos.com//p/kamik-siennac-dark-brown/product/9071880/color/325,SiennaC,Boots,Kamik
47efc48e-7c24-4550-86c9-2865a767f6f5,https://www.zappos.com//p/sam-edelman-ludlow-black-gold-metallic-plaid-boucle/product/8919407/color/766136,Ludlow,Heels,Sam Edelman
58612515-cddb-4c07-a55b-80e9abc1bb2e,https://www.zappos.com//p/sjp-by-sarah-jessica-parker-story-silver-scintillate/product/9120319/color/603844,Story,Flats,SJP by Sarah Jessica Parker
2c164e29-e47f-4ce2-a559-7a8980eec598,https://www.zappos.com//p/adidas-outdoor-terrex-agravic-gtx-collegiate-navy-raw-steel-blue-beauty/product/8639485/color/726757,Terrex Agravic GTX®,Sneakers & Athletic Shoes,adidas Outdoor
54e2f3df-f098-4408-adbe-84524e85ecd8,https://www.zappos.com//p/el-naturalista-angkor-n5470-black/product/9120522/color/3,Angkor N5470,Boots,El Naturalista
63f8a68e-e0d9-42ec-8b8e-02a78a5a7864,https://www.zappos.com//p/cole-haan-pinch-weekender-java-leather-white/product/8444277/color/545223,Pinch Weekender,Loafers,Cole Haan
7d05c81e-4a0c-42ee-84d9-9983d3ad3934,https://www.zappos.com//p/baby-deer-first-steps-ballet-with-bow-infant-toddler-ivory/product/9028676/color/422,First Steps Ballet with Bow (Infant/Toddler),Flats,Baby Deer
1a10f450-a4d1-470a-9430-03c457d65674,https://www.zappos.com//p/dockers-parkway-plain-toe-oxford-dark-brown-waxy-burnished-full-grain/product/8970775/color/719495,Parkway Plain Toe Oxford,Oxfords,Dockers
7e153b6f-2b92-467e-b489-f8ccbb2d65df,https://www.zappos.com//p/blue-by-betsey-johnson-verona-leopard/product/9124481/color/429,Verona,Boots,Blue by Betsey Johnson
2b4a8a43-ba93-4d35-854d-61fc0eeeef74,https://www.zappos.com//p/bernie-mev-charm-black/product/8530172/color/3,Charm,Sneakers & Athletic Shoes,bernie mev.
c95014f1-51a8-4c90-9acc-7d9273caf94a,https://www.zappos.com//p/sperry-saltwater-prints-navy-indigo-stripe/product/8599556/color/756479,Saltwater Prints,Boots,Sperry
fc0c8d9c-fd0b-44ce-b3be-cad18dccaba4,https://www.zappos.com//p/olukai-nai-wp-fox-dark-wood/product/8895146/color/695665,Na'i WP,Loafers,OluKai
be359553-2d3f-423e-b607-4aec18b36961,https://www.zappos.com//p/ugg-kids-keelan-sparkle-toddler-little-kid-baby-pink/product/9076645/color/7516,Keelan Sparkle (Toddler/Little Kid),Boots,UGG Kids
f62cb09d-6df4-40d3-892f-56bf8cd6c93f,https://www.zappos.com//p/supra-kids-vaider-little-kid-big-kid-black-black-1/product/8472715/color/234186,Vaider (Little Kid/Big Kid),Sneakers & Athletic Shoes,Supra Kids
5eaa5523-0781-476b-85ab-a9182d6e5d10,https://www.zappos.com//p/kamik-sharon-lo-black/product/8475372/color/3,Sharon Lo,Boots,Kamik
fea085c2-e786-4a43-87e6-78a520b3520b,https://www.zappos.com//p/the-north-face-kids-alpenglow-iv-toddler-little-kid-big-kid-purple-sage-dahlia-purple/product/8881130/color/763366,Alpenglow IV (Toddler/Little Kid/Big Kid),Boots,The North Face Kids
7e997c3e-ed37-4fcb-a643-6af61fba4cd5,https://www.zappos.com//p/steve-madden-abigail-heel-black-suede/product/9127489/color/106,Abigail Heel,Heels,Steve Madden
b291c6d6-121a-44cd-9e2d-1a9bcae4729e,https://www.zappos.com//p/ecco-melbourne-cap-toe-tie-amber/product/9045310/color/1912,Melbourne Cap Toe Tie,Oxfords,ECCO
a7d53ad9-8773-43a2-b05c-d1f24ea83536,https://www.zappos.com//p/ivanka-trump-janie-light-natural-leather/product/8093414/color/52907,Janie,Heels,Ivanka Trump
01d10672-4d57-45c8-b17a-65d03781c499,https://www.zappos.com//p/ryka-vida-rzx-black-ryka-pink-lime-blaze/product/8483976/color/605603,Vida RZX,Sneakers & Athletic Shoes,Ryka
d1ec9184-d27a-45a7-b857-bcb5b148c8ea,https://www.zappos.com//p/j-renee-madisson-black/product/9125000/color/3,Madisson,Heels,J. Renee
1db0e2f4-6368-42cb-9160-5e3ecb7e94cf,https://www.zappos.com//p/florsheim-kids-reveal-chukka-jr-toddler-little-kid-big-kid-cognac/product/8733964/color/184651,Reveal Chukka Jr. (Toddler/Little Kid/Big Kid),Boots,Florsheim Kids
6f068e1d-0093-4cb2-9469-2d43bd6bfaa4,https://www.zappos.com//p/pikolinos-zaragoza-w9h-8800-brandy/product/8743367/color/191,Zaragoza W9H-8800,Boots,Pikolinos
5d53971a-de98-43b5-a000-93c672882a2a,https://www.zappos.com//p/sole-society-aydie-fall-taupe/product/9135581/color/65056,Aydie,Boots,SOLE / SOCIETY
c7d2e171-be2b-4cfe-8869-e51e42b9b3f4,https://www.zappos.com//p/sole-society-dawnina-midnight/product/9135585/color/460,Dawnina,Boots,SOLE / SOCIETY
a68616c4-b04a-425e-bd93-0961035f87cd,https://www.zappos.com//p/j-renee-zarita-silver/product/9125027/color/632,Zarita,Heels,J. Renee
77262245-41ea-468c-8023-80a2ba5a02a8,https://www.zappos.com//p/nike-kids-revolution-4-infant-toddler-gym-red-white-team-red-black/product/8946845/color/711318,Revolution 4 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
628143f6-4e0b-4870-bc5c-70e661073a4e,https://www.zappos.com//p/adidas-kids-predator-tango-18-3-tf-soccer-little-kid-big-kid-yellow-black-red/product/9044546/color/118859,Predator Tango 18.3 TF Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
38216e55-a8fe-4221-8616-e0bac1735178,https://www.zappos.com//p/igor-w10100-toddler-little-kid-fuchsia/product/8766218/color/1334,W10100 (Toddler/Little Kid),Boots,Igor
d3a47af4-2f1b-487d-bed2-ccbde74b6be8,https://www.zappos.com//p/acorn-acorn-moc-chinchilla/product/8363987/color/27877,Acorn Moc,Slippers,Acorn
89cca133-dbc9-4023-876c-7e8cecea78a3,https://www.zappos.com//p/asics-kids-cheer-8-gs-toddler-little-kid-white-silver-interchange/product/8881316/color/448237,Cheer 8 GS (Toddler/Little Kid),Sneakers & Athletic Shoes,ASICS Kids
20f34472-183c-4f08-a95a-18a4dfef8c68,https://www.zappos.com//p/sas-traveler-black/product/8867487/color/3,Traveler,Sneakers & Athletic Shoes,SAS
34c7567c-6685-4092-b89b-9c4ecd9fa530,https://www.zappos.com//p/l-k-bennett-sybila-black-new-suede/product/9014415/color/512908,Sybila,Heels,L.K. Bennett
7d675393-58ec-45c8-b5a0-3f25e29236bc,https://www.zappos.com//p/skechers-performance-you-zen-charcoal/product/8982181/color/275,You - Zen,Sneakers & Athletic Shoes,SKECHERS Performance
ea153350-ebc8-4203-9160-4bf96a936df7,https://www.zappos.com//p/louise-et-cie-jemmy-black-sofia-calf-eco-kid-suede-thread/product/9102869/color/771514,Jemmy,Heels,Louise et Cie
a0d3da69-232c-443c-8b5e-56a4b6312dc2,https://www.zappos.com//p/sas-simplify-brown-croc/product/8867495/color/1915,Simplify,Loafers,SAS
53136a8c-b7e2-4fb0-a514-2604f064a054,https://www.zappos.com//p/ariat-western-heritage-russet-rebel/product/7342759/color/73932,Western Heritage,Boots,Ariat
d1ca624e-d52a-4f6c-ac61-7738140d17c2,https://www.zappos.com//p/timberland-pro-titan-slip-on-alloy-safety-toe-camel-brown-oiled-full-grain-leather/product/7339008/color/35453,TiTAN® Slip-On Alloy Safety Toe,Oxfords,Timberland PRO
c9e818f3-588e-4e3d-91b4-356efb244ce9,https://www.zappos.com//p/ara-phoebe-black-croco-patent/product/7777672/color/27709,Phoebe,Loafers,ara
d67aaabf-9fa2-4e71-9063-c22386e1c456,https://www.zappos.com//p/roxy-rebel-black/product/9074227/color/3,Rebel,Boots,Roxy
15faaa4c-08d1-48b0-a86b-6155ec82d60f,https://www.zappos.com//p/vaneli-ulanda-black-perf-nappa-black-elastic/product/9130388/color/764918,Ulanda,Flats,Vaneli
c71feec8-789c-47e4-b403-1d30a1efe95d,https://www.zappos.com//p/skechers-microburst-sudden-look-natural/product/9026796/color/19,Microburst Sudden Look,Sneakers & Athletic Shoes,SKECHERS
0e3ac361-b442-4fe9-8697-07d301baa86d,https://www.zappos.com//p/french-sole-zeppa-black-snake-print-suede/product/7658376/color/243081,Zeppa,Flats,French Sole
4a6641aa-23e6-40d9-b34d-4748dc7282c5,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-slip-on-canvas-black-white-black/product/9044473/color/11196,Zoom Stefan Janoski Slip-on Canvas,Sneakers & Athletic Shoes,Nike SB
e8bb9c2d-a08d-466e-86bc-74d7a494dd9c,https://www.zappos.com//p/red-wing-heritage-6-rover-round-toe-copper-rough-and-tough/product/8982253/color/725120,"6"" Rover Round Toe",Boots,Red Wing Heritage
7a7604b5-7ea8-49ba-aca6-f08a56f44b5b,https://www.zappos.com//p/vans-desert-chukka-black-asphalt/product/8554527/color/12049,Desert Chukka,Boots,Vans
b430cb31-413b-4623-9579-1642d2d1a974,https://www.zappos.com//p/vans-ultrarangee-3d-black-asphalt/product/9150199/color/12049,Ultrarange™ 3D,Sneakers & Athletic Shoes,Vans
4fc9c2e9-7b50-4eb2-abd0-7cd34aaae3b1,https://www.zappos.com//p/marc-fisher-ltd-zalas-black-snake-print/product/9120956/color/21250,Zalas,Heels,Marc Fisher LTD
c5530e02-4f8f-49de-aede-62f64ebfaedc,https://www.zappos.com//p/cc-corso-como-del-black-patent-1/product/9103895/color/188308,Del,Heels,CC Corso Como
6c73ac9d-effc-48e1-b699-b46c61e392c7,https://www.zappos.com//p/nike-kd-trey-5-vi-white-wolf-grey-white/product/9012497/color/287880,KD Trey 5 VI,Sneakers & Athletic Shoes,Nike
c5e411b1-d7ed-4647-b0e3-ddad91477a4f,https://www.zappos.com//p/cole-haan-original-grand-wingtip-oxford-ironstone-nubuck-sunglow-magnet/product/9102755/color/771459,Original Grand Wingtip Oxford,Oxfords,Cole Haan
0a9e7af9-3c1e-44b4-b499-8a8469a705d3,https://www.zappos.com//p/clarks-un-coast-walk-dark-tan-leather/product/9078529/color/13978,Un Coast Walk,Loafers,Clarks
45b76a89-1543-41d0-96f9-9e8bc47fa116,https://www.zappos.com//p/crocs-kids-crocband-clog-toddler-little-kid-ice-blue-white/product/8806982/color/15352,Crocband Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
61341953-6d50-4726-b3b4-3b0e77db84bd,https://www.zappos.com//p/badgley-mischka-kids-pernia-gems-little-kid-big-kid-black/product/9076317/color/3,Pernia Gems (Little Kid/Big Kid),Heels,Badgley Mischka Kids
79b1d1af-dd26-43b2-ad38-49d78a3747d0,https://www.zappos.com//p/ecco-golf-biom-hybrid-2-hydromax-concrete-royal/product/8999728/color/516554,Biom Hybrid 2 Hydromax®,Sneakers & Athletic Shoes,ECCO Golf
26a7abf4-caf3-4feb-82cc-c256c944ccda,https://www.zappos.com//p/dunham-bryce-bikefront-black-smooth/product/8021843/color/103,Bryce Bikefront,Oxfords,Dunham
de4de426-ddd4-4b79-bb42-369c54b52bdf,https://www.zappos.com//p/dunham-douglas-bikefront-oxford-black/product/8021867/color/3,Douglas Bikefront Oxford,Oxfords,Dunham
84122b5e-f10a-4f55-9bf0-8e7db5e1d6b2,https://www.zappos.com//p/miz-mooz-maria-black/product/8980400/color/3,Maria,Flats,Miz Mooz
06b00bc2-3eb8-4fe8-80ae-3db5836df645,https://www.zappos.com//p/bostonian-mckewen-cap-mahogany-leather/product/8910265/color/1083,Mckewen Cap,Oxfords,Bostonian
5c82312b-7da6-42dc-bfd9-f4c8f600b77d,https://www.zappos.com//p/nina-kids-alpha-toddler-little-kid-big-kid-platino/product/8847802/color/5913,Alpha (Toddler/Little Kid/Big Kid),Sandals,Nina Kids
1812f9a5-c818-46ff-90a0-ac41f9232431,https://www.zappos.com//p/giesswein-ammern-classic-black/product/7687785/color/3,Ammern Classic,Slippers,Giesswein
83ef6d27-4290-436d-b99d-dd857ee71c9f,https://www.zappos.com//p/deer-stags-nordic-slipper-dark-green-black/product/7690907/color/30207,Nordic Slipper,Slippers,Deer Stags
2bc72f6c-4854-4c85-803a-2b90ecb5a0ae,https://www.zappos.com//p/propet-stability-walker-medicare-hcpcs-code-a5500-diabetic-shoe-denim-suede/product/104705/color/2230,Stability Walker Medicare/HCPCS Code = A5500 Diabetic Shoe,Sneakers & Athletic Shoes,Propet
1ac7cf1e-b678-4715-b9f2-57ccbde78802,https://www.zappos.com//p/born-michie-dark-brown/product/9083497/color/325,Michie,Boots,Born
0d7d1199-34e7-499f-b854-0391c86576cb,https://www.zappos.com//p/crocs-literide-flip-black-slate-grey/product/9006112/color/81903,LiteRide Flip,Sandals,Crocs
4208642f-5a43-4da4-8f41-417066e615de,https://www.zappos.com//p/dr-scholls-work-roberts-black/product/9068860/color/3,Roberts,Oxfords,Dr. Scholl's Work
d7191410-268b-484e-9ff6-56161f3f7639,https://www.zappos.com//p/massimo-matteo-single-monk-cap-toe-burnished-brandy/product/8898552/color/550783,Single Monk Cap Toe,Oxfords,Massimo Matteo
64cec0ca-7e4d-4022-afc8-9b109ee7aeb5,https://www.zappos.com//p/timberland-davis-square-plain-toe-chukka-wheat-nubuck/product/8980230/color/2198,Davis Square Plain Toe Chukka,Sneakers & Athletic Shoes,Timberland
