UUID,LINK,MODEL,CATEGORY,BRAND
86a69176-6502-4c20-8e89-2d51f1930353,https://www.zappos.com//p/baffin-klondike-brown/product/9081114/color/6,Klondike,Boots,Baffin
c3e03af1-de70-4802-af07-9f26c4aa3973,https://www.zappos.com//p/baffin-stratford-barley/product/9081117/color/21153,Stratford,Boots,Baffin
fcecf1d7-fd90-4fe2-84bc-81783674218c,https://www.zappos.com//p/nine-west-suitup-black-black-reptile/product/9162045/color/99041,Suitup,Heels,Nine West
a6612793-3624-4495-ab6b-e982193af125,https://www.zappos.com//p/nine-west-suitup-navy-suede/product/9162045/color/500,Suitup,Heels,Nine West
be50325d-3498-41ba-a591-0dbb6b9416c2,https://www.zappos.com//p/keen-kids-levo-winter-wp-toddler-little-kid-black-baleine-blue/product/9059164/color/755321,Levo Winter WP (Toddler/Little Kid),Boots,Keen Kids
03a6cc9d-80b8-47e6-9ec4-fcf9eca57627,https://www.zappos.com//p/kenneth-cole-reaction-tip-wedge-loafer-black-suede/product/9118438/color/106,Tip Wedge Loafer,Loafers,Kenneth Cole Reaction
9be78c11-2f2f-42d2-849f-8dbd23f58e03,https://www.zappos.com//p/emu-australia-kids-wallaby-mini-big-kid-black/product/9065257/color/3,Wallaby Mini (Big Kid),Boots,EMU Australia Kids
0cceb8c3-bfe5-4553-bb27-cf3eb51d4d78,https://www.zappos.com//p/emu-australia-kids-wallaby-mini-big-kid-chestnut/product/9065257/color/278,Wallaby Mini (Big Kid),Boots,EMU Australia Kids
b81ba82e-4cce-4ee0-ad54-f9fa3e10f395,https://www.zappos.com//p/heelys-force-little-kid-big-kid-adult-navy-red-speckle/product/8764857/color/772985,Force (Little Kid/Big Kid/Adult),Sneakers & Athletic Shoes,Heelys
e11cdba7-9b14-4a0e-98bf-d0940950b74c,https://www.zappos.com//p/adidas-running-pureboost-go-base-green-trace-cargo-shock-pink/product/9055871/color/772988,Pureboost Go,Sneakers & Athletic Shoes,adidas Running
209b949b-0dca-4dae-bae4-2cb8aa9b694d,https://www.zappos.com//p/rockport-total-motion-leah-pump-dark-taupe-pearl/product/9125372/color/778280,Total Motion Leah Pump,Heels,Rockport
