UUID,LINK,MODEL,CATEGORY,BRAND
786f8460-925f-421a-9f3e-1db59ec02c9c,https://www.zappos.com//p/lucky-brand-basel-dark-travert/product/8393246/color/715970,Basel,Boots,Lucky Brand
7f0e5bb9-0022-4323-a797-c1262ab3dff3,https://www.zappos.com//p/the-north-face-kids-shellista-extreme-toddler-little-kid-big-kid-dachshund-brown-moonlight-ivory/product/8717187/color/631262,Shellista Extreme (Toddler/Little Kid/Big Kid),Boots,The North Face Kids
e19a45f5-698e-4511-b494-8b31ddb8ae18,https://www.zappos.com//p/old-soles-velvey-swag-toddler-little-kid-red/product/9089534/color/585,Velvey Swag (Toddler/Little Kid),Sneakers & Athletic Shoes,Old Soles
fad80840-15cb-41d3-b85e-32eb067a4ccd,https://www.zappos.com//p/sorel-kids-out-n-aboutt-plus-little-kid-big-kid-quarry-chrome-grey/product/9058981/color/755103,Out 'N About™ Plus (Little Kid/Big Kid),Boots,SOREL Kids
32b06e0b-f88f-4837-a154-c28596369ced,https://www.zappos.com//p/sperry-kids-deckfin-little-kid-big-kid-caramel/product/8816167/color/263,Deckfin (Little Kid/Big Kid),Sneakers & Athletic Shoes,Sperry Kids
ff6fc0ef-8d96-45c7-b4fa-549b0cc67bf9,https://www.zappos.com//p/keds-x-kate-spade-new-york-kids-champion-glitter-toddler-rose-gold/product/8956512/color/35560,Champion Glitter (Toddler),Sneakers & Athletic Shoes,Keds x kate spade new york Kids
da5793cd-fa1d-49fa-b3dd-6c73caa89df7,https://www.zappos.com//p/sanita-signature-professional-cairo-silver/product/9017862/color/632,Signature Professional Cairo,Clogs & Mules,Sanita
0775ee57-baf5-470b-bc73-09a154c496a4,https://www.zappos.com//p/new-balance-kids-jsfdtv3-soccer-little-kid-big-kid-bolt-team-royal/product/8953494/color/714139,JSFDTv3 Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
d19edcc1-8d07-4fe5-a205-f365255931d3,https://www.zappos.com//p/nike-lunar-apparent-black-racer-blue-anthracite-white/product/8872264/color/598242,Lunar Apparent,Sneakers & Athletic Shoes,Nike
33fea97a-4b9e-4b68-a9bc-e4dcfc22bc81,https://www.zappos.com//p/altra-footwear-escalante-racer-boston/product/9082996/color/122363,Escalante Racer,Sneakers & Athletic Shoes,Altra Footwear
