UUID,LINK,MODEL,CATEGORY,BRAND
61965abb-3fc8-4200-aa88-8a069354e772,https://www.zappos.com//p/stuart-weitzman-beatrix-midnight-suede/product/9091184/color/13031,Beatrix,Heels,Stuart Weitzman
db7ab246-9041-41c7-8c54-ff5baaf94bfe,https://www.zappos.com//p/pikolinos-royal-w3s-5781-laurel/product/9019266/color/45940,Royal W3S-5781,Loafers,Pikolinos
1674fea0-db80-43fe-9fa4-07460f9620da,https://www.zappos.com//p/sofft-solano-whiskey-wild-steer/product/9108885/color/707263,Solano,Clogs & Mules,Sofft
de5f3712-775b-4cd9-b225-a3dd77eece66,https://www.zappos.com//p/stuart-weitzman-tippi-95-pitch-black-combo-suede/product/9091199/color/767184,Tippi 95,Heels,Stuart Weitzman
8524a98d-134a-49d4-8c45-7c0a90c42c16,https://www.zappos.com//p/cole-haan-tali-modern-bow-ballet-barbados-cherry-leather/product/9103976/color/781230,Tali Modern Bow Ballet,Flats,Cole Haan
f4b32221-129d-4abc-b1da-fc34249e5220,https://www.zappos.com//p/cole-haan-tali-modern-bow-ballet-ocelot/product/9103976/color/27878,Tali Modern Bow Ballet,Flats,Cole Haan
f2d8357e-ee3a-4eff-a306-540ca99c6e4b,https://www.zappos.com//p/sam-edelman-gracie-oro-remato-liquid-metallic/product/7983517/color/684306,Gracie,Sandals,Sam Edelman
5570a014-118a-4d76-b9e1-402833c8ffab,https://www.zappos.com//p/bernie-mev-kids-catwalk-little-kid-big-kid-jeans/product/9084647/color/2494,Catwalk (Little Kid/Big Kid),Flats,bernie mev. Kids
5aaf17f7-f354-4ca5-9fc0-430bde08f6d6,https://www.zappos.com//p/sam-edelman-khloe-black-modena-calf-leather/product/9031666/color/637499,Khloe,Loafers,Sam Edelman
414d2c47-49d9-4afa-988b-588b7f5c3108,https://www.zappos.com//p/steve-madden-tassler-grey/product/9042717/color/401,Tassler,Loafers,Steve Madden
