UUID,LINK,MODEL,CATEGORY,BRAND
462c68eb-1e03-4f1e-919c-6a1c968bfa4d,https://www.zappos.com//p/sas-milano-black/product/8952940/color/3,Milano,Heels,SAS
31fdcbec-d05c-423a-9af7-f1f1d562a595,https://www.zappos.com//p/adidas-kids-fortarun-little-kid-big-kid-black-white/product/9070600/color/151,FortaRun (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
0f426f1f-7e6e-459a-938d-a88fc5487f38,https://www.zappos.com//p/earth-brook-almond-soft-leather/product/9103283/color/771938,Brook,Boots,Earth
1d7b7caf-7c0f-4b1e-b48e-370e36095e9e,https://www.zappos.com//p/stride-rite-sage-toddler-little-kid-big-kid-chestnut/product/8718685/color/278,Sage (Toddler/Little Kid/Big Kid),Boots,Stride Rite
297f168c-940f-4e37-bb00-ce4c7d3b3ec0,https://www.zappos.com//p/hunter-original-chelsea-black/product/9029112/color/3,Original Chelsea,Boots,Hunter
f0be7d51-58f4-451b-bf1d-5dde29f6ff40,https://www.zappos.com//p/keds-champion-canvas-cvo-navy-canvas/product/7168495/color/487,Champion-Canvas CVO,Sneakers & Athletic Shoes,Keds
c4388548-388a-4db9-94cf-884c31c290bc,https://www.zappos.com//p/crocs-classic-clog-ice-blue/product/7153812/color/2964,Classic Clog,Clogs & Mules,Crocs
8cda12e2-1806-4720-a88e-5d3327238518,https://www.zappos.com//p/asics-kids-gel-contend-4-ps-toddler-little-kid-azure-frosted-rose/product/8801297/color/751423,GEL-Contend 4 PS (Toddler/Little Kid),Sneakers & Athletic Shoes,ASICS Kids
cf6b7908-aa9d-4948-93d0-1df9d338d11a,https://www.zappos.com//p/saucony-originals-jazz-low-pro-navy-red/product/7208295/color/3098,Jazz Low Pro,Sneakers & Athletic Shoes,Saucony Originals
ef124e89-501e-40d4-b771-6d1cfbf352cd,https://www.zappos.com//p/nike-kids-team-hustle-d8-little-kid-atmosphere-grey-racer-pink-vast-grey/product/8903235/color/752441,Team Hustle D8 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
50ce7b5b-614e-4207-89cf-cc99f4c044ce,https://www.zappos.com//p/stride-rite-srtech-langston-toddler-little-kid-greige/product/8886322/color/564034,SRTech Langston (Toddler/Little Kid),Boots,Stride Rite
2f62f511-f945-4c31-8a2e-6b9317b868ac,https://www.zappos.com//p/rockport-style-purpose-plaintoe-tan/product/8520267/color/20,Style Purpose Plaintoe,Oxfords,Rockport
e549255b-afd5-4ddb-bd3a-e80cd1042d2b,https://www.zappos.com//p/naot-helm-black-raven-leather-black-suede/product/8719939/color/207008,Helm,Boots,Naot
42f48399-3cb0-462c-a092-bfb1eb8ce699,https://www.zappos.com//p/ugg-kids-libbie-metallic-toddler-little-kid-gold/product/9077295/color/385,Libbie Metallic (Toddler/Little Kid),Boots,UGG Kids
cbd15354-3e82-421d-b5f1-3abe1a77a9c6,https://www.zappos.com//p/sperry-saltwater-tan-dark-brown/product/8402733/color/53226,Saltwater,Boots,Sperry
8a6e7450-a4ab-4812-bf05-6b5f20008702,https://www.zappos.com//p/born-ashland-black-full-grain/product/8909494/color/69,Ashland,Boots,Born
068f4528-6f64-4b84-9518-622f7b6f4ee7,https://www.zappos.com//p/bogs-kids-classic-phaser-toddler-little-kid-big-kid-black-multi/product/8880229/color/80,Classic Phaser (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
49ec2e7e-7fb6-485d-a46b-84f1d2293917,https://www.zappos.com//p/hush-puppies-kids-school-moccasin-ts-field-little-kid-big-kid-brown/product/9064716/color/6,School Moccasin TS Field (Little Kid/Big Kid),Loafers,Hush Puppies Kids
424e237d-f463-4347-be04-34c92bb5d706,https://www.zappos.com//p/new-balance-mw813-black-black/product/8468024/color/183092,MW813,Sneakers & Athletic Shoes,New Balance
64905a00-8147-464e-836a-b1e4cc9cf8c9,https://www.zappos.com//p/dansko-miley-black-burnished-calf/product/9054880/color/17316,Miley,Boots,Dansko
25c068d4-d9c3-41e4-86aa-02bca7205420,https://www.zappos.com//p/clarks-ashland-bubble-black-interest/product/8163275/color/477164,Ashland Bubble,Loafers,Clarks
3f6531d2-c8fe-47b2-b02e-a2474b9bb860,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-ox-little-kid-charcoal/product/7553452/color/275,Chuck Taylor® All Star® Core Ox (Little Kid),Sneakers & Athletic Shoes,Converse Kids
c0cb5dac-0e3a-47d7-a398-8ce32a53d0da,https://www.zappos.com//p/ugg-robbie-black/product/9205704/color/3,Robbie,Boots,UGG
871c18e9-b1cf-48bb-9bab-5a2211b6a87f,https://www.zappos.com//p/nine-west-xaeden-strappy-heel-sandal-black-leather/product/9073057/color/72,Xaeden Strappy Heel Sandal,Heels,Nine West
5fc86fed-f0bb-4409-9ca1-067c54b4d632,https://www.zappos.com//p/blundstone-bl500-stout-brown/product/7472340/color/830,BL500,Boots,Blundstone
5e829be8-ce90-4ab7-84f6-1628474c316c,https://www.zappos.com//p/nike-kids-flex-contact-big-kid-black-dark-grey-anthracite-white/product/8898065/color/584413,Flex Contact (Big Kid),Sneakers & Athletic Shoes,Nike Kids
588f0b42-d5f2-4ac6-ba07-edcf4ef2d295,https://www.zappos.com//p/vionic-dash-black-charcoal/product/8982079/color/133,Dash,Sneakers & Athletic Shoes,VIONIC
3c6cae31-eaac-4fe2-aebd-2df40019af31,https://www.zappos.com//p/nike-flex-experience-rn-7-black-white-white/product/8967983/color/31878,Flex Experience RN 7,Sneakers & Athletic Shoes,Nike
b7f4b668-998d-4431-a188-398f7fa47150,https://www.zappos.com//p/adidas-running-energy-cloud-2-collegiate-navy-white-noble-indigo/product/9056658/color/753400,Energy Cloud 2,Sneakers & Athletic Shoes,adidas Running
2de4f557-ca14-4c10-87e6-c63dde79084a,https://www.zappos.com//p/hunter-original-short-back-adjustable-rain-boots-black/product/8663831/color/3,Original Short Back Adjustable Rain Boots,Boots,Hunter
591878cc-e894-4775-ae45-6a1dadc6cfa5,https://www.zappos.com//p/naturalizer-august-black-patent-leather/product/8929056/color/90,August,Loafers,Naturalizer
533b3642-c027-4f10-b30e-e72ed118e037,https://www.zappos.com//p/sperry-kids-songfish-little-kid-big-kid-linen-oat/product/8702761/color/4697,Songfish (Little Kid/Big Kid),Boat Shoes,Sperry Kids
61533c9a-8948-47ee-a755-fb835ab6788d,https://www.zappos.com//p/cienta-kids-shoes-5600077-infant-toddler-little-kid-big-kid-navy/product/7929781/color/9,5600077 (Infant/Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
eb3588af-1417-4be5-ab85-080262cab04b,https://www.zappos.com//p/hunter-original-tall-gloss-rain-boots-black-gloss/product/7566356/color/103054,Original Tall Gloss Rain Boots,Boots,Hunter
1fa885f4-6f5f-4fa4-ad6f-0fcd29472fc0,https://www.zappos.com//p/sam-edelman-yaro-ankle-strap-sandal-heel-classic-nude-leather/product/8828722/color/467994,Yaro Ankle Strap Sandal Heel,Heels,Sam Edelman
c17a46f8-15c4-489b-94f6-087a3561de75,https://www.zappos.com//p/trotters-jamie-black-leather/product/7233950/color/72,Jamie,Heels,Trotters
47081afb-1b08-49e4-8049-9782bd505fb8,https://www.zappos.com//p/nike-kids-flex-experience-run-7-little-kid-black-red-crush-deep-royal-blue-white/product/8974026/color/752382,Flex Experience Run 7 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
