UUID,LINK,MODEL,CATEGORY,BRAND
6df091cf-8a07-4eb7-b643-c810a812a51c,https://www.zappos.com//p/aldo-pessa-black-leather/product/9127963/color/72,Pessa,Boots,ALDO
8f76c451-8238-4088-beb6-44bbf9d20751,https://www.zappos.com//p/ugg-kids-coletta-boot-toddler-little-kid-big-kid-chestnut/product/9078705/color/278,Coletta Boot (Toddler/Little Kid/Big Kid),Boots,UGG Kids
d458805e-4639-425c-9c7d-0aa63376bf1a,https://www.zappos.com//p/clarks-lexi-myrtle-red-leather/product/8079918/color/589,Lexi Myrtle,Heels,Clarks
15c17bc2-7115-46be-a490-e0add93d9b88,https://www.zappos.com//p/naturalizer-channing-oatmeal-suede/product/8591463/color/16654,Channing,Loafers,Naturalizer
2f2990d1-c2cb-475c-81b6-78488b34f9d8,https://www.zappos.com//p/bella-vita-babs-ii-black-embossed-velvet/product/9106760/color/157177,Babs II,Loafers,Bella-Vita
1e8b2bd2-4f20-4d7e-8318-1292aa1b847e,https://www.zappos.com//p/skechers-goldie-rose-gold/product/9068679/color/35560,Goldie,Sneakers & Athletic Shoes,SKECHERS
20a20d7d-55b3-44d7-804b-8d71cf49efc2,https://www.zappos.com//p/naturalizer-etta-black-leather/product/9063587/color/72,Etta,Flats,Naturalizer
5eeb7752-a521-430b-a5f9-67004266dd77,https://www.zappos.com//p/western-chief-kids-limited-edition-printed-rain-boots-toddler-little-kid-pixel-shark-camo/product/7257376/color/793961,Limited Edition Printed Rain Boots (Toddler/Little Kid),Boots,Western Chief Kids
cf385e24-0c0a-496b-a1f3-4cda7656637c,https://www.zappos.com//p/stuart-weitzman-myguy-black-tripoli/product/9014881/color/738235,Myguy,Loafers,Stuart Weitzman
33313f20-b4c3-4a1a-87ae-ffd428055ce9,https://www.zappos.com//p/kamik-kids-snowcoastp-toddler-little-kid-big-kid-black-charcoal/product/9068693/color/133,Snowcoastp (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
438ad643-cb0b-4a23-be85-3f968658489e,https://www.zappos.com//p/nike-kids-vapor-12-club-mg-soccer-toddler-little-kid-big-kid-wolf-grey-light-crimson-black/product/9013124/color/472392,Vapor 12 Club MG Soccer (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
