UUID,LINK,MODEL,CATEGORY,BRAND
55af4ef3-b905-4019-86a8-4f4e0e0cc572,https://www.zappos.com//p/hoka-one-one-clifton-4-castle-rock-asphalt/product/8899905/color/697489,Clifton 4,Sneakers & Athletic Shoes,Hoka One One
9f3355e9-6bde-4cde-9d08-00be51166919,https://www.zappos.com//p/puma-kids-uprise-knit-big-kid-puma-white-gray-violet-nimbus-cloud/product/9067755/color/759303,Uprise Knit (Big Kid),Sneakers & Athletic Shoes,Puma Kids
aa37e9ae-aca4-4ea4-8ba8-f9e8307939e8,https://www.zappos.com//p/clarks-unkenneth-way-brown-leather/product/8914223/color/216,UnKenneth Way,Oxfords,Clarks
d6032fa6-5670-43a3-b5fe-1e9c03123b98,https://www.zappos.com//p/inov-8-all-train-215-red-black/product/8792446/color/1413,All Train 215,Sneakers & Athletic Shoes,inov-8
5a21e756-6c9b-4ad8-a929-4174de835122,https://www.zappos.com//p/teva-arrowood-2-wp-black-olive/product/9067766/color/32348,Arrowood 2 WP,Sneakers & Athletic Shoes,Teva
efa5ff24-1fa1-4d55-bd44-12d7ef662ec4,https://www.zappos.com//p/florsheim-lexington-perfed-tip-black-legacy/product/104027/color/1285,Lexington Perfed Tip,Oxfords,Florsheim
7930909a-a472-4551-82a1-9a20ac48f523,https://www.zappos.com//p/arcopedico-francesca-navy/product/8914255/color/9,Francesca,Oxfords,Arcopedico
cba6d158-62c3-4644-97e8-3d454812dc18,https://www.zappos.com//p/jessica-simpson-layzer-black-glitter-gabor/product/8986592/color/728448,Layzer,Boots,Jessica Simpson
99c884f2-8fdd-4a9e-8cc9-30eb0a38532c,https://www.zappos.com//p/kamik-yukon-5-tan/product/8905612/color/20,Yukon 5,Boots,Kamik
c4b415b1-fe34-4fc1-b968-be168afe91f8,https://www.zappos.com//p/inov-8-f-lite-235-v2-coral-black/product/8792537/color/135247,F-Lite 235 V2,Sneakers & Athletic Shoes,inov-8
e570a6e0-9a67-4322-bad4-162446d4124e,https://www.zappos.com//p/kamik-yukon-s-dark-brown/product/8905614/color/325,Yukon S,Boots,Kamik
6ff3b482-3eda-4077-bca2-198480ef44ed,https://www.zappos.com//p/kamik-kids-luke-toddler-little-kid-big-kid-navy/product/8905617/color/9,Luke (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
7a48784a-2ddd-402c-80ba-75c49b8c8955,https://www.zappos.com//p/kamik-kids-powdery-toddler-little-kid-big-kid-purple/product/8565325/color/574,Powdery (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
9e85cec1-491f-467b-bba1-557a708478b2,https://www.zappos.com//p/the-flexx-sneak-name-corda-elba-intreccio/product/8742909/color/640103,Sneak Name,Sneakers & Athletic Shoes,The FLEXX
a515a868-f4fe-4d92-ba8d-3f59acab097a,https://www.zappos.com//p/steve-madden-requiem-black/product/9133170/color/3,Requiem,Loafers,Steve Madden
dd97ca55-5ac3-4ed1-8a69-09224c0c80a4,https://www.zappos.com//p/skechers-kids-rapid-flash-90720l-lights-little-kid-big-kid-navy-blue/product/9048052/color/3395,Rapid Flash 90720L Lights (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
7edb0544-5cd1-4161-854a-8054dae52cd8,https://www.zappos.com//p/hoka-one-one-speedgoat-mid-wp-chinese-red-caribbean-sea/product/9052304/color/751403,Speedgoat Mid WP,Boots,Hoka One One
c0515e87-2420-41ab-835f-b5e406aa1504,https://www.zappos.com//p/danner-vicious-8-nmt-brown/product/8746067/color/6,"Vicious 8"" NMT",Boots,Danner
91ebc9d8-91c8-4337-851b-5576e2ac0d22,https://www.zappos.com//p/dr-martens-1925-black-fine-haircell/product/104755/color/1670,1925,Oxfords,Dr. Martens
48fbeeaf-4d82-492b-9123-21ab5fc5cef7,https://www.zappos.com//p/giorgio-brutini-bernard-brown-leather/product/8028713/color/216,Bernard,Loafers,Giorgio Brutini
29fd6745-e731-42fd-a31e-17ecf3fa19fa,https://www.zappos.com//p/sperry-captains-slip-on-navy/product/9043290/color/9,Captain's Slip-On,Sneakers & Athletic Shoes,Sperry
9c328c49-3449-409c-8c67-5bad5f6cbfdc,https://www.zappos.com//p/kenneth-cole-reaction-cue-up-white/product/8957359/color/14,Cue Up,Boots,Kenneth Cole Reaction
1c98649e-78b7-445c-b6ed-0d2424878317,https://www.zappos.com//p/bobs-from-skechers-bobs-plush-bestie-taupe/product/9116427/color/11,Bobs Plush - # Bestie,Loafers,BOBS from SKECHERS
80b012b5-24ca-44e6-aa02-38482d6a4176,https://www.zappos.com//p/lacoste-carnaby-evo-318-3-white-navy/product/9086448/color/751,Carnaby Evo 318 3,Sneakers & Athletic Shoes,Lacoste
86f8fb38-c243-4718-834c-ac8b717e6dcb,https://www.zappos.com//p/steven-ney-nude-leather/product/9103683/color/24132,Ney,Heels,Steven
81d5ab7e-169e-40f8-9473-185104ac1894,https://www.zappos.com//p/steven-naylor-black-nubuck/product/9103682/color/84,Naylor,Heels,Steven
313ecf4c-01fe-40cf-8be6-ef73c436a75d,https://www.zappos.com//p/havaianas-brasil-logo-unisex-flip-flops-navy-blue/product/7580789/color/18914,Brasil Logo Unisex Flip Flops,Sandals,Havaianas
d6289a3d-3b59-46c0-a24b-9ad369832ecf,https://www.zappos.com//p/nike-roshe-one-game-royal-volt-white-signal-blue/product/7925931/color/748031,Roshe One,Sneakers & Athletic Shoes,Nike
8704251f-5ae2-43b9-957a-6e3656cb0ed0,https://www.zappos.com//p/ariat-groundbreaker-6-brown/product/8586013/color/6,"Groundbreaker 6""",Boots,Ariat
8c619ad1-6e5d-4023-9d86-28f2a4f08ba5,https://www.zappos.com//p/bobs-from-skechers-bobs-chill-bohemian-alley-charcoal/product/9116463/color/275,Bobs Chill - Bohemian Alley,Flats,BOBS from SKECHERS
5fed6b5f-625e-49da-8e6f-12570201f73f,https://www.zappos.com//p/bobs-from-skechers-luxe-bobs-rose-gold/product/9116462/color/35560,Luxe Bobs,Flats,BOBS from SKECHERS
b4c06d13-3f94-4332-906d-19fde3405534,https://www.zappos.com//p/reef-switchfoot-lx-black/product/8797411/color/3,Switchfoot LX,Sandals,Reef
f174d9af-dfb7-416f-bd75-0261b3911870,https://www.zappos.com//p/florsheim-fuel-wing-tip-oxford-cognac-brown-sole-2/product/9102614/color/792253,Fuel Wing Tip Oxford,Oxfords,Florsheim
d67bdcef-8435-42ed-a04b-45ed979310d5,https://www.zappos.com//p/converse-chuck-taylor-all-star-ox-perf-canvas-cherry-blossom-white-white/product/9025663/color/742204,Chuck Taylor® All Star® Ox - Perf Canvas,Sneakers & Athletic Shoes,Converse
6a1205b3-af4c-42bd-b7f5-5baaf966523c,https://www.zappos.com//p/polo-ralph-lauren-kids-kinley-toddler-triple-black-leather/product/8956704/color/331257,Kinley (Toddler),Boots,Polo Ralph Lauren Kids
78bc9cf4-fd75-4c5e-acca-73156382c3c0,https://www.zappos.com//p/josmo-kids-minnie-double-h-l-lighted-sneaker-toddler-little-kid-white-pink/product/8956706/color/1412,Minnie Double H&L Lighted Sneaker (Toddler/Little Kid),Sneakers & Athletic Shoes,Josmo Kids
bda2a75b-ed80-45cc-9984-47cebb283a3f,https://www.zappos.com//p/diba-true-bubble-bath-charcoal-vintage/product/9144495/color/10061,Bubble Bath,Boots,Diba True
c9ef81bb-12e7-44ce-85a6-4a58aca6c4f0,https://www.zappos.com//p/onex-lorry-black-elastic/product/7281882/color/10881,Lorry,Heels,Onex
d5646d53-aef9-497c-91ae-0c1ce3c6011a,https://www.zappos.com//p/ryka-aubonne-black/product/9160348/color/3,Aubonne,Boots,Ryka
80a57059-db5e-42c3-8e4f-2bffa572c348,https://www.zappos.com//p/dr-scholls-freestep-black/product/9143382/color/3,Freestep,Sneakers & Athletic Shoes,Dr. Scholl's
3d90d41d-c460-48ed-accc-0e947e7e820d,https://www.zappos.com//p/lacoste-graduate-318-1-navy-white/product/9085004/color/513,Graduate 318 1,Sneakers & Athletic Shoes,Lacoste
f8e66e18-ead8-4ec3-9a72-68162c7eaaa8,https://www.zappos.com//p/mizuno-wave-sky-2-blue-mirage-evening-blue/product/9043189/color/747985,Wave Sky 2,Sneakers & Athletic Shoes,Mizuno
86cde7c9-b429-4cf9-814f-df4b8b711a14,https://www.zappos.com//p/nine-west-kids-alexius-little-kid-big-kid-silver-sparkle/product/9094914/color/95675,Alexius (Little Kid/Big Kid),Boots,Nine West Kids
2e86619d-6b4b-4873-87b9-fb7c10d0ce15,https://www.zappos.com//p/mizuno-wave-sky-2-teaberry-blue-depths/product/9043204/color/747999,Wave Sky 2,Sneakers & Athletic Shoes,Mizuno
9ebca337-a16d-4bb0-b303-7b22f9587856,https://www.zappos.com//p/dr-scholls-work-valiant-black/product/8969251/color/3,Valiant,Sneakers & Athletic Shoes,Dr. Scholl's Work
ef5fb06a-7adc-45f6-b9e7-7928a30d6087,https://www.zappos.com//p/elephantito-brooklyn-toddler-little-kid-big-kid-suede-plum/product/9099146/color/639689,Brooklyn (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Elephantito
506340e5-4ebc-497c-a0ce-48ce15475d49,https://www.zappos.com//p/vasque-st-elias-gtx-slate-brown-beluga/product/8195953/color/435798,St. Elias GTX,Boots,Vasque
4ebfa94d-e2aa-489b-bfda-4dda16fbf1f8,https://www.zappos.com//p/vans-encore-black-white/product/8917090/color/151,Encore,Boots,Vans
58db1f54-4583-461e-90f1-ba136c2bb7bc,https://www.zappos.com//p/jambu-kids-talon-toddler-little-kid-big-kid-charcoal/product/8917095/color/275,Talon (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Jambu Kids
71afc28d-d743-4ce6-b68a-8562d62e9688,https://www.zappos.com//p/under-armour-kids-ua-bps-jet-2017-basketball-little-kid-graphite-aluminum-arena-green/product/8885270/color/719170,UA BPS Jet 2017 Basketball (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
2de4520e-960c-4ac9-9fc9-a3427616cf62,https://www.zappos.com//p/mizuno-wave-shadow-2-tradewinds-fiery-coral/product/9043258/color/748009,Wave Shadow 2,Sneakers & Athletic Shoes,Mizuno
26f0341c-366e-45ab-b17f-41328597bd85,https://www.zappos.com//p/frye-lena-zip-low-silver-metallic/product/8902168/color/934,Lena Zip Low,Sneakers & Athletic Shoes,Frye
026fdd98-ed8f-4c21-9345-c1596830021f,https://www.zappos.com//p/nina-georgea-platino/product/9050125/color/5913,Georgea,Heels,Nina
7f2d7c29-be32-4d14-802b-a52b60a173eb,https://www.zappos.com//p/gentle-souls-by-kenneth-cole-christa-black/product/8917249/color/3,Christa,Heels,Gentle Souls by Kenneth Cole
0612ef12-3a3b-4b54-8601-982777be3aa9,https://www.zappos.com//p/reef-rover-low-tx-black-linen/product/8555374/color/6589,Rover Low TX,Sneakers & Athletic Shoes,Reef
c0618cf6-1f6b-40bf-aa70-16c80e7a13ad,https://www.zappos.com//p/lacoste-menerva-318-2-off-white-off-white/product/9085048/color/326115,Menerva 318 2,Sneakers & Athletic Shoes,Lacoste
bd45b8f8-1b61-4f63-a897-a181bba4269f,https://www.zappos.com//p/franco-sarto-anne-milk/product/9025402/color/21550,Anne,Clogs & Mules,Franco Sarto
d5080abb-b160-4605-bae2-1b0333359b91,https://www.zappos.com//p/lacoste-marice-318-1-light-grey-dark-grey/product/9085046/color/13590,Marice 318 1,Sneakers & Athletic Shoes,Lacoste
3dd45dfc-d81e-4642-90bf-c76d4ac62293,https://www.zappos.com//p/lacoste-misano-318-1-black-black/product/9085051/color/183092,Misano 318 1,Sneakers & Athletic Shoes,Lacoste
35ce7da5-5d7f-43af-b786-b1f3b81e77b3,https://www.zappos.com//p/johnston-murphy-nicole-black-suede/product/9150157/color/106,Nicole,Boots,Johnston & Murphy
06d64144-8c78-46cf-a78e-2ee71d114d86,https://www.zappos.com//p/nine-west-soho9x9-gold-metallic/product/8947357/color/935,Soho9x9,Heels,Nine West
d0bac20e-8485-4c82-a484-8ca752f0615e,https://www.zappos.com//p/jbu-alicante-wine/product/8925160/color/17,Alicante,Heels,JBU
4339a817-c5f5-4af9-b025-bd10eabed305,https://www.zappos.com//p/lacoste-menerva-318-2-black-black/product/9085048/color/183092,Menerva 318 2,Sneakers & Athletic Shoes,Lacoste
6d387c90-c464-467e-965d-9c68d93836fe,https://www.zappos.com//p/otbt-waypoint-new-gold/product/9103205/color/63614,Waypoint,Heels,OTBT
51c27a08-4331-456d-ae0e-5090425c9518,https://www.zappos.com//p/columbia-bangor-slip-omni-heat-elk-oxford-tan/product/8898309/color/696885,Bangor Slip Omni-Heat,Boots,Columbia
609a6bc9-7f3b-4eb6-b252-f348504d68e7,https://www.zappos.com//p/keen-utility-la-conner-at-esd-cascade-brown/product/8908812/color/391154,La Conner AT ESD,Sneakers & Athletic Shoes,Keen Utility
f47ead75-0e9d-4cfa-8d96-4e90c8605981,https://www.zappos.com//p/dc-kids-anvil-little-kid-big-kid-black-red/product/8804845/color/144,Anvil (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
e438adbb-0c5d-453b-bed8-ee85171b7f80,https://www.zappos.com//p/merrell-all-out-blaze-2-mid-waterproof-clay/product/8894318/color/2433,All Out Blaze 2 Mid Waterproof,Boots,Merrell
cf2510f6-91a5-447c-a97c-1eb96ee994bb,https://www.zappos.com//p/volcom-draw-lo-suede-shoes-grey-vintage/product/8987512/color/150498,Draw Lo Suede Shoes,Sneakers & Athletic Shoes,Volcom
4ad54a78-02a2-421f-8b9f-d420c0177a35,https://www.zappos.com//p/jewel-badgley-mischka-milagross-black-suede/product/9124374/color/106,Milagross,Heels,Jewel Badgley Mischka
f2cc59b3-670f-4add-a6f4-2aa3e00a1cf4,https://www.zappos.com//p/mini-melissa-mini-cosmic-sandal-toddler-little-kid-white/product/9103230/color/14,Mini Cosmic Sandal (Toddler/Little Kid),Sandals,Mini Melissa
ab2bb6c3-d4e3-45b6-a4bf-535ae3219f7a,https://www.zappos.com//p/mini-melissa-mini-cosmic-sandal-toddler-little-kid-black/product/9103230/color/3,Mini Cosmic Sandal (Toddler/Little Kid),Sandals,Mini Melissa
a2cb9551-2098-48a8-b6b7-0adb89cb3f20,https://www.zappos.com//p/nike-kids-ashin-modern-big-kid-habanero-red-mars-stone-white/product/9025534/color/742142,Ashin Modern (Big Kid),Sneakers & Athletic Shoes,Nike Kids
f06a77cd-fcdb-431b-984a-3dbc85912518,https://www.zappos.com//p/havaianas-top-mix-flip-flops-black-neon-yellow/product/7783575/color/33699,Top Mix Flip Flops,Sandals,Havaianas
787d5799-405b-459e-af63-cbb38265e562,https://www.zappos.com//p/havaianas-top-mix-flip-flops-petroleum/product/7783575/color/34062,Top Mix Flip Flops,Sandals,Havaianas
901a4605-80c0-4bfc-b451-bd8ab3b80ab0,https://www.zappos.com//p/dolce-vita-natty-stud-black-suede/product/9124382/color/106,Natty Stud,Sneakers & Athletic Shoes,Dolce Vita
838a37d8-aef2-4f06-b809-7cb91cd58e9f,https://www.zappos.com//p/sebago-smyth-chukka-dark-brown-leather/product/8925992/color/328,Smyth Chukka,Boots,Sebago
12f57f76-832a-4d95-9943-6210304043bf,https://www.zappos.com//p/pelle-moda-bex-blush-patent/product/8823999/color/13242,Bex,Heels,Pelle Moda
7f15b605-be1f-4abb-adbb-eb5b12155898,https://www.zappos.com//p/sbicca-access-tan/product/9124395/color/20,Access,Heels,Sbicca
7d92bb5b-e551-4dc7-88da-f96d17de6777,https://www.zappos.com//p/dc-trase-tx-se-grey-white/product/8457811/color/1522,Trase TX SE,Sneakers & Athletic Shoes,DC
a5c6f265-fdf1-4b9d-8e5b-1c6237b0b3f1,https://www.zappos.com//p/naot-gabriela-vintage-slate-leather/product/8812876/color/665526,Gabriela,Sandals,Naot
0286532a-8354-47cb-9c36-8674377d034c,https://www.zappos.com//p/el-naturalista-yggdrasil-n158-ocean/product/8425438/color/1394,Yggdrasil N158,Boots,El Naturalista
d7734a85-48ab-414c-b0e4-d350be64138b,https://www.zappos.com//p/reef-rover-all-black/product/8450381/color/8768,Rover,Sandals,Reef
ef9e792d-8c29-4366-8019-ad089908ff9e,https://www.zappos.com//p/billabong-crossing-over-2-gold-pink/product/8986810/color/19459,Crossing Over 2,Sandals,Billabong
8b7ab0b3-6aa6-403b-be1e-fb433e807358,https://www.zappos.com//p/naot-pixie-gold-cork-leather-champagne-leather-gold-leather/product/8632597/color/733534,Pixie,Sandals,Naot
08dfff5f-4e56-4dd3-b135-7d025167e6a4,https://www.zappos.com//p/nike-air-max-sequent-3-premium-dark-grey-storm-pink-black-white/product/9043970/color/763135,Air Max Sequent 3 Premium,Sneakers & Athletic Shoes,Nike
1d7f7579-fcde-468b-a452-f5b9b1425be6,https://www.zappos.com//p/billabong-be-free-camo/product/8986824/color/920,Be Free,Sneakers & Athletic Shoes,Billabong
9b36632c-f596-4bde-ae47-cdc6a86bcf8b,https://www.zappos.com//p/nike-quest-vast-grey-volt-gunsmoke-bright-crimson/product/9075999/color/748642,Quest,Sneakers & Athletic Shoes,Nike
8e787800-3ca3-41c7-bdf7-d9146ef9ecd6,https://www.zappos.com//p/stuart-weitzman-lovebuck-black-patent/product/9060705/color/89,Lovebuck,Flats,Stuart Weitzman
b80f078a-1334-4355-b046-7c7335c6360a,https://www.zappos.com//p/pediped-troy-grip-n-go-toddler-navy/product/8739618/color/9,Troy Grip n Go (Toddler),Boots,pediped
573e53ff-d103-4e79-a73e-5cb796f0a0f6,https://www.zappos.com//p/diadora-mago-l-w-lpu-black-lime-red/product/8751201/color/380710,Mago L W LPU,Sneakers & Athletic Shoes,Diadora
eb729d57-7ee1-4727-b0f7-9e2858200be0,https://www.zappos.com//p/jbu-brava-encore-brown/product/8938325/color/6,Brava Encore,Boots,JBU
f9f72888-7d89-4f4f-a8d4-34ee5025ea3c,https://www.zappos.com//p/oboz-livingston-low-dark-shadow/product/9076019/color/23021,Livingston Low,Loafers,Oboz
ca54c9b5-0409-4510-b48c-863596e0d2d4,https://www.zappos.com//p/not-rated-yamila-grey/product/8955878/color/401,Yamila,Boots,Not Rated
337d4449-0232-40da-bae9-9a4c2277c060,https://www.zappos.com//p/la-sportiva-ultra-raptor-black-yellow/product/8074693/color/155,Ultra Raptor,Sneakers & Athletic Shoes,La Sportiva
6dd3702e-9354-43de-82ad-efe9b4e9e7c4,https://www.zappos.com//p/stride-rite-cooper-2-0-lace-little-kid-big-kid-white/product/8886414/color/14,Cooper 2.0 Lace (Little Kid/Big Kid),Sneakers & Athletic Shoes,Stride Rite
f1ff515f-65c7-42a2-9fd9-9758d55745bc,https://www.zappos.com//p/vans-court-icon-salton-leather-black-turtledove/product/8955938/color/715003,Court Icon,Sneakers & Athletic Shoes,Vans
f0ccc7dc-f9b5-4c47-b351-895c691ea6e2,https://www.zappos.com//p/ecco-sport-yucatan-sandal-marine/product/7222222/color/2043,Yucatan Sandal,Sandals,ECCO Sport
72131043-32c2-4b6c-9431-e088d0a79e9e,https://www.zappos.com//p/ecco-sport-biom-fjuel-train-tarmac/product/8599002/color/70874,Biom Fjuel Train,Sneakers & Athletic Shoes,ECCO Sport
29188185-e0a8-40d3-bea8-427a61c00d2d,https://www.zappos.com//p/dunham-lexington-mudguard-oxford-waterproof-black/product/8184382/color/3,Lexington Mudguard Oxford Waterproof,Oxfords,Dunham
