UUID,LINK,MODEL,CATEGORY,BRAND
b60232d2-8c48-44c9-9fa8-78507d47c242,https://www.zappos.com//p/nine-west-arerick-black-suede/product/9162008/color/106,Arerick,Heels,Nine West
967ac952-40b1-4dfc-a49c-39c73121bcfc,https://www.zappos.com//p/nine-west-bellen-black-silver-fabric/product/9162011/color/61749,Bellen,Heels,Nine West
e56fef38-670f-4e76-bd1d-b72cfcd313e7,https://www.zappos.com//p/nine-west-bellen-gold-metallic/product/9162011/color/935,Bellen,Heels,Nine West
2a537894-d8e1-4af1-b79c-a381e7a040d5,https://www.zappos.com//p/nine-west-suitup-black-synthetic/product/9162045/color/973,Suitup,Heels,Nine West
7672ef64-28fc-4532-b2bc-970101a54ebc,https://www.zappos.com//p/jbu-ontario-brown-whiskey/product/9107837/color/643858,Ontario,Boots,JBU
62fba9e2-5820-402e-91c1-1c6d203b1219,https://www.zappos.com//p/magnanni-romelo-black/product/9111903/color/3,Romelo,Oxfords,Magnanni
3784ccad-d3c5-4c29-9b7d-8ec1e25e8410,https://www.zappos.com//p/magnanni-melich-brown/product/9111910/color/6,Melich,Oxfords,Magnanni
169c38b4-b915-49f4-8728-4cb4b46bd1c0,https://www.zappos.com//p/magnanni-elonso-lo-castoro/product/9046925/color/153660,Elonso Lo,Sneakers & Athletic Shoes,Magnanni
7461d1ab-bb4f-4a6c-b409-067e7e56aa7a,https://www.zappos.com//p/chinese-laundry-jojo-taupe-suede/product/9111984/color/691,Jojo,Loafers,Chinese Laundry
bf5e5b1b-cdd7-4411-8ad2-b21c9539e521,https://www.zappos.com//p/chinese-laundry-megs-black-tumbled-pu/product/9111989/color/344054,Megs,Heels,Chinese Laundry
484a0e8e-a7b2-4af2-9981-45fee205fe2a,https://www.zappos.com//p/chinese-laundry-megs-white-tumbled-pu/product/9111989/color/360737,Megs,Heels,Chinese Laundry
21a964f2-f6aa-44ba-9232-7a88faf7e485,https://www.zappos.com//p/chinese-laundry-saybrook-rusty-brown-silk-suede/product/9111991/color/773983,Saybrook,Clogs & Mules,Chinese Laundry
edca8649-78b1-4b00-9a8f-2adcd90e3f7c,https://www.zappos.com//p/crocs-classic-blitzen-iii-clog-black-black/product/8899512/color/183092,Classic Blitzen III Clog,Clogs & Mules,Crocs
eb689264-f906-437a-ac6d-5d821cede10e,https://www.zappos.com//p/kenneth-cole-new-york-mix-er-black/product/8847072/color/3,Mix-Er,Oxfords,Kenneth Cole New York
5451677e-d70d-436b-89bd-bdef559168db,https://www.zappos.com//p/adidas-outdoor-kids-cw-snowpitch-little-kid-big-kid-base-green-night-cargo-ash-silver/product/9058163/color/754478,CW Snowpitch (Little Kid/Big Kid),Boots,adidas Outdoor Kids
c0c96a18-14c1-456b-9d7a-9bf05ccfdc0c,https://www.zappos.com//p/hush-puppies-expert-knit-oxford-black-leather/product/9091098/color/72,Expert Knit Oxford,Sneakers & Athletic Shoes,Hush Puppies
4a98063e-cb67-4591-9c6e-3e3f04056deb,https://www.zappos.com//p/hush-puppies-expert-knit-oxford-off-black-nubuck/product/9091098/color/733983,Expert Knit Oxford,Sneakers & Athletic Shoes,Hush Puppies
32a103cc-0369-47a7-aff6-88ab9ce53c9c,https://www.zappos.com//p/frye-terra-chelsea-black-smooth-full-grain/product/9098148/color/1606,Terra Chelsea,Boots,Frye
5c7d1155-7daa-4d74-a9d6-6f8612ca155f,https://www.zappos.com//p/frye-terra-chelsea-dark-brown-smooth-full-grain/product/9098148/color/40642,Terra Chelsea,Boots,Frye
124d45a9-f0fb-47fd-94aa-8602f23d5f34,https://www.zappos.com//p/nine-west-zyrannia-black-patent/product/9164234/color/89,Zyrannia,Boots,Nine West
517888b5-d84a-47da-8e55-8afb899a1c0e,https://www.zappos.com//p/florsheim-riva-brown-nappa/product/104042/color/220,Riva,Loafers,Florsheim
57eebca0-dc3b-4572-a926-179c8c17e880,https://www.zappos.com//p/acorn-romeo-ii-walnut-brown-sheepskin/product/7346237/color/236687,Romeo II,Slippers,Acorn
d939b8ca-c45d-4137-93cd-4590623922c6,https://www.zappos.com//p/jack-rogers-sallie-print-camouflage/product/8984744/color/2231,Sallie Print,Boots,Jack Rogers
a75e002c-d8ed-43ec-97aa-5d50f371fda9,https://www.zappos.com//p/mephisto-adriano-chestnut-randy/product/8935586/color/708957,Adriano,Oxfords,Mephisto
b866be39-8c4f-499e-ac2d-d670eace4008,https://www.zappos.com//p/mephisto-adriano-black-randy/product/8935586/color/708958,Adriano,Oxfords,Mephisto
fdf3cd1e-6c10-417c-8568-b92949803ed0,https://www.zappos.com//p/bzees-coco-navy-exotic-heather-fabric/product/9193276/color/802125,Coco,Sneakers & Athletic Shoes,Bzees
7e5be435-3100-48e6-8ad8-c1d9ea035847,https://www.zappos.com//p/bzees-coco-black-textured-fabric/product/9193276/color/311253,Coco,Sneakers & Athletic Shoes,Bzees
f10bdb25-4046-48c8-80c8-2ef495f9c35f,https://www.zappos.com//p/bzees-empress-toffee-microfiber/product/9193288/color/615548,Empress,Loafers,Bzees
2f6ffd2d-c2ba-435e-861f-68c22ab913e7,https://www.zappos.com//p/bzees-empress-black-nubuck/product/9193288/color/84,Empress,Loafers,Bzees
e5a7a641-6874-4d0e-b64a-1cf6c8660eb7,https://www.zappos.com//p/bzees-empress-navy-denim/product/9193288/color/2807,Empress,Loafers,Bzees
91f22436-d7f4-44a4-8abe-1658281a4290,https://www.zappos.com//p/primigi-kids-pte-24211-toddler-little-kid-brown/product/9095805/color/6,PTE 24211 (Toddler/Little Kid),Boots,Primigi Kids
445f017d-8484-44f9-ab3f-1ae55151cbe3,https://www.zappos.com//p/lucky-brand-basel-bright-blue/product/9195516/color/7714,Basel,Boots,Lucky Brand
558f3f06-8860-4de4-96b7-905acea67441,https://www.zappos.com//p/kid-express-rylie-toddler-black-combo/product/9113232/color/181562,Rylie (Toddler),Boots,Kid Express
6e5ae63f-7f59-4ca4-895d-bcdd5a8c4394,https://www.zappos.com//p/primigi-kids-phogt-23802-little-kid-grey/product/9113316/color/401,PHOGT 23802 (Little Kid),Sneakers & Athletic Shoes,Primigi Kids
ace13723-b75e-467c-aa74-9e7e7db5aaa0,https://www.zappos.com//p/primigi-kids-psd-24314-little-kid-grey/product/9113331/color/401,PSD 24314 (Little Kid),Sneakers & Athletic Shoes,Primigi Kids
b5ec32df-49e3-452a-8af6-5d143e3799ac,https://www.zappos.com//p/katy-perry-the-josephina-champagne-tumbled-metallic/product/9130082/color/769684,The Josephina,Heels,Katy Perry
