UUID,LINK,MODEL,CATEGORY,BRAND
8f9b1099-c6be-48ef-9549-a82c2debca45,https://www.zappos.com//p/kamik-kids-ava-toddler-little-kid-big-kid-black/product/8731658/color/3,Ava (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
7ab7c348-ee7e-4aa7-8218-ccdfd3b91d23,https://www.zappos.com//p/saucony-kinvara-9-blue-black-citron/product/8984169/color/236771,Kinvara 9,Sneakers & Athletic Shoes,Saucony
8cb09def-a6d1-40ed-bd7a-fdc1ee5044aa,https://www.zappos.com//p/aetrex-janine-black/product/9091197/color/3,Janine,Heels,Aetrex
0122bfad-bd96-44db-bdb8-690aa6725d44,https://www.zappos.com//p/gola-harrier-50-suede-baltic-white/product/9112027/color/82800,Harrier 50 Suede,Sneakers & Athletic Shoes,Gola
db6f4a75-6d4b-4f64-be86-fc591eacd163,https://www.zappos.com//p/columbia-boatdrainer-iii-pfg-cordovan-curry/product/8990419/color/730083,Boatdrainer III PFG,Boat Shoes,Columbia
2bd033be-47c1-483a-b41c-3794f5b18d41,https://www.zappos.com//p/caparros-oligarch-nude-glimmer/product/9112030/color/439294,Oligarch,Heels,Caparros
b721590e-ffb4-4e4d-90df-47f870f2f1c2,https://www.zappos.com//p/lartiste-by-spring-step-chino-red/product/7867196/color/585,Chino,Clogs & Mules,L'Artiste by Spring Step
cdc27801-7a30-4c3a-a15e-68d42a5b9d2b,https://www.zappos.com//p/adidas-nemeziz-messi-18-4-fxg-white-black-football-blue/product/9047917/color/749883,Nemeziz Messi 18.4 FxG,Sneakers & Athletic Shoes,adidas
10ad88fa-a256-4562-8f4f-e43e324df4de,https://www.zappos.com//p/nine-west-florent9x9-navy-suede/product/8947249/color/500,Florent9x9,Heels,Nine West
85980e99-9ef7-4516-a9b9-d9f97d8532a1,https://www.zappos.com//p/merrell-work-1six8-ac-pro-black/product/9091879/color/3,1SIX8 AC+ Pro,Sneakers & Athletic Shoes,Merrell Work
dcfe38ce-ed27-413e-9a8f-992210d5ea45,https://www.zappos.com//p/emu-australia-kids-jolie-toddler-little-kid-big-kid-fuchsia/product/9065227/color/1334,Jolie (Toddler/Little Kid/Big Kid),Slippers,EMU Australia Kids
