UUID,LINK,MODEL,CATEGORY,BRAND
bae1ca57-5c00-4083-88d5-48ebf06990d7,https://www.zappos.com//p/new-balance-fresh-foam-hierro-v3-hi-lite-black/product/8990440/color/484464,Fresh Foam Hierro v3,Sneakers & Athletic Shoes,New Balance
40fe25fb-d7da-434e-9745-d6fc1ce25a54,https://www.zappos.com//p/new-balance-fresh-foam-hierro-v3-magnet-black/product/8990440/color/415312,Fresh Foam Hierro v3,Sneakers & Athletic Shoes,New Balance
10c0adf6-5d6b-4946-949e-686ac60f3bc4,https://www.zappos.com//p/kenneth-cole-new-york-lex-red-multi-fabric/product/8755366/color/59999,Lex,Heels,Kenneth Cole New York
9a20549b-0b19-413f-bebd-713935624612,https://www.zappos.com//p/bobs-from-skechers-bobs-plush-puppy-love-charcoal/product/9142471/color/275,Bobs Plush - Puppy Love,Flats,BOBS from SKECHERS
1c1d8a83-492c-49a0-8aa9-9a2716bbef22,https://www.zappos.com//p/vionic-midi-snake-blue-snake/product/9068490/color/1984,Midi Snake,Sneakers & Athletic Shoes,VIONIC
ba6ac8b9-4225-4987-8232-d7b800837072,https://www.zappos.com//p/blue-by-betsey-johnson-prince-p-leopard/product/9168621/color/429,Prince-P,Heels,Blue by Betsey Johnson
b4b069b3-f5c0-4129-aa16-004c14c476b0,https://www.zappos.com//p/bobs-from-skechers-bobs-plush-navy/product/9142480/color/9,Bobs Plush,Flats,BOBS from SKECHERS
4c368cf0-ce6a-4b17-bacc-f8db9c6f0fac,https://www.zappos.com//p/kenneth-cole-reaction-just-new-silver-metallic/product/9053622/color/934,Just New,Sandals,Kenneth Cole Reaction
bc852b6e-f694-4898-a611-5005cf8e1988,https://www.zappos.com//p/polo-ralph-lauren-thorton-navy/product/9076910/color/9,Thorton,Sneakers & Athletic Shoes,Polo Ralph Lauren
37145298-7350-4f5e-932e-c881050fabc0,https://www.zappos.com//p/bcbgeneration-harleigh-black/product/9148452/color/3,Harleigh,Heels,BCBGeneration
2a98d937-b20b-4fb8-8084-abdce3a27627,https://www.zappos.com//p/altra-footwear-lone-peak-4-low-rsm-gray-blue/product/9082594/color/25301,Lone Peak 4 Low RSM,Sneakers & Athletic Shoes,Altra Footwear
775eba73-16db-40d3-965e-58699116110c,https://www.zappos.com//p/altra-footwear-lone-peak-4-mid-mesh-black/product/9082593/color/3,Lone Peak 4 Mid Mesh,Sneakers & Athletic Shoes,Altra Footwear
ddf295c3-d43e-44c3-bfec-3e58df0034a5,https://www.zappos.com//p/la-canadienne-madey-black-vitellino/product/8706550/color/431107,Madey,Boots,La Canadienne
0910cb94-6f3e-474b-b7cd-c27e3b660c83,https://www.zappos.com//p/new-balance-mc1006v1-black-white/product/8604360/color/151,MC1006v1,Sneakers & Athletic Shoes,New Balance
68a7ddb5-72b9-4b82-9b2b-74429b0c0f46,https://www.zappos.com//p/merrell-vapor-glove-3-molten-lava/product/8895539/color/23022,Vapor Glove 3,Sneakers & Athletic Shoes,Merrell
cbd49c71-30a0-4276-b824-4739be1bbed8,https://www.zappos.com//p/hush-puppies-glen-brown-pull-up-leather/product/7230864/color/1777,Glen,Oxfords,Hush Puppies
1277c8c9-8082-4add-8bd0-7c2cb582c76f,https://www.zappos.com//p/l-k-bennett-thea-black-soft-nappa-leather/product/8965394/color/140205,Thea,Flats,L.K. Bennett
183007d9-92c2-4b09-b4a3-e18628594da7,https://www.zappos.com//p/the-north-face-thermoballl-traction-bootie-tarmac-green-macrofleck-print-tumbleweed-green/product/9068507/color/759628,ThermoBall™ Traction Bootie,Boots,The North Face
c87c7d0d-ae50-4b19-b7a0-a3b6392323b3,https://www.zappos.com//p/easy-spirit-motion-wheat-leather/product/105812/color/9536,Motion,Oxfords,Easy Spirit
d92eec62-da03-4e09-99d5-4ecab71b2b0c,https://www.zappos.com//p/nina-kids-whitney-toddler-little-kid-big-kid-black/product/9112124/color/3,Whitney (Toddler/Little Kid/Big Kid),Boots,Nina Kids
9ee25e27-e729-401c-8b1b-2ba8340599c4,https://www.zappos.com//p/puma-basket-classic-gum-deluxe-puma-black-metallic-gold/product/9058921/color/694068,Basket Classic Gum Deluxe,Sneakers & Athletic Shoes,PUMA
9b33b901-3732-49d5-85f1-ccbefb18f508,https://www.zappos.com//p/adidas-originals-kids-x-plr-j-big-kid-shock-pink-black-white/product/9068514/color/665314,X PLR J (Big Kid),Sneakers & Athletic Shoes,adidas Originals Kids
61556eaf-cf34-46bf-a1b5-3c1a118c62cf,https://www.zappos.com//p/vans-slide-on-vans-black/product/8644180/color/602400,Slide-On,Sandals,Vans
c4d53863-8ad3-42f6-8491-895508639763,https://www.zappos.com//p/touch-ups-emma-silver/product/9112131/color/632,Emma,Heels,Touch Ups
86fdea3b-3527-4d2c-a1b7-f35a339eecc0,https://www.zappos.com//p/justin-utopia-mocha/product/8748856/color/464,Utopia,Boots,Justin
f0423552-8413-429d-a0cc-fae1181a1fec,https://www.zappos.com//p/native-kids-shoes-miles-print-little-kid-big-kid-ever-green-shell-white/product/8994599/color/751645,Miles Print (Little Kid/Big Kid),Sneakers & Athletic Shoes,Native Kids Shoes
