UUID,LINK,MODEL,CATEGORY,BRAND
3e656aeb-8cfd-4195-8404-6c3894044203,https://www.zappos.com//p/merrell-freewheel-lace-dark-earth/product/8497751/color/46658,Freewheel Lace,Sneakers & Athletic Shoes,Merrell
e1fc95b6-2797-45fa-9961-26d7f0eb53e8,https://www.zappos.com//p/report-emmy-black/product/8773799/color/3,Emmy,Boots,Report
6ceb3229-4ada-43e1-9fb0-a82e281b7020,https://www.zappos.com//p/adidas-kids-duramo-9-little-kid-big-kid-blue-white/product/9070641/color/1418,Duramo 9 (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
257a25f9-3331-4e2e-9560-b43fc6edd21b,https://www.zappos.com//p/salomon-speedcross-4-dark-cloud-black-pearl-grey/product/8697375/color/620819,Speedcross 4,Sneakers & Athletic Shoes,Salomon
26de61d1-e403-49b6-95c4-eb21ed251307,https://www.zappos.com//p/see-kai-run-kids-stevie-ii-toddler-little-kid-red-gray/product/8817488/color/6506,Stevie II (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
2d4e75bd-40d8-4ced-9d08-c8bf91a3e99a,https://www.zappos.com//p/sorel-kids-whitneyy-short-lace-little-kid-big-kid-black-sea-salt/product/9059188/color/251025,Whitney™ Short Lace (Little Kid/Big Kid),Boots,SOREL Kids
c6b54893-f062-4ad3-8124-06c331de19fb,https://www.zappos.com//p/new-balance-fresh-foam-zante-v4-black-phantom/product/8990303/color/107348,Fresh Foam Zante v4,Sneakers & Athletic Shoes,New Balance
a7992737-ace9-4220-b078-ad2445aa2358,https://www.zappos.com//p/bogs-kids-slushie-web-geo-toddler-little-kid-big-kid-dark-blue-multi/product/9069880/color/346696,Slushie Web Geo (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
3ba018a1-e136-4627-85df-9b61da274377,https://www.zappos.com//p/trotters-delse-taupe-soft-lizard-embossed-patent-suede-leather/product/9079997/color/764183,Delse,Heels,Trotters
5866af71-668c-42a5-b4bb-4846529f0e68,https://www.zappos.com//p/merrell-emma-leather-black/product/8896764/color/3,Emma Leather,Clogs & Mules,Merrell
f1d010e7-96af-4c50-bffd-1c478cddbb9c,https://www.zappos.com//p/bandolino-madia-gold-fabric/product/8674260/color/1746,Madia,Heels,Bandolino
17868384-6490-438f-bf76-8cd71d0e6bac,https://www.zappos.com//p/naturalizer-andie-black-patent-leather/product/9063564/color/90,Andie,Loafers,Naturalizer
8a2479e0-5cd5-419a-88de-3bfcc069a165,https://www.zappos.com//p/keen-kaci-full-grain-slip-on-cascade-brown/product/8358472/color/391154,Kaci Full Grain Slip-On,Clogs & Mules,Keen
9e0a164c-c4ed-4b59-bdb5-1fbd0aa9161f,https://www.zappos.com//p/steve-madden-wedgie-sneaker-olive-suede/product/8974424/color/963,Wedgie Sneaker,Sneakers & Athletic Shoes,Steve Madden
544c04f4-e9c8-4642-bece-3868648346d4,https://www.zappos.com//p/nike-kids-downshifter-8-wide-little-kid-wolf-grey-metallic-dark-grey-cool-grey-black/product/9022547/color/737299,Downshifter 8 Wide (Little Kid),Sneakers & Athletic Shoes,Nike Kids
