UUID,LINK,MODEL,CATEGORY,BRAND
ec8d786d-0cd2-47cc-812d-3e287e585020,https://www.zappos.com//p/asics-gel-craze-tr-4-black-black-white/product/8802232/color/552963,Gel-Craze TR 4,Sneakers & Athletic Shoes,ASICS
dfc5aade-028c-44ea-bcd5-87a1d39d6e37,https://www.zappos.com//p/hatley-kids-kidds-color-block-rain-boots-toddler-little-kid-red-navy/product/8988038/color/3896,Kid’s Color Block Rain Boots (Toddler/Little Kid),Boots,Hatley Kids
02e16742-2356-4879-87cc-9216e5a6924a,https://www.zappos.com//p/dr-scholls-double-black/product/8955361/color/3,Double,Boots,Dr. Scholl's
88a2ded1-e790-4ef2-a049-63f42b696f3f,https://www.zappos.com//p/dr-martens-kids-collection-1460-junior-delaney-boot-little-kid-big-kid-cherry-red-softy-t/product/8178595/color/201555,1460 Junior Delaney Boot (Little Kid/Big Kid),Boots,Dr. Martens Kid's Collection
8858d191-3be7-4d31-b808-5798e6983f4f,https://www.zappos.com//p/under-armour-kids-ua-bps-pursuit-little-kid-black-white-high-vis-yellow/product/8972211/color/486149,UA BPS Pursuit (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
7f75c09d-22a3-4bc4-807c-0284c708eac5,https://www.zappos.com//p/new-balance-kids-ypnrgv1-little-kid-big-kid-magnet-castlerock/product/9057378/color/754107,YPNRGv1 (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
c911865f-1c9b-4b18-9c8c-e0731e38123f,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-petra-pewter/product/8565272/color/552,Cobb Hill Petra,Flats,Rockport Cobb Hill Collection
997de694-21f0-435f-99dd-5f68519ffe75,https://www.zappos.com//p/rockport-rayna-wide-calf-black/product/8728086/color/3,Rayna Wide Calf,Boots,Rockport
ad532474-4f69-4ba1-9647-6a1fb19e0b60,https://www.zappos.com//p/new-balance-classics-ws574v1-phantom-ice-blue/product/9051366/color/750989,WS574v1,Sneakers & Athletic Shoes,New Balance Classics
871d24f3-9f20-4fbf-b5da-9eefb6659cfa,https://www.zappos.com//p/asics-gel-craze-tr-4-indigo-blue-blue-pink/product/8802226/color/740665,Gel-Craze TR 4,Sneakers & Athletic Shoes,ASICS
806e4ced-e35d-4de1-a2e1-4d514e6144ca,https://www.zappos.com//p/vince-camuto-tashinta-black/product/9133625/color/3,Tashinta,Heels,Vince Camuto
6ba26301-bbbf-4da7-817c-2ef9922d0ba7,https://www.zappos.com//p/nike-flex-rn-2018-blue-force-white-ocean-bliss-smokey-blue/product/9012443/color/748277,Flex RN 2018,Sneakers & Athletic Shoes,Nike
9db8fa59-890a-4da3-96b0-b419221d3e52,https://www.zappos.com//p/comfortiva-tenny-black-cow-oily-veg-vienna-snake/product/9107735/color/772970,Tenny,Boots,Comfortiva
1fce2bcd-0f9f-49df-80b4-50b6356f73f0,https://www.zappos.com//p/nike-air-zoom-vapor-x-white-white-vast-grey/product/8973248/color/720643,Air Zoom Vapor X,Sneakers & Athletic Shoes,Nike
ac078026-c20d-4d59-b482-a3b2754624f0,https://www.zappos.com//p/louise-et-cie-zanda-black/product/8973291/color/3,Zanda,Boots,Louise et Cie
9cc637b8-7b95-46b0-83f4-14795336841d,https://www.zappos.com//p/spring-step-ravel-black/product/8412193/color/3,Ravel,Boots,Spring Step
