UUID,LINK,MODEL,CATEGORY,BRAND
3f976f7e-6c2a-424f-b5e1-332cb9fb6ea9,https://www.zappos.com//p/keen-sienna-mj-canvas-new-black/product/7892997/color/29697,Sienna MJ Canvas,Flats,Keen
213ec151-0568-42f1-98a6-d9d74f303fd7,https://www.zappos.com//p/nike-kids-flex-experience-run-7-big-kid-black-metallic-dark-grey-volt-dark-grey/product/8974014/color/741262,Flex Experience Run 7 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
2af3c950-95b4-4921-8524-9faf3f7edc19,https://www.zappos.com//p/franco-sarto-kip-black-resina-corona-leather/product/9125070/color/778191,Kip,Loafers,Franco Sarto
25bf7062-f459-4500-82b0-4662b9b55d6e,https://www.zappos.com//p/johnston-murphy-barlow-casual-dress-cap-toe-oxford-tan-soft-full-grain/product/9014499/color/15304,Barlow Casual Dress Cap Toe Oxford,Oxfords,Johnston & Murphy
692c061e-19c6-47fc-b64f-6b96f6565007,https://www.zappos.com//p/tundra-boots-kids-quebec-wide-toddler-little-kid-big-kid-navy/product/7452246/color/9,Quebec Wide (Toddler/Little Kid/Big Kid),Boots,Tundra Boots Kids
9628fec3-8e04-4d06-ab1a-c5c05d6451e7,https://www.zappos.com//p/saucony-koa-tr-grey-blue-citron/product/8901112/color/379649,Koa TR,Sneakers & Athletic Shoes,Saucony
f3376054-e07c-487a-a470-53db4e9174c7,https://www.zappos.com//p/sorel-lollaa-bootie-burro-buffalo/product/9052500/color/751472,Lolla™ Bootie,Boots,SOREL
7bef4f7e-c81a-441c-94a6-e25df54f2c22,https://www.zappos.com//p/hunter-original-tall-rain-boots-hunter-green/product/8426300/color/5629,Original Tall Rain Boots,Boots,Hunter
decf826a-3eef-45e2-b6e0-16b56afad4f2,https://www.zappos.com//p/ariat-unbridled-roper-distressed-brown/product/8510129/color/16158,Unbridled Roper,Boots,Ariat
d46cbfa3-a991-47d8-b2f5-09e78d04ed24,https://www.zappos.com//p/sas-liberty-non-slip-black/product/8867476/color/3,Liberty Non-Slip,Sneakers & Athletic Shoes,SAS
5992d934-ae58-40eb-8e31-f2e09511e00b,https://www.zappos.com//p/nike-kd-trey-5-vi-black-university-red-white/product/9012497/color/50883,KD Trey 5 VI,Sneakers & Athletic Shoes,Nike
6d43643b-b0a6-4c5a-b021-4b819ac22fbf,https://www.zappos.com//p/adidas-originals-kids-swift-run-c-little-kid-black/product/8983258/color/3,Swift Run C (Little Kid),Sneakers & Athletic Shoes,adidas Originals Kids
1895d519-d38d-4c63-9d15-d9995811f9f2,https://www.zappos.com//p/clarks-sillian-stork-pewter-synthetic-nubuck/product/8817338/color/736162,Sillian Stork,Loafers,Clarks
ac663440-3499-4ef0-90f7-cd18e06588f9,https://www.zappos.com//p/born-lenni-rust/product/9096164/color/607,Lenni,Boots,Born
