UUID,LINK,MODEL,CATEGORY,BRAND
f61a385f-e2e1-4e9c-bc3c-2d2a93098b66,https://www.zappos.com//p/eric-michael-vanessa-black/product/8665186/color/3,Vanessa,Sandals,Eric Michael
fedf5cdb-88a4-4f51-858b-a6e473966f4a,https://www.zappos.com//p/minnetonka-el-paso-ankle-boot-taupe-suede/product/8005401/color/691,El Paso Ankle Boot,Boots,Minnetonka
354722b9-65b3-4187-a322-7a7e6f15bde1,https://www.zappos.com//p/steve-madden-fairvue-black/product/9079387/color/3,Fairvue,Sneakers & Athletic Shoes,Steve Madden
74f72893-2967-44de-969b-4773e47913de,https://www.zappos.com//p/louise-et-cie-kaden-black/product/9044936/color/3,Kaden,Heels,Louise et Cie
acccd6a5-5687-40fa-8e36-4f8acf017ffd,https://www.zappos.com//p/eric-michael-liat-grey/product/8768951/color/401,Liat,Heels,Eric Michael
abe6939f-c09c-4894-bdce-79e594e9177d,https://www.zappos.com//p/steve-madden-jermin-dark-tan/product/9079415/color/342,Jermin,Loafers,Steve Madden
711f9dff-cacf-49db-bdd5-7097e434ea09,https://www.zappos.com//p/guess-fiter-red-synthetic/product/9110946/color/1745,Fiter,Sneakers & Athletic Shoes,GUESS
1aae2e5c-be1f-436b-ac3a-1e25a7c64885,https://www.zappos.com//p/ecco-scinapse-premium-high-wild-dove/product/8966585/color/122064,Scinapse Premium High,Sneakers & Athletic Shoes,ECCO
d86647cc-7454-4541-a00b-32aa7434dc49,https://www.zappos.com//p/steve-madden-jaysun-dark-tan/product/9079413/color/342,Jaysun,Oxfords,Steve Madden
bc583631-584c-459a-971f-56af8802b02f,https://www.zappos.com//p/skechers-performance-go-golf-go-drive-2-charcoal-blue/product/8657698/color/1151,GO GOLF - Go Drive 2,Sneakers & Athletic Shoes,SKECHERS Performance
9925a57a-04f8-4c21-a164-c075f942cb4d,https://www.zappos.com//p/skechers-kids-double-dreams-81420l-little-kid-big-kid-lavendar-multi/product/9048026/color/270248,Double Dreams 81420L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
55a6c513-975c-4d90-ac48-5d47256e178a,https://www.zappos.com//p/old-soles-cast-away-runner-toddler-little-kid-grey-tan/product/9017973/color/67247,Cast Away Runner (Toddler/Little Kid),Sneakers & Athletic Shoes,Old Soles
2c075c87-feff-4eef-981b-e5b57a2c0bc8,https://www.zappos.com//p/tory-burch-jessa-loafer-dark-sienna/product/9148643/color/260527,Jessa Loafer,Loafers,Tory Burch
4151e7b0-57d6-4a87-89a2-07e469aaa3bf,https://www.zappos.com//p/adidas-originals-kids-n-5923-el-i-toddler-black-white-black/product/9069146/color/11196,N-5923 EL I (Toddler),Sneakers & Athletic Shoes,adidas Originals Kids
42f00622-1674-4236-a6c4-873fc921b599,https://www.zappos.com//p/bernardo-izzy-boot-black-glove/product/9120824/color/26925,Izzy Boot,Boots,Bernardo
8e37b352-b927-42df-a0e6-834fcada94a5,https://www.zappos.com//p/nanette-nanette-lepore-josie-red-suede/product/9143813/color/594,Josie,Heels,Nanette nanette lepore
853b5d2d-f0a7-4455-8c1b-3911c56786de,https://www.zappos.com//p/nanette-nanette-lepore-josie-lilac-suede/product/9143813/color/7034,Josie,Heels,Nanette nanette lepore
f41d090e-63e2-45a6-824d-d96258da140b,https://www.zappos.com//p/keds-studio-flash-black/product/9077218/color/3,Studio Flash,Sneakers & Athletic Shoes,Keds
f7c0d88b-f473-435a-9441-a38a56b598cc,https://www.zappos.com//p/donald-j-pliner-torrence-black/product/8995077/color/3,Torrence,Loafers,Donald J Pliner
e3d77f46-2516-4f93-9b2d-ded7b2051e19,https://www.zappos.com//p/native-kids-shoes-ap-mercury-liteknit-toggle-little-kid-big-kid-dublin-grey-shell-white/product/9077220/color/532100,AP Mercury Liteknit Toggle (Little Kid/Big Kid),Sneakers & Athletic Shoes,Native Kids Shoes
f843bc23-298b-45fc-b04b-24bbb576d0c9,https://www.zappos.com//p/klogs-footwear-naples-paisley-patent/product/7391653/color/771661,Naples,Clogs & Mules,Klogs Footwear
c0ca9d0c-cb9a-4508-b1fd-f6739b068a0d,https://www.zappos.com//p/klogs-footwear-naples-poppy-patent/product/7391653/color/122620,Naples,Clogs & Mules,Klogs Footwear
631e0343-8e68-445d-9f14-8ad56fd35313,https://www.zappos.com//p/sebago-harper-tie-dark-teal/product/8829831/color/43817,Harper Tie,Loafers,Sebago
d4d5b6a1-0375-48ca-b848-63eca2ac1dea,https://www.zappos.com//p/athena-alexander-starlight-black/product/9047464/color/3,Starlight,Heels,Athena Alexander
ecaea05a-8f74-4a52-ae37-bd7af6783484,https://www.zappos.com//p/roxy-kids-slippy-little-kid-big-kid-black/product/9077223/color/3,Slippy (Little Kid/Big Kid),Sandals,Roxy Kids
609fad0f-c3aa-4d68-9c3a-43387c0b3de9,https://www.zappos.com//p/klogs-footwear-mission-cosmic-dots-fg-w-emboss/product/8025665/color/771671,Mission,Clogs & Mules,Klogs Footwear
ec151bf2-f2db-44b9-8ace-470c860fd7d5,https://www.zappos.com//p/tretorn-nylite-4-plus-black-white/product/8884001/color/151,Nylite 4 Plus,Sneakers & Athletic Shoes,Tretorn
6adbd6f4-fa3e-4eaa-a3c4-64c8d6e394b6,https://www.zappos.com//p/ariat-hybrid-street-side-powder-brown/product/8585279/color/92161,Hybrid Street Side,Boots,Ariat
cf71ef22-3df4-4197-bbff-ab18f185bede,https://www.zappos.com//p/clarks-keesha-raine-black-croc/product/8602346/color/1916,Keesha Raine,Flats,Clarks
1f6b4583-6a38-4ad4-a1ee-c6d6071b0123,https://www.zappos.com//p/anne-klein-zandal-black/product/9036042/color/3,Zandal,Heels,Anne Klein
d052279c-4c48-4137-a45b-6045f2cd0000,https://www.zappos.com//p/keds-triple-decker-matte-shine-black/product/9077245/color/3,Triple Decker Matte/Shine,Sneakers & Athletic Shoes,Keds
384423ee-df3b-4483-9008-753094fe8d0a,https://www.zappos.com//p/mia-calla-natural/product/9145794/color/19,Calla,Heels,MIA
6c9ae6c5-a6c5-4716-a301-dfceed85ec21,https://www.zappos.com//p/keds-triple-ruffle-glitter-suede-rose/product/9077246/color/603,Triple Ruffle Glitter Suede,Sneakers & Athletic Shoes,Keds
795b9608-564d-4f91-8374-e9ffa52a3866,https://www.zappos.com//p/spring-step-estella-blue/product/7788824/color/158,Estella,Heels,Spring Step
5caf916e-1a5a-413b-b45a-cdd28b86a8e6,https://www.zappos.com//p/nike-golf-air-zoom-accurate-dark-grey-volt-cool-grey-wolf-grey/product/8976285/color/721920,Air Zoom Accurate,Sneakers & Athletic Shoes,Nike Golf
8b4d7c15-7ca8-4585-befc-5fe453e80c8d,https://www.zappos.com//p/nike-golf-air-zoom-precision-cool-grey-black-wolf-grey-anthracite/product/8976292/color/721923,Air Zoom Precision,Sneakers & Athletic Shoes,Nike Golf
25558f95-e1a8-42d4-941e-a9fc004aabfd,https://www.zappos.com//p/sam-edelman-bay-almond-patent/product/9031264/color/99915,Bay,Sandals,Sam Edelman
