UUID,LINK,MODEL,CATEGORY,BRAND
7a120d13-b8aa-482c-999e-1a084217af12,https://www.zappos.com//p/sam-edelman-felicia-molten-gold-chunky-glitter/product/7874781/color/766133,Felicia,Flats,Sam Edelman
d13d7452-343e-4d33-b675-43c18bba6ddc,https://www.zappos.com//p/asics-gel-scram-4-deep-ocean-cayenne/product/9047028/color/749557,GEL-Scram 4,Sneakers & Athletic Shoes,ASICS
da90d5f5-58d7-48a4-aa0d-f4e35858264d,https://www.zappos.com//p/vans-era-59-flannel-dusty-olive/product/7579497/color/762728,Era 59,Sneakers & Athletic Shoes,Vans
5536ac3e-b556-4d4d-a6bd-6c09eb19e0a8,https://www.zappos.com//p/asics-gel-quantum-180-3-carbon-black/product/9047038/color/4745,GEL-Quantum 180 3,Sneakers & Athletic Shoes,ASICS
4357e092-7522-46da-8e25-607f80897f38,https://www.zappos.com//p/naot-encore-black-raven-leather-shadow-gray-nubuck/product/8167000/color/303905,Encore,Clogs & Mules,Naot
3eae91b5-958c-4fc8-a0c5-52db31e8620f,https://www.zappos.com//p/asics-gel-quantum-360-4-dark-grey-black/product/9047037/color/13591,GEL-Quantum 360 4,Sneakers & Athletic Shoes,ASICS
3e552c59-9f18-4ed9-af35-3c855985aa3f,https://www.zappos.com//p/ugg-fluff-yeah-sandal-black/product/9076411/color/3,Fluff Yeah Sandal,Sandals,UGG
2b9eb910-9d06-485e-9f59-63722695b8f6,https://www.zappos.com//p/vans-sk8-hii-bleached-apricot-true-white/product/7213524/color/763247,SK8-Hi™,Sneakers & Athletic Shoes,Vans
9a24e260-6e54-49b4-9d67-9be883f64bb6,https://www.zappos.com//p/dc-kids-pure-little-kid-big-kid-black-pirate-black/product/7300895/color/268702,Pure (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
e67ec05f-b3b0-4560-85a0-2937fe7ee146,https://www.zappos.com//p/dr-scholls-rest-original-collection-black-switchback-knit/product/9103053/color/771580,Rest - Original Collection,Sneakers & Athletic Shoes,Dr. Scholl's
476be6c6-dc40-48f6-b2f7-c13b735f25c5,https://www.zappos.com//p/bella-vita-stephanie-ii-stone-stretch-super-suede/product/9107071/color/772766,Stephanie II,Boots,Bella-Vita
e874c3cf-6932-43a7-a3fd-69d595afb614,https://www.zappos.com//p/jambu-cherry-blossom-navy-cool-blue/product/9005531/color/735353,Cherry Blossom,Flats,Jambu
5a15127c-c469-4048-9a80-9d8546e478db,https://www.zappos.com//p/converse-ctas-hi-black-white-black/product/9086080/color/11196,CTAS Hi,Sneakers & Athletic Shoes,Converse
ff87df23-0858-41e6-82f3-c30a55235ca7,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-team-away-grey-castlerock/product/9033301/color/744767,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
c9d2a6b3-5c10-418e-82aa-ca16512c3576,https://www.zappos.com//p/vaneli-tedra-navy-suede/product/9105663/color/500,Tedra,Heels,Vaneli
5027488d-e47a-4398-bb61-3398d1356392,https://www.zappos.com//p/hush-puppies-performance-expert-navy-nubuck/product/8900925/color/494,Performance Expert,Oxfords,Hush Puppies
cc9ec2f3-5eba-421c-b0ef-ab2800cdfd96,https://www.zappos.com//p/sam-edelman-gigi-soft-silver-liquid-metallic/product/7515478/color/631451,Gigi,Sandals,Sam Edelman
5b0d7870-6ef4-4905-adc5-51f3c7fcb8c8,https://www.zappos.com//p/ugg-hendrickson-dark-fawn/product/8725505/color/376106,Hendrickson,Boots,UGG
3f9ad24e-6132-4669-9188-47ed39d20191,https://www.zappos.com//p/allen-edmonds-strand-walnut-calf/product/7559076/color/14148,Strand,Oxfords,Allen Edmonds
e3fdff43-8175-4bba-848a-77b60dffde8c,https://www.zappos.com//p/ugg-alena-port/product/8249908/color/19682,Alena,Slippers,UGG
9b240376-812b-4a43-b9a7-5b46c25e743f,https://www.zappos.com//p/adidas-outdoor-terrex-agravic-xt-gtx-black-grey-five-hi-res-red/product/9076520/color/726646,Terrex Agravic XT GTX®,Sneakers & Athletic Shoes,adidas Outdoor
a05ae6c6-5b30-4e2a-8f5e-410b1ada92a9,https://www.zappos.com//p/earth-wanderlust-rosewood-soft-calf-leather/product/8370525/color/646433,Wanderlust,Heels,Earth
346ff6e5-1292-4f3e-8686-a7e0993448ea,https://www.zappos.com//p/frye-billy-short-black-full-grain-brush-off/product/7542747/color/768964,Billy Short,Boots,Frye
1c427784-cf85-4ae6-8fbf-d57d02bfe5b5,https://www.zappos.com//p/seychelles-bc-by-seychelles-millimeter-red-stretch/product/9140486/color/5345,BC by Seychelles Millimeter,Boots,Seychelles
24e6b5dd-ce1c-40c8-b4b2-852cd264f93f,https://www.zappos.com//p/guess-tutu-black/product/7779756/color/3,Tutu,Sandals,GUESS
b5fe2a4d-1653-4232-b60d-389b945bf0bf,https://www.zappos.com//p/lifestride-camille-black/product/9085415/color/3,Camille,Sandals,LifeStride
d60c23c4-bab3-4f3a-a23b-70824de3e755,https://www.zappos.com//p/robeez-premuim-leather-moccasin-maggie-soft-sole-infant-toddler-gold/product/8606287/color/385,Premuim Leather Moccasin Maggie Soft Sole (Infant/Toddler),Crib Shoes,Robeez
02a6eec2-a758-4676-b947-a2d85c3c8aaa,https://www.zappos.com//p/new-balance-wc786v2-white-blue/product/8648948/color/744,WC786v2,Sneakers & Athletic Shoes,New Balance
5764e27f-6853-494a-88c6-566bd7dec4aa,https://www.zappos.com//p/adidas-predator-tango-18-4-tf-world-cup-pack-solar-yellow-black-solar-red/product/9047749/color/567454,Predator Tango 18.4 TF World Cup Pack,Sneakers & Athletic Shoes,adidas
31617ba5-3167-4bac-a21f-99d520487df1,https://www.zappos.com//p/sorel-kids-emeliee-foldover-little-kid-big-kid-black/product/9058952/color/3,Emelie™ Foldover (Little Kid/Big Kid),Boots,SOREL Kids
56d8b5f4-6ff8-478d-b573-599c77032172,https://www.zappos.com//p/adidas-originals-kids-n-5923-c-little-kid-black-white-black/product/9068521/color/11196,N-5923 C (Little Kid),Sneakers & Athletic Shoes,adidas Originals Kids
f3506bb0-a4cc-434c-bdb9-285259b479dd,https://www.zappos.com//p/ryka-devotion-xt-slate-grey-bright-chartreuse-white/product/8935623/color/708984,Devotion XT,Sneakers & Athletic Shoes,Ryka
d997cd58-a275-4b3a-b621-420a41dc5b97,https://www.zappos.com//p/louis-garneau-women-multi-air-flex-magenta-drizzle/product/8482618/color/663463,Women Multi Air Flex,Sneakers & Athletic Shoes,Louis Garneau
f45e43a5-8735-4993-b458-d37d042cc599,https://www.zappos.com//p/tsukihoshi-kids-kaz-toddler-little-kid-red-royal/product/8106545/color/38461,Kaz (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
d06c6cff-91a6-482d-a1e3-461561cf1638,https://www.zappos.com//p/old-soles-velvey-jane-toddler-little-kid-red/product/9089539/color/585,Velvey Jane (Toddler/Little Kid),Flats,Old Soles
582942b0-4ea6-4cc4-843d-31b8f554c11f,https://www.zappos.com//p/crocs-kids-crocband-camo-speck-clog-toddler-little-kid-graphite-camo/product/9082976/color/468424,Crocband Camo Speck Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
81217a43-6697-43c7-84c6-ca238a4cecd1,https://www.zappos.com//p/crocs-kids-classic-ombre-clog-toddler-little-kid-blue-ombre/product/9082979/color/189973,Classic Ombre Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
078cf6c3-627f-4901-a332-8982e5f84380,https://www.zappos.com//p/altra-footwear-paradigm-4-blue/product/9083001/color/158,Paradigm 4,Sneakers & Athletic Shoes,Altra Footwear
