UUID,LINK,MODEL,CATEGORY,BRAND
c6d5ce98-1c75-46ac-8003-ac80239130bb,https://www.zappos.com//p/ariat-spitfire-brown-bomber-pink/product/9087443/color/205878,Spitfire,Boots,Ariat
56fd2204-5097-40be-ac1d-4faa0ac0fd48,https://www.zappos.com//p/m-f-western-kids-gavin-toddler-little-kid-brown/product/9106500/color/6,Gavin (Toddler/Little Kid),Boots,M&F Western Kids
0d92b922-4590-4b20-9a8b-d63e781f68f0,https://www.zappos.com//p/skechers-classic-fit-superior-2-0-vorado-khaki/product/9028452/color/423,Classic Fit Superior 2.0 - Vorado,Loafers,SKECHERS
82c79270-93af-4cbf-ba3b-a6f218a1a421,https://www.zappos.com//p/ecco-sport-aspina-low-gtx-tie-black-black/product/9047735/color/183092,Aspina Low GTX Tie,Sneakers & Athletic Shoes,ECCO Sport
f116bb90-befd-4b4d-aa1e-6717b592681c,https://www.zappos.com//p/ecco-sport-biom-venture-gtx-tie-wine/product/8777160/color/17,Biom Venture GTX Tie,Sneakers & Athletic Shoes,ECCO Sport
84afa206-3d0a-40d1-b3ff-c846df7210aa,https://www.zappos.com//p/born-kruger-taupe-taupe-oyster-taupe-combo/product/9087471/color/766328,Kruger,Oxfords,Born
bf910dff-38e7-4c07-bae7-7f86c10e45f2,https://www.zappos.com//p/stride-rite-soft-motion-sophie-infant-toddler-purple-suede/product/8886283/color/483833,Soft Motion Sophie (Infant/Toddler),Boots,Stride Rite
7045d555-28b0-4037-9441-464a68171c05,https://www.zappos.com//p/toms-del-rey-birch-suede-mosaic-tile/product/8930098/color/725772,Del Rey,Sneakers & Athletic Shoes,TOMS
2185c2ee-f840-41cf-bb67-ec3b9cc9fac5,https://www.zappos.com//p/toms-lenox-black-chambray-mix/product/8706485/color/725770,Lenox,Sneakers & Athletic Shoes,TOMS
878aa8e3-19cb-431f-83a9-2fd9178cb94f,https://www.zappos.com//p/toms-lenox-white-canvas/product/8706485/color/720,Lenox,Sneakers & Athletic Shoes,TOMS
192600b8-b9a5-40eb-9cfc-f0d0eaf329d9,https://www.zappos.com//p/new-balance-1400v6-vivid-coral-black/product/9038212/color/725762,1400v6,Sneakers & Athletic Shoes,New Balance
72ce7d43-8e6b-4acb-b7ba-ef86d58f4412,https://www.zappos.com//p/spring-step-carhop-black/product/8276554/color/3,Carhop,Sneakers & Athletic Shoes,Spring Step
27895172-8539-4370-9c89-6de2364fade0,https://www.zappos.com//p/sperry-crest-vibe-painterly-stripe-navy/product/8983326/color/9,Crest Vibe Painterly Stripe,Sneakers & Athletic Shoes,Sperry
3a7d92e3-131e-45f0-9894-3813bfd01ecb,https://www.zappos.com//p/skechers-performance-on-the-go-600-monarch-taupe/product/9010868/color/11,On-The-Go 600 - Monarch,Sandals,SKECHERS Performance
f8bd2459-6e33-4947-9115-93fc770f6e1d,https://www.zappos.com//p/spring-step-stockholm-brown/product/8276565/color/6,Stockholm,Boots,Spring Step
1fc64688-4bc5-4fc3-aa4c-6394657a4273,https://www.zappos.com//p/polo-ralph-lauren-kids-duncen-toddler-chocolate-full-grain-leather/product/9047752/color/198020,Duncen (Toddler),Sandals,Polo Ralph Lauren Kids
c6a5a2fb-a436-4770-a8f8-950f9513c7cb,https://www.zappos.com//p/skechers-performance-on-the-go-600-15300-gray-pink/product/9010866/color/21194,On-The-Go 600 - 15300,Sandals,SKECHERS Performance
1f32ba29-279c-43af-a14c-23068dd531dc,https://www.zappos.com//p/massimo-matteo-velvet-slip-on-burgundy/product/8296599/color/7,Velvet Slip-On,Loafers,Massimo Matteo
3b9e397b-a46c-4f5e-bf64-c335ed899ada,https://www.zappos.com//p/toms-payton-navy-heritage-canvas/product/8983334/color/725780,Payton,Sneakers & Athletic Shoes,TOMS
a3a50ec3-a39a-4087-a85b-158679a6654e,https://www.zappos.com//p/born-gilles-dark-grey-carbon-distressed/product/9005686/color/766334,Gilles,Oxfords,Born
6b1027d0-5ac2-4c9c-9a6d-86f499a35448,https://www.zappos.com//p/yosi-samra-samara-leopard-print-calf-hair/product/8643875/color/766343,Samara,Flats,Yosi Samra
8aa8f8ef-1455-4d2d-a8d9-93698da75ae7,https://www.zappos.com//p/stacy-adams-dinsmore-plain-toe-monk-strap-black/product/8743294/color/3,Dinsmore Plain Toe Monk Strap,Oxfords,Stacy Adams
04ffdc5c-4553-4258-bb30-64d26f71e1f7,https://www.zappos.com//p/chinese-laundry-focus-bootie-black-2/product/8831471/color/60041,Focus Bootie,Boots,Chinese Laundry
d7028387-33c1-4693-af39-bc85098a72d1,https://www.zappos.com//p/skechers-performance-gowalk-lite-smitten-navy/product/9010873/color/9,GOwalk Lite - Smitten,Flats,SKECHERS Performance
1ab37ae3-9b86-4900-91bb-aa91701ada79,https://www.zappos.com//p/sperry-sayel-away-pin-stripe-grey-white/product/8983399/color/1522,Sayel Away Pin Stripe,Boat Shoes,Sperry
54a499d8-9136-4e64-a824-c2a4a4cef29e,https://www.zappos.com//p/cobian-hanalei-black/product/8825341/color/3,Hanalei,Sandals,Cobian
ac71181a-b7e2-4081-ba5a-99f5cb2e7117,https://www.zappos.com//p/sperry-sky-sail-jute-wrap-navy/product/8983421/color/9,Sky Sail Jute Wrap,Sneakers & Athletic Shoes,Sperry
34d60049-1c23-47cf-a510-b02b92a9b7ab,https://www.zappos.com//p/new-balance-1400v6-maldives-blue-black/product/9038234/color/713423,1400v6,Sneakers & Athletic Shoes,New Balance
