UUID,LINK,MODEL,CATEGORY,BRAND
7a5ba138-d7af-4244-b79b-3e52c78094f8,https://www.zappos.com//p/adidas-barricade-court-white-silver-grey-two/product/8468088/color/731021,Barricade Court,Sneakers & Athletic Shoes,adidas
bdcf60e2-b0c1-42eb-9b51-2d7d7376e3f4,https://www.zappos.com//p/dr-scholls-kinney-violet-microfiber/product/9091168/color/428198,Kinney,Sneakers & Athletic Shoes,Dr. Scholl's
9a26ac1a-5afd-4709-8ff8-d6b08f372cee,https://www.zappos.com//p/michael-michael-kors-becky-sandal-white-silver-sand-metallic-lurex/product/8710084/color/675966,Becky Sandal,Heels,MICHAEL Michael Kors
91eb4b4d-86a8-4fd1-a7ac-5a02bb655e77,https://www.zappos.com//p/deer-stags-kids-ballard-little-kid-big-kid-dark-luggage/product/8761907/color/103837,Ballard (Little Kid/Big Kid),Boots,Deer Stags Kids
dc6447f8-aa9b-43b2-9383-0eb9542499f2,https://www.zappos.com//p/nike-kids-flex-contact-big-kid-atmosphere-grey-total-crimson-vast-grey/product/8898065/color/720825,Flex Contact (Big Kid),Sneakers & Athletic Shoes,Nike Kids
0e92cf1a-622f-46bf-a7e8-36d44baf392f,https://www.zappos.com//p/steve-madden-editor-dress-bootie-natural-snake/product/8989883/color/486,Editor Dress Bootie,Boots,Steve Madden
1cb807fd-5547-4212-a4b6-aeb8c25c6ccd,https://www.zappos.com//p/nike-tanjun-black-metallic-red-bronze/product/8619473/color/386954,Tanjun,Sneakers & Athletic Shoes,Nike
cf184430-baa8-4249-a5e3-866ba4036711,https://www.zappos.com//p/hush-puppies-abney-chrissie-lo-light-taupe-leather/product/8823775/color/56771,Abney Chrissie Lo,Sandals,Hush Puppies
72fdf186-53ad-4036-8cf3-774b421f78ed,https://www.zappos.com//p/converse-chuck-taylor-all-star-big-eyelet-leather-ox-vintage-white-vintage-white-gold/product/9067318/color/759192,Chuck Taylor All Star Big Eyelet - Leather Ox,Sneakers & Athletic Shoes,Converse
d8740225-47ef-4ebb-b667-e3255a81fbd8,https://www.zappos.com//p/teva-verra-black/product/8449009/color/3,Verra,Sandals,Teva
3a923469-0bd3-4bcb-a274-ca1bbb455cb7,https://www.zappos.com//p/hunter-original-chelsea-boots-gloss-black/product/8665815/color/3,Original Chelsea Boots Gloss,Boots,Hunter
ee8150e5-2f0d-4120-b216-9d3218c05b27,https://www.zappos.com//p/clarks-tilden-walk-dark-tan-leather/product/8592205/color/13978,Tilden Walk,Oxfords,Clarks
363b75d0-9810-4ff4-b941-1ac5234dd180,https://www.zappos.com//p/favorite-characters-spider-man-rain-boot-toddler-little-kid-red-black-royal/product/8681176/color/615684,Spider-Man Rain Boot (Toddler/Little Kid),Boots,Favorite Characters
e2f18e1a-654a-4c2e-9ee2-2f8b78b57f6a,https://www.zappos.com//p/munro-fabiana-black-nubuck/product/9019001/color/84,Fabiana,Heels,Munro
4d485262-1e7a-4705-a379-737520e56e82,https://www.zappos.com//p/nike-air-precision-ii-white-black/product/9012520/color/742,Air Precision II,Sneakers & Athletic Shoes,Nike
47e68ab3-f84b-4646-b88c-49021dc3eed4,https://www.zappos.com//p/propet-madison-mid-zip-black/product/8177191/color/3,Madison Mid Zip,Boots,Propet
9eb120fe-e469-4794-bf6d-6af2a09687f1,https://www.zappos.com//p/skechers-ultra-flex-statements-black-white/product/9068047/color/151,Ultra Flex - Statements,Sneakers & Athletic Shoes,SKECHERS
25b8721c-8dfa-42ef-8976-f21b5edc81a6,https://www.zappos.com//p/kenneth-cole-reaction-kids-take-fair-little-kid-big-kid-cognac/product/8371936/color/184651,Take Fair (Little Kid/Big Kid),Oxfords,Kenneth Cole Reaction Kids
178e2326-838f-4f22-b9af-b571507c17e4,https://www.zappos.com//p/rockport-brynn-rouched-boot-black/product/9095355/color/3,Brynn Rouched Boot,Boots,Rockport
1e87399e-28e4-4326-ab6d-f9aab75f1b3e,https://www.zappos.com//p/skechers-classic-fit-larson-berto-black-leather/product/8742570/color/72,Classic Fit Larson - Berto,Loafers,SKECHERS
3ae84757-7f65-4706-845f-f613f0868ca8,https://www.zappos.com//p/keen-targhee-ii-mid-waterproof-goat-crown-blue/product/8715663/color/661769,Targhee II Mid Waterproof,Boots,Keen
7fd44db2-a048-4f18-a237-079dfe34acf8,https://www.zappos.com//p/vince-camuto-becker-black/product/8698692/color/3,Becker,Sneakers & Athletic Shoes,Vince Camuto
44587d10-7cf7-422b-9a24-8c48951f57e7,https://www.zappos.com//p/new-balance-fresh-foam-zante-v4-military-urban-grey-black/product/8990303/color/764847,Fresh Foam Zante v4,Sneakers & Athletic Shoes,New Balance
5ff136c4-8745-430d-ae9d-148f7aaee9c4,https://www.zappos.com//p/nine-west-kids-faye-2-little-kid-big-kid-white-scratched-metallic/product/9016115/color/738732,Faye 2 (Little Kid/Big Kid),Flats,Nine West Kids
f9d06de5-c2d0-4a83-854c-070abfa1de40,https://www.zappos.com//p/new-balance-fresh-foam-1080v8-seafoam-arctic-fox/product/8950823/color/764839,Fresh Foam 1080v8,Sneakers & Athletic Shoes,New Balance
6b4125a2-e698-4075-a371-e8f4806dffe5,https://www.zappos.com//p/new-balance-fresh-foam-zante-v4-ice-blue-pigment/product/8990306/color/764843,Fresh Foam Zante v4,Sneakers & Athletic Shoes,New Balance
299b2c7d-807f-4db6-af94-a1c186c8e93a,https://www.zappos.com//p/steve-madden-alina-slingback-flat-sandal-natural/product/9127494/color/19,ALINA - Slingback Flat Sandal,Sandals,Steve Madden
6f9b98cd-f599-4a0d-b42e-b7d41ded80c1,https://www.zappos.com//p/nike-renew-rival-dark-grey-volt-anthracite-cool-gray/product/9037869/color/746482,Renew Rival,Sneakers & Athletic Shoes,Nike
b94f6e49-42e5-4a2f-9f97-c7f9abdc318b,https://www.zappos.com//p/ugg-kids-banan-little-kid-big-kid-chestnut/product/8920987/color/278,Banan (Little Kid/Big Kid),Boots,UGG Kids
5d2ba05f-d902-466b-a4c2-49ff46372deb,https://www.zappos.com//p/born-torrey-rust/product/9039394/color/607,Torrey,Boots,Born
1b822aad-d0ad-46e5-9f72-6692f7ab7fe1,https://www.zappos.com//p/on-cloudflyer-salmon-ink/product/8624320/color/752202,Cloudflyer,Sneakers & Athletic Shoes,On
2bd4dbdb-0dee-4466-986d-ce99d3835225,https://www.zappos.com//p/on-cloud-2-0-charcoal-rose/product/8974407/color/506603,Cloud 2.0,Sneakers & Athletic Shoes,On
5400bd7f-4f21-4827-badf-3342a5bf6f16,https://www.zappos.com//p/david-tate-gwen-black-lamb/product/9079909/color/7494,Gwen,Boots,David Tate
8c863f79-12fd-450a-a746-2641e33869ab,https://www.zappos.com//p/david-tate-sable-black-tumbled-calf/product/9079920/color/5585,Sable,Loafers,David Tate
089386ce-f0da-43e6-bcbb-fef70b8d486b,https://www.zappos.com//p/cole-haan-grant-canoe-camp-moc-papaya/product/8280144/color/6245,Grant Canoe Camp Moc,Loafers,Cole Haan
d6e8b9ab-1592-4ebb-9de6-c3fc01caa4e2,https://www.zappos.com//p/franco-sarto-adrianni-black/product/9079953/color/3,Adrianni,Flats,Franco Sarto
8c7535e5-7add-4a90-bdde-4cefb3ab31cb,https://www.zappos.com//p/hoka-one-one-tor-summit-wp-brown-burnt-orange/product/8549359/color/62794,Tor Summit WP,Sneakers & Athletic Shoes,Hoka One One
