UUID,LINK,MODEL,CATEGORY,BRAND
231db4d9-7ec7-4be3-96ea-161f2c251c26,https://www.zappos.com//p/ugg-lane-black/product/8978712/color/3,Lane,Clogs & Mules,UGG
fc71e6a2-3209-4e44-97c8-66d223aff5c7,https://www.zappos.com//p/keen-utility-san-jose-aluminum-toe-gingerbread-off-white/product/9073617/color/762249,San Jose Aluminum Toe,Boots,Keen Utility
87f53bf7-7e5d-4495-ba69-a3106085c309,https://www.zappos.com//p/dr-scholls-patch-copper-brown/product/8955373/color/128069,Patch,Boots,Dr. Scholl's
4a961756-14b2-4b8e-8ee1-b349365af38f,https://www.zappos.com//p/tsukihoshi-kids-speed-little-kid-big-kid-navy-orange/product/7508776/color/1416,Speed (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
7587629a-f671-434d-843a-ec9103dec6e4,https://www.zappos.com//p/converse-chuck-taylor-all-star-street-mid-white-black-white/product/8898529/color/21766,Chuck Taylor All Star Street Mid,Sneakers & Athletic Shoes,Converse
b6f1d0cf-4329-439e-9efb-ee5ada3f6f5c,https://www.zappos.com//p/tommy-hilfiger-ruthee-navy/product/9115408/color/9,Ruthee,Boots,Tommy Hilfiger
5615413e-7d40-4633-9331-07981952b238,https://www.zappos.com//p/rieker-41730-black-cristallo-black-fino/product/8585551/color/580159,41730,Boots,Rieker
40b393e7-9535-47df-b6a3-94cdf540d3d4,https://www.zappos.com//p/fly-london-yala-perf-black-cupido-mousse/product/8844340/color/663653,Yala Perf,Heels,FLY LONDON
c9ad1a71-277d-4240-891c-8a3f9a08e697,https://www.zappos.com//p/lifestride-pretty-fire-red/product/9055418/color/7674,Pretty,Heels,LifeStride
72f9cc4d-6285-48c1-9b22-daaf5bac696e,https://www.zappos.com//p/bernie-mev-victoria-black/product/8491258/color/3,Victoria,Sneakers & Athletic Shoes,bernie mev.
417f7294-fbc3-4829-bce4-b43c94b13761,https://www.zappos.com//p/magnanni-ronin-ii-black/product/9085424/color/3,Ronin II,Loafers,Magnanni
94e4ba93-83d4-4e20-be11-be9e6533c5f3,https://www.zappos.com//p/magnanni-cotillas-ii-black/product/9085423/color/3,Cotillas II,Oxfords,Magnanni
d95cf54d-2f11-4e8c-8956-e6597cf79258,https://www.zappos.com//p/onex-christina-beiege-eldorado/product/7622635/color/229889,Christina,Heels,Onex
e7b82722-c198-43f1-86f8-7c888bf15390,https://www.zappos.com//p/polo-ralph-lauren-vaughn-grey/product/7751190/color/401,Vaughn,Sneakers & Athletic Shoes,Polo Ralph Lauren
02bc23df-a971-4ee7-92ba-21ddfb478f32,https://www.zappos.com//p/polo-ralph-lauren-vaughn-blue/product/7751190/color/158,Vaughn,Sneakers & Athletic Shoes,Polo Ralph Lauren
52145cc8-37ed-42d6-8270-875afb3c3518,https://www.zappos.com//p/the-north-face-kids-shellista-lace-iii-toddler-little-kid-big-kid-tnf-black-tnf-black/product/8881143/color/281183,Shellista Lace III (Toddler/Little Kid/Big Kid),Boots,The North Face Kids
85088019-e64c-404c-adcb-e95c22351aa0,https://www.zappos.com//p/eurosoft-lyric-black/product/9123365/color/3,Lyric,Loafers,EuroSoft
9bb6c928-dd50-4583-a1b9-b78d39e36388,https://www.zappos.com//p/naturino-ostuni-aw18-toddler-little-kid-silver/product/9122968/color/632,Ostuni AW18 (Toddler/Little Kid),Sneakers & Athletic Shoes,Naturino
120f3877-4053-4a9a-9ae2-22b501f87c42,https://www.zappos.com//p/skechers-kids-biker-ii-rally-time-82270l-little-kid-big-kid-white/product/8893557/color/14,Biker II Rally Time 82270L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
5417c9c5-c6e9-4bc8-b331-ccc139ee35fb,https://www.zappos.com//p/athletic-propulsion-labs-apl-techloom-pro-black-white-black/product/8902768/color/11196,Techloom Pro,Sneakers & Athletic Shoes,Athletic Propulsion Labs (APL)
b147cda1-4011-44ca-9ad2-53ea3edca891,https://www.zappos.com//p/reebok-kids-almotio-4-0-little-kid-big-kid-grey-light-pink-silver/product/9055890/color/752672,Almotio 4.0 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Reebok Kids
d55ad96f-eb3b-4604-9c40-1698e6819163,https://www.zappos.com//p/jessica-simpson-zeplin-dusty-mauve-snake-nubuck/product/9144961/color/706891,Zeplin,Flats,Jessica Simpson
2a046399-eeff-42e8-9e61-9c2b3ca3875a,https://www.zappos.com//p/lacoste-bayliss-318-2-dark-grey-light-grey/product/9084808/color/26055,Bayliss 318 2,Sneakers & Athletic Shoes,Lacoste
308de14c-0c4a-47aa-9355-21ad41b69e7f,https://www.zappos.com//p/lucky-brand-lideton-titanium-nubuck-leather/product/9115539/color/776141,Lideton,Heels,Lucky Brand
cd20b075-d811-478c-bd87-1b031109391d,https://www.zappos.com//p/lacoste-bayliss-318-2-black-grey/product/9084808/color/139,Bayliss 318 2,Sneakers & Athletic Shoes,Lacoste
82b4b09d-339f-4ab9-97a5-b9796b6373ea,https://www.zappos.com//p/puma-kids-basket-heart-lunar-lux-ps-little-kid-big-kid-smoked-pearl/product/9016463/color/53261,Basket Heart Lunar Lux PS (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
bea3ce5a-e506-4d6e-a07a-143a0dca1925,https://www.zappos.com//p/lucky-brand-prucella-black-pampa-calf-leather/product/9115545/color/776056,Prucella,Boots,Lucky Brand
