UUID,LINK,MODEL,CATEGORY,BRAND
dded8378-aa58-421d-a251-8baa50d4aae9,https://www.zappos.com//p/anne-klein-nilli-natural-suede/product/9070652/color/1758,Nilli,Heels,Anne Klein
19ca5d21-d871-442f-aa87-4b9833a3ef48,https://www.zappos.com//p/acorn-acorn-moc-summerweight-ash-tribal/product/8490839/color/734525,Acorn Moc Summerweight,Slippers,Acorn
4d88ee8e-c17e-4440-a367-46980ab7a16d,https://www.zappos.com//p/new-balance-numeric-nm255-forest-white/product/9003682/color/8035,NM255,Sneakers & Athletic Shoes,New Balance Numeric
4eb68460-1654-4736-a839-2e4a0fa8264e,https://www.zappos.com//p/tkees-foundation-gloss-coco-butter/product/9008426/color/736169,Foundation Gloss,Sandals,TKEES
e8c8f0b9-d874-4d91-aa1d-19c5c5117ff2,https://www.zappos.com//p/altra-footwear-instinct-4-5-black/product/8977652/color/3,Instinct 4.5,Sneakers & Athletic Shoes,Altra Footwear
a64eb3a4-c95e-4a9b-80f5-2b88aa24268d,https://www.zappos.com//p/report-theo-stone/product/9139058/color/652,Theo,Heels,Report
3988f199-dc5e-4189-8275-df539a30ecf0,https://www.zappos.com//p/columbia-dorado-cvo-pfg-steam-melonade/product/8991056/color/730604,Dorado Cvo PFG,Boat Shoes,Columbia
3888c496-06a8-426a-82b0-16f4a6c061b8,https://www.zappos.com//p/nunn-bush-dixon-cap-toe-oxford-with-kore-walking-comfort-technology-brown-multi/product/8963751/color/3091,Dixon Cap Toe Oxford with KORE Walking Comfort Technology,Oxfords,Nunn Bush
cf0ce121-33ab-4b53-bee1-c7a0638f2e95,https://www.zappos.com//p/geox-kids-disco-mix-girl-5-little-kid-big-kid-black/product/9135220/color/3,Disco Mix Girl 5 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Geox Kids
ffe6aafd-7b81-4b24-ba33-258726d2f79d,https://www.zappos.com//p/columbia-mountain-masochist-iv-outdry-steam-jade-lime/product/8991065/color/730554,Mountain Masochist IV Outdry,Sneakers & Athletic Shoes,Columbia
69a9fc0a-35a2-4121-95be-3ac4d8412eaa,https://www.zappos.com//p/anne-klein-alphia-ivory-light-green-multi-fabric/product/9070684/color/760663,Alphia,Flats,Anne Klein
34937afb-af8c-4ecb-9886-b329deeb46c2,https://www.zappos.com//p/anne-klein-cabrini-pewter-pewter-fabric/product/9070685/color/314823,Cabrini,Heels,Anne Klein
e4fd8a05-06f2-487c-a117-e873dd0cdc56,https://www.zappos.com//p/lacoste-fraisier-brd1-green-green/product/8469997/color/18588,Fraisier Brd1,Sandals,Lacoste
f7a21828-dbec-4dce-a84c-e8cfe9cd440f,https://www.zappos.com//p/altra-footwear-solstice-blue/product/8977666/color/158,Solstice,Sneakers & Athletic Shoes,Altra Footwear
47533a92-181c-480c-ae55-81f68b8a7327,https://www.zappos.com//p/propet-wash-wear-slip-on-ii-white-navy-leather/product/8884571/color/2127,Wash & Wear Slip-On II,Sneakers & Athletic Shoes,Propet
95e93f0c-b723-4eac-9cab-fcd49d8cdf9f,https://www.zappos.com//p/altra-footwear-vali-black/product/8977668/color/3,Vali,Sneakers & Athletic Shoes,Altra Footwear
6dd10c7a-c7d9-459b-8a3c-15421401001c,https://www.zappos.com//p/under-armour-ua-atlanticdune-t-black-graphite-white/product/8798992/color/362396,UA Atlanticdune T,Sandals,Under Armour
4ae5661c-65c6-4fe5-9a84-eaef4dbdf886,https://www.zappos.com//p/altra-footwear-king-mt-1-5-black/product/8977674/color/3,King MT 1.5,Sneakers & Athletic Shoes,Altra Footwear
86cab4b3-d3f5-4129-81b6-a801bf553c33,https://www.zappos.com//p/altra-footwear-king-mt-1-5-orange/product/8977674/color/535,King MT 1.5,Sneakers & Athletic Shoes,Altra Footwear
ea0861f5-6866-4116-8e4b-0f863563d585,https://www.zappos.com//p/report-zerega-taupe/product/9139076/color/11,Zerega,Boots,Report
76231658-305c-4ce9-9626-2c21b8c9fbdd,https://www.zappos.com//p/altra-footwear-solstice-blue/product/8977679/color/158,Solstice,Sneakers & Athletic Shoes,Altra Footwear
04b03736-bf3a-4225-ba98-90a76822c92a,https://www.zappos.com//p/minnetonka-calf-hi-3-layer-fringe-boot-brown-suede/product/7210760/color/231,Calf Hi 3-Layer Fringe Boot,Boots,Minnetonka
