UUID,LINK,MODEL,CATEGORY,BRAND
734d0407-c144-4355-a93d-f961a462d361,https://www.zappos.com//p/nike-kids-revolution-4-little-kid-pure-platinum-wolf-grey-white/product/8946846/color/471386,Revolution 4 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
d2edd159-051e-4180-a872-33bad2de4004,https://www.zappos.com//p/yellow-box-jello-white/product/7980071/color/14,Jello,Sandals,Yellow Box
9885da9f-b5b0-481f-b92e-f6fa9b805c29,https://www.zappos.com//p/billy-footwear-kids-classic-lace-high-toddler-little-kid-big-kid-dark-grey/product/9094538/color/4854,Classic Lace High (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,BILLY Footwear Kids
5925e1bc-cf62-44e3-81ff-7ea2dadc6e07,https://www.zappos.com//p/rockport-total-motion-valerie-luxe-boot-warm-iron/product/9125383/color/771204,Total Motion Valerie Luxe Boot,Boots,Rockport
715f3ae9-f0fb-411d-98d8-5b32897f12f5,https://www.zappos.com//p/kamik-heidi-light-blue/product/7443522/color/430,Heidi,Boots,Kamik
6da442c8-577a-450a-8182-3157737f82ea,https://www.zappos.com//p/nike-kids-air-max-sequent-3-big-kid-light-carbon-metallic-silver/product/8937614/color/69570,Air Max Sequent 3 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
1beffea3-79c3-4132-9800-1d8d6a006e7b,https://www.zappos.com//p/skechers-performance-go-walk-joy-rejoice-taupe/product/9111072/color/11,Go Walk Joy Rejoice,Sneakers & Athletic Shoes,SKECHERS Performance
e0356b32-84ec-41e1-ad94-accfe85a50de,https://www.zappos.com//p/adidas-outdoor-terrex-climacool-boat-sleek-black-chalk-white-matte-silver/product/8810025/color/664217,Terrex Climacool Boat Sleek,Sneakers & Athletic Shoes,adidas Outdoor
adee2cf5-cb30-49be-b5d0-2c0115568a4f,https://www.zappos.com//p/skechers-kids-microburst-smarty-spirits-82223l-little-kid-big-kid-black-black/product/9081488/color/183092,Microburst Smarty Spirits 82223L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
01045927-301a-4e13-a989-5965ff0d709a,https://www.zappos.com//p/olukai-nui-tan-tan/product/8451559/color/3513,Nui,Sandals,OluKai
a77da30f-f077-4e38-b062-0c9836040ca6,https://www.zappos.com//p/skechers-kids-quick-kicks-81292l-little-kid-big-kid-gray-multi/product/9081514/color/57744,Quick Kicks 81292L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
09c46ea4-8377-4c54-a230-e18912caf697,https://www.zappos.com//p/j-renee-tunatti-black-teal-coral/product/8951938/color/713775,Tunatti,Boots,J. Renee
af0d895a-8d17-4425-ad40-c48b95b85244,https://www.zappos.com//p/merrell-siren-sport-q2-mid-waterproof-blue/product/8807439/color/158,Siren Sport Q2 Mid Waterproof,Boots,Merrell
e3a3c633-6dd9-4457-a6e9-c4f695e1f902,https://www.zappos.com//p/bostonian-bardwell-walk-brown-leather/product/8380831/color/216,Bardwell Walk,Oxfords,Bostonian
75a06f08-144a-4b2d-b1ac-a7d765202560,https://www.zappos.com//p/hoka-one-one-elevon-marlin-blue-ribbon/product/8972597/color/751317,Elevon,Sneakers & Athletic Shoes,Hoka One One
f80c3829-5cec-474a-ac07-223ea4ae574e,https://www.zappos.com//p/hoka-one-one-cavu-alloy-nine-iron/product/8972508/color/751348,Cavu,Sneakers & Athletic Shoes,Hoka One One
c664d21c-00ab-4458-93ff-723703de0b79,https://www.zappos.com//p/danner-adrika-hiker-sienna/product/8978906/color/14804,Adrika Hiker,Boots,Danner
56b619aa-1f13-4ac0-8613-f1b2c610aaa1,https://www.zappos.com//p/hoka-one-one-torrent-nine-iron-black/product/9052191/color/657846,Torrent,Sneakers & Athletic Shoes,Hoka One One
bf444138-8c05-4953-b130-54f4044cf34d,https://www.zappos.com//p/kenneth-cole-reaction-pool-sandal-brown/product/9049532/color/6,Pool Sandal,Sandals,Kenneth Cole Reaction
394cbc88-f827-4ad0-b16c-c17897e8eaf2,https://www.zappos.com//p/oboz-sapphire-mid-bdry-java/product/9010154/color/4554,Sapphire Mid BDry,Boots,Oboz
ccf2349a-5b8e-4d15-9aa4-d5c091b048ba,https://www.zappos.com//p/merrell-moab-2-vent-aluminum-marlin/product/8807432/color/390883,Moab 2 Vent,Sneakers & Athletic Shoes,Merrell
ebcd5a33-2c00-482f-aad6-891d82b36f65,https://www.zappos.com//p/nunn-bush-lancaster-plain-toe-chukka-boot-black-leather/product/8924409/color/72,Lancaster Plain Toe Chukka Boot,Boots,Nunn Bush
96242012-4d73-4b45-9c17-9f4aaf22388d,https://www.zappos.com//p/nunn-bush-cam-moc-toe-slip-on-cognac-tumbled-leather/product/8924414/color/2092,Cam Moc Toe Slip-On,Loafers,Nunn Bush
d6ef05f5-2b83-4a2c-be2e-948ba6f646c8,https://www.zappos.com//p/new-balance-coast-v4-mineral-sage-outerbanks/product/9084494/color/756689,Coast v4,Sneakers & Athletic Shoes,New Balance
