UUID,LINK,MODEL,CATEGORY,BRAND
2ff11d28-a53d-4941-9d5c-dfa4d8e66d10,https://www.zappos.com//p/michael-michael-kors-simone-mid-sandal-oxblood-kid-suede/product/8670358/color/373441,Simone Mid Sandal,Heels,MICHAEL Michael Kors
b60bf932-3097-44c8-a9ba-52931cba40ce,https://www.zappos.com//p/brooks-revel-2-black-grey-grey/product/9046323/color/55948,Revel 2,Sneakers & Athletic Shoes,Brooks
74f6d84b-22be-4e31-8fb3-26ef1f124fd7,https://www.zappos.com//p/brooks-revel-2-black-blue-grey/product/9046323/color/40536,Revel 2,Sneakers & Athletic Shoes,Brooks
48a21dc4-a926-4911-aaec-0fb6d4860b07,https://www.zappos.com//p/franco-sarto-topaz-black/product/9125083/color/3,Topaz,Loafers,Franco Sarto
f17f6bee-5811-43d7-96a9-402ccdc6ed87,https://www.zappos.com//p/nike-kids-flex-run-2018-big-kid-cool-grey-white/product/9022452/color/230977,Flex Run 2018 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
0b8a9134-76ed-47a5-98e7-1e8e3640c377,https://www.zappos.com//p/camper-right-nina-k400123-black/product/8735305/color/3,Right Nina - K400123,Loafers,Camper
614019c8-a3cc-47d4-8f29-ba14a443bef8,https://www.zappos.com//p/teva-verra-purple-orchid/product/8449009/color/145590,Verra,Sandals,Teva
8565fde9-f7e2-4a48-9b83-94b53f81cb40,https://www.zappos.com//p/bernardo-luna-bootie-military-suede/product/9016183/color/20853,Luna Bootie,Heels,Bernardo
98126466-306e-47a7-9cfc-cd78b9c4ead6,https://www.zappos.com//p/havaianas-kids-mario-bros-flip-flop-toddler-little-kid-big-kid-white/product/9018716/color/14,Mario Bros Flip-Flop (Toddler/Little Kid/Big Kid),Sandals,Havaianas Kids
ffd24f98-5d82-43c9-8850-559ceb7f8987,https://www.zappos.com//p/earth-newton-garnet-old/product/9090564/color/767187,Newton,Loafers,Earth
effa476c-1cd6-44cc-8983-5565d2da3c07,https://www.zappos.com//p/ugg-valencia-peep-toe-black/product/9075864/color/3,Valencia Peep Toe,Heels,UGG
5a74003e-5afe-4e5d-824f-0ee41853e66e,https://www.zappos.com//p/mephisto-iris-black-silk-borneo-dali/product/8974557/color/772824,Iris,Boots,Mephisto
2375de60-3e90-4685-8bb1-afcb51b2ac6a,https://www.zappos.com//p/yosi-samra-rivington-black-leather/product/8867787/color/72,Rivington,Sandals,Yosi Samra
4454a477-b1b2-4c0f-b816-0adab7901046,https://www.zappos.com//p/michael-michael-kors-blaine-flex-kitten-bootie-optic-white-nappa/product/9152242/color/611964,Blaine Flex Kitten Bootie,Boots,MICHAEL Michael Kors
cfad1a13-3b6e-4021-8653-0aa6e1ceccf7,https://www.zappos.com//p/naturalizer-taimi-rose-gold-metallic-synthetic/product/8647179/color/739648,Taimi,Heels,Naturalizer
b27baba6-b260-4143-b407-6582052993c2,https://www.zappos.com//p/michael-michael-kors-blaze-open-toe-bootie-oxblood-vachetta/product/8903207/color/788715,Blaze Open Toe Bootie,Heels,MICHAEL Michael Kors
bc00a1b5-520c-4294-8343-bd230eee3cc8,https://www.zappos.com//p/sas-strippy-black-patent/product/8867795/color/89,Strippy,Heels,SAS
63c58e8a-dc5b-4faa-8d85-3dba5ba4daee,https://www.zappos.com//p/merrell-chameleon-7-storm-mid-gore-tex-castlerock/product/9065539/color/92872,Chameleon 7 Storm Mid GORE-TEX®,Boots,Merrell
b8678c1d-4d29-4baa-9677-224daecbe293,https://www.zappos.com//p/dolce-vita-stevie-anthracite-suede/product/9018857/color/81034,Stevie,Boots,Dolce Vita
af627a2e-f8ee-45f8-8f63-f650227e79b0,https://www.zappos.com//p/robeez-little-peanut-soft-soles-infant-toddler-pastel-pink/product/8394016/color/27460,Little Peanut Soft Soles (Infant/Toddler),Crib Shoes,Robeez
