UUID,LINK,MODEL,CATEGORY,BRAND
db6f3ca8-cf5b-476f-b5ba-6e553e8e282d,https://www.zappos.com//p/salomon-sense-ride-gtx-invisible-fit-balsam-green-urban-chic-monument/product/9064979/color/758260,Sense Ride GTX® Invisible Fit,Sneakers & Athletic Shoes,Salomon
8a626959-27a6-4fe4-97fb-8617331ab68d,https://www.zappos.com//p/salomon-outline-gtx-urban-chic-black-green-milieu/product/9064973/color/758281,Outline GTX®,Sneakers & Athletic Shoes,Salomon
05a33b66-b2e4-470d-bc82-85978d46f0c6,https://www.zappos.com//p/dr-martens-vegan-jadon-ii-8-eye-boot-cherry-red-cambridge-brush/product/8905549/color/398292,Vegan Jadon II 8-Eye Boot,Boots,Dr. Martens
62645ee5-3ea7-442a-8d2a-25329969f97f,https://www.zappos.com//p/chooze-jump-toddler-little-kid-glow-bronze/product/8357510/color/639746,Jump (Toddler/Little Kid),Flats,CHOOZE
3a4cde5a-8e46-4d4a-b8c2-26525d6c4e20,https://www.zappos.com//p/sperry-sunset-ella-leather-black/product/9029766/color/3,Sunset Ella Leather,Loafers,Sperry
677c4767-591a-4d72-b383-93e7b05e7fbb,https://www.zappos.com//p/lucky-brand-mason-chocolate-full-grain/product/9032221/color/290,Mason,Boots,Lucky Brand
634f9c6a-eefa-45e2-9df8-11cd83e8b1b3,https://www.zappos.com//p/steve-madden-charlee-heeled-sandal-clear/product/9162977/color/303,Charlee Heeled Sandal,Heels,Steve Madden
35fd57bb-af1c-45e9-9635-c317f0bda42b,https://www.zappos.com//p/pediped-logan-flex-toddler-little-kid-big-kid-navy/product/8935078/color/9,Logan Flex (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,pediped
5445fb9a-9285-4b09-97b3-ad457215f414,https://www.zappos.com//p/vans-authenticc-checkerboard-chalk-pink-classic-white/product/7255074/color/732188,Authentic™,Sneakers & Athletic Shoes,Vans
0e16b968-c56e-4ad2-9d6f-c90b09e54f1c,https://www.zappos.com//p/steve-madden-jamyson-tan-leather/product/8689996/color/665,Jamyson,Oxfords,Steve Madden
6d272399-76ce-4fe9-a6d6-c676d954466e,https://www.zappos.com//p/earth-maui-copper-metallic-leather/product/8839081/color/44394,Maui,Sandals,Earth
bad69512-b7b6-47b5-a414-6f647d6b24d4,https://www.zappos.com//p/old-friend-loafer-moccasin-dk-brown/product/108083/color/78232,Loafer Moccasin,Slippers,Old Friend
15709e62-f6c7-4b6e-b025-70967e755a24,https://www.zappos.com//p/converse-chuck-taylor-all-star-wonderworld-ox-black-black-white/product/9101994/color/552963,Chuck Taylor All Star - Wonderworld Ox,Sneakers & Athletic Shoes,Converse
fa7d7321-9344-4950-9c5a-9b3a7da89c2a,https://www.zappos.com//p/tahari-dottie-wine-tricot/product/8300268/color/717538,Dottie,Heels,Tahari
93994568-46e5-4d98-9dad-5c72fcea03fa,https://www.zappos.com//p/anne-klein-able-tortoise-synthetic/product/8616755/color/399077,Able,Flats,Anne Klein
8b9df89b-9df1-4990-89d7-b1a65138bdad,https://www.zappos.com//p/skechers-performance-go-walk-4-viability-black/product/9172019/color/3,Go Walk 4 - Viability,Sneakers & Athletic Shoes,SKECHERS Performance
276e0cf7-0ec2-40c1-8bc3-1a66eed64601,https://www.zappos.com//p/tempur-pedic-kensley-black/product/8756782/color/3,Kensley,Slippers,Tempur-Pedic
5926dfae-140b-47b6-9c33-1f2f804bfe13,https://www.zappos.com//p/me-too-olympia-grey-herringbone/product/8865679/color/109704,Olympia,Flats,Me Too
c9a56d07-4784-4d82-a3c0-173dd6d37f7d,https://www.zappos.com//p/mizuno-wave-creation-19-silver-diamond/product/8888292/color/308267,Wave Creation 19,Sneakers & Athletic Shoes,Mizuno
ca480f13-612d-4cfb-a100-01f6bd321fe5,https://www.zappos.com//p/vaneli-mabel-navy-suede-match-elastic/product/8903100/color/764523,Mabel,Heels,Vaneli
07b366e6-6597-4177-8c4b-44e9fcc65059,https://www.zappos.com//p/calvin-klein-glydia-wide-calf-black-nappa/product/9129865/color/553119,Glydia Wide Calf,Boots,Calvin Klein
713c8d72-626e-4f57-97d0-0d98374afbd9,https://www.zappos.com//p/lifestride-yaya-lux-navy/product/9085446/color/703400,Yaya,Heels,LifeStride
5a177ac1-d304-43c6-8df8-ce3ebefdf666,https://www.zappos.com//p/keen-kids-targhee-low-wp-toddler-little-kid-blue-nights-roobios/product/9058459/color/754750,Targhee Low WP (Toddler/Little Kid),Sneakers & Athletic Shoes,Keen Kids
27905ec1-7edc-45a2-8047-861761a136b7,https://www.zappos.com//p/italian-shoemakers-clover-navy/product/9102100/color/9,Clover,Heels,Italian Shoemakers
e96676d4-2dea-4a05-8247-3db9fc41719d,https://www.zappos.com//p/footmates-todd-3-infant-toddler-white/product/8124391/color/14,Todd 3 (Infant/Toddler),Oxfords,FootMates
09c5beb8-f533-4019-b052-846d1b94d969,https://www.zappos.com//p/vaneli-nasim-black-suede-black-elastic-clear-stones-silver-studs-white-pearl/product/9082358/color/764814,Nasim,Flats,Vaneli
