UUID,LINK,MODEL,CATEGORY,BRAND
61c9c9d8-3fc4-4d40-b33d-339adde3dd3e,https://www.zappos.com//p/ugg-purl-strap-boot-charcoal/product/9076302/color/275,Purl Strap Boot,Boots,UGG
6a131d3d-dfd3-4686-9ea5-68be0b0b4c15,https://www.zappos.com//p/ugg-ida-slide-chestnut/product/9116517/color/278,Ida Slide,Loafers,UGG
bafe3671-d77f-46af-af6c-e4e011ea0f0e,https://www.zappos.com//p/tallia-orange-bruno-navy/product/9123657/color/9,Bruno,Oxfords,Tallia Orange
8ee3acbb-eba1-4b5c-8e7a-14230ed73452,https://www.zappos.com//p/steve-madden-kids-jcliff-little-kid-big-kid-multi/product/9150718/color/767,Jcliff (Little Kid/Big Kid),Sneakers & Athletic Shoes,Steve Madden Kids
224fcc73-9572-4a29-bdf7-2e61770728da,https://www.zappos.com//p/steve-madden-faust-brown/product/9112174/color/6,Faust,Boots,Steve Madden
3e909328-2e8d-4a5f-b332-a7d5b8bc6a23,https://www.zappos.com//p/bzees-billie-heather-black-fabric/product/9193264/color/802111,Billie,Boots,Bzees
bcae4d22-8f76-4a2d-a18f-cdeaf4c1239a,https://www.zappos.com//p/bzees-billie-heather-grey-fabric/product/9193264/color/802110,Billie,Boots,Bzees
c81ac797-64db-4b27-a70b-17a6f1910ebc,https://www.zappos.com//p/dr-martens-kids-collection-1460-patent-glitter-junior-delaney-boot-little-kid-big-kid-black-coated-glitter/product/9062497/color/769926,1460 Patent Glitter Junior Delaney Boot (Little Kid/Big Kid),Boots,Dr. Martens Kid's Collection
62ea2ddf-54ee-4ac7-8fba-2679e5925d34,https://www.zappos.com//p/steve-madden-cole-multi/product/9197919/color/767,Cole,Sneakers & Athletic Shoes,Steve Madden
f72475b0-e8f0-4718-88ee-f8d19532ea8a,https://www.zappos.com//p/adidas-kids-vigor-bounce-little-kid-big-kid-black-grey/product/9070640/color/139,Vigor Bounce (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
3b7f023f-46fc-478f-ac73-bb94a06ef602,https://www.zappos.com//p/munro-linn-bittersweet-suede/product/9110311/color/773575,Linn,Heels,Munro
67e46683-afd2-48e6-9443-14afc9a51114,https://www.zappos.com//p/munro-linn-black-suede/product/9110311/color/106,Linn,Heels,Munro
441f29a8-72e2-4b3f-9c84-cabc5f1b5073,https://www.zappos.com//p/lacoste-bayliss-fs-318-1-u-black-gum/product/9084811/color/4830,Bayliss FS 318 1 U,Sneakers & Athletic Shoes,Lacoste
274a621d-6a4c-46d5-8ce4-a29ec5400387,https://www.zappos.com//p/lacoste-bayliss-fs-318-1-u-navy-gum/product/9084811/color/10612,Bayliss FS 318 1 U,Sneakers & Athletic Shoes,Lacoste
79b682ec-f67c-41e8-997a-7046fedc6aaf,https://www.zappos.com//p/lacoste-esparre-chukka-318-1-dark-brown-brown/product/9084942/color/14075,Esparre Chukka 318 1,Sneakers & Athletic Shoes,Lacoste
ccb73d31-f8ad-418c-97e7-33c829d11c51,https://www.zappos.com//p/jane-and-the-shoe-kamila-black-patent-pu/product/9194546/color/18885,Kamila,Heels,JANE AND THE SHOE
7fdf6eb1-43ea-4ef3-829d-1e3e59bf74f2,https://www.zappos.com//p/jane-and-the-shoe-kamila-white-patent-pu/product/9194546/color/54944,Kamila,Heels,JANE AND THE SHOE
6c6dde95-74da-4303-b5cf-41ab6d99e3e3,https://www.zappos.com//p/lacoste-lerond-418-1-off-white-off-white/product/9170759/color/326115,Lerond 418 1,Sneakers & Athletic Shoes,Lacoste
c5806e64-1468-43d9-ba17-3f6d560b9b06,https://www.zappos.com//p/lacoste-lerond-418-1-brown-natural/product/9170759/color/3833,Lerond 418 1,Sneakers & Athletic Shoes,Lacoste
73bf30f9-0ead-4494-88a8-f77da9a31ed5,https://www.zappos.com//p/lacoste-lerond-418-1-black-black/product/9170759/color/183092,Lerond 418 1,Sneakers & Athletic Shoes,Lacoste
d4e0d475-19ba-409a-b84b-4cdf2ff8e1fe,https://www.zappos.com//p/lacoste-lerond-418-1-dark-blue-natural/product/9170759/color/283175,Lerond 418 1,Sneakers & Athletic Shoes,Lacoste
c9b08dda-ac36-4067-83c5-0702875b11a4,https://www.zappos.com//p/lacoste-carnaby-evo-418-2-off-white-black/product/9170765/color/81443,Carnaby Evo 418 2,Sneakers & Athletic Shoes,Lacoste
