UUID,LINK,MODEL,CATEGORY,BRAND
1f311e24-7626-4c30-942d-446ac6da27d1,https://www.zappos.com//p/bandolino-madia-raspberry-fabric-faux-suede/product/8674260/color/746182,Madia,Heels,Bandolino
2eeba663-8cf9-4c33-9e60-525a6245de4e,https://www.zappos.com//p/caparros-nichole-medium-brite-gold-metallic/product/9067062/color/759080,Nichole,Heels,Caparros
ba0db072-ec66-4e1a-ad22-19e1c98f060c,https://www.zappos.com//p/teva-hurricane-xlt-infinity-black/product/8985247/color/3,Hurricane XLT Infinity,Sandals,Teva
102cca60-be32-46b3-9ea1-1025c77a21fe,https://www.zappos.com//p/skechers-kids-litebeams-10959n-lights-toddler-neon-pink-multi/product/9081478/color/169442,Litebeams 10959N Lights (Toddler),Sneakers & Athletic Shoes,SKECHERS KIDS
5b2dc381-ba39-4eaf-97b8-f540bd77ed69,https://www.zappos.com//p/supra-kids-skytop-little-kid-big-kid-berry-pink-white/product/9179207/color/533559,Skytop (Little Kid/Big Kid),Sneakers & Athletic Shoes,Supra Kids
3e442409-1168-4389-a4f6-32a25aa2f2ce,https://www.zappos.com//p/ugg-kids-bailey-bow-tall-ii-little-kid-big-kid-chestnut/product/8921001/color/278,Bailey Bow Tall II (Little Kid/Big Kid),Boots,UGG Kids
b30b5caf-5d01-4cfa-84b4-1a8f8ec6b3f1,https://www.zappos.com//p/inov-8-f-lite-195-cl-grey-white/product/8992750/color/1522,F-Lite 195 CL,Sneakers & Athletic Shoes,inov-8
e735822a-54b5-47f5-a3d2-eeedce89d31a,https://www.zappos.com//p/cienta-kids-shoes-70997-toddler-little-kid-big-kid-coral-2/product/8107975/color/332830,70997 (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
f2c83e8b-5fb2-4fa0-a278-203073ed18fe,https://www.zappos.com//p/m-f-western-kids-camilla-toddler-medium-brown-distressed/product/8860709/color/284183,Camilla (Toddler),Boots,M&F Western Kids
94873900-180b-46c0-af36-95aaddbe5be8,https://www.zappos.com//p/stuart-weitzman-sleek-black-silk-satin/product/7385326/color/22949,Sleek,Heels,Stuart Weitzman
2b3be932-ac8a-43d2-9ad2-97bf83afeee2,https://www.zappos.com//p/puma-basket-platform-core-puma-white-puma-white/product/8871209/color/628037,Basket Platform Core,Sneakers & Athletic Shoes,PUMA
437cb7a9-032c-4e44-a2e5-a80f927427c2,https://www.zappos.com//p/sas-journey-white/product/8867820/color/14,Journey,Sneakers & Athletic Shoes,SAS
71c66e1d-fca3-4dd5-bd65-6231574c5d81,https://www.zappos.com//p/keds-pro-keds-royal-lo-classic-canvas-navy/product/8867830/color/9,Pro-Keds Royal Lo Classic Canvas,Sneakers & Athletic Shoes,Keds
a2b52ea0-a9a1-430d-bebb-3cb033ad4227,https://www.zappos.com//p/kamik-hudson-5-dark-brown/product/9071981/color/325,Hudson 5,Boots,Kamik
87b28e2e-086a-4f07-b52f-58251a23b215,https://www.zappos.com//p/naot-amato-vintage-gray-leather/product/8577565/color/577299,Amato,Heels,Naot
