UUID,LINK,MODEL,CATEGORY,BRAND
321e2829-2b8e-4d5c-9009-c9fbfebc667d,https://www.zappos.com//p/merrell-encore-gust-smooth-bug-brown-leather/product/7659532/color/243492,Encore Gust,Clogs & Mules,Merrell
c297cf24-2214-430e-993a-3ac5728721ab,https://www.zappos.com//p/badgley-mischka-kids-amber-glitzy-bow-little-kid-big-kid-black/product/9130809/color/3,Amber Glitzy Bow (Little Kid/Big Kid),Flats,Badgley Mischka Kids
56d87021-236b-45e9-b599-235301fbc889,https://www.zappos.com//p/vionic-gracie-black/product/8986686/color/3,Gracie,Slippers,VIONIC
47a6e0bf-0518-4c76-a3cf-c0acd2066d9f,https://www.zappos.com//p/sanuk-pair-o-dice-olive/product/8727111/color/529,Pair O Dice,Loafers,Sanuk
2f6e0ffe-6e70-4c50-a81d-765a52756854,https://www.zappos.com//p/soft-style-jaylene-black-nubuck/product/8919770/color/84,Jaylene,Loafers,Soft Style
8faaa80a-2d59-41e8-a6e9-9c826ddeb2ba,https://www.zappos.com//p/vionic-beach-noosa-black-black/product/8774962/color/183092,Beach Noosa,Sandals,VIONIC
4882589c-c5e9-4a00-8936-464f49c6863e,https://www.zappos.com//p/sam-edelman-loraine-peacock-blue-multi-serpent-snake-leather/product/8828619/color/779726,Loraine,Loafers,Sam Edelman
2211ed61-e572-4f76-b7ce-48f96786d47f,https://www.zappos.com//p/frye-melissa-button-2-cognac/product/8925338/color/184651,Melissa Button 2,Boots,Frye
904eb21d-15ab-445e-958e-c1527f4822e6,https://www.zappos.com//p/bella-vita-nicolette-ii-black-super-suede/product/9107074/color/130720,Nicolette II,Boots,Bella-Vita
519c9a5a-ffc0-41cd-a0b9-9cf521b934d6,https://www.zappos.com//p/sam-edelman-junie-sand-jungle-leopard-brahma-hair/product/9027807/color/704624,Junie,Heels,Sam Edelman
4970072f-26a8-4ab5-a063-59b3546a9a17,https://www.zappos.com//p/lucky-brand-nomi-macaroon/product/9138639/color/257299,Nomi,Boots,Lucky Brand
bda44f07-ed54-4bf5-b188-e8e41dc88644,https://www.zappos.com//p/sanuk-kids-root-beer-cozy-little-kid-big-kid-brown/product/8066071/color/6,Root Beer Cozy (Little Kid/Big Kid),Sandals,Sanuk Kids
00fd6640-774b-4cb4-8aa8-0f8fac768053,https://www.zappos.com//p/brooks-ravenna-9-pink-plum-champagne/product/8967128/color/718123,Ravenna 9,Sneakers & Athletic Shoes,Brooks
92859870-d67c-4c5d-9c3d-4389b6364de1,https://www.zappos.com//p/stride-rite-claire-toddler-little-kid-navy/product/8158016/color/9,Claire (Toddler/Little Kid),Flats,Stride Rite
ec5eb681-b075-4d03-9de1-621b2ce4c9cd,https://www.zappos.com//p/sas-milano-crema/product/8952940/color/149777,Milano,Heels,SAS
5bbcddd4-b341-498e-b3db-be6d49dd04b2,https://www.zappos.com//p/sas-scenic-scarlett-red/product/8952944/color/714027,Scenic,Flats,SAS
2f3c7874-3f5f-4e08-8a9f-ff16602840a4,https://www.zappos.com//p/kamik-kids-snobuster-2-toddler-little-kid-big-kid-black-magenta/product/9068100/color/42446,Snobuster 2 (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
f5a78733-f43c-481a-8c07-83e4f3ba6821,https://www.zappos.com//p/cole-haan-zerogrand-stitchlite-oxford-ironstone-ivory/product/8869523/color/683151,Zerogrand Stitchlite Oxford,Oxfords,Cole Haan
4904e382-0f58-40d8-9170-35f9765a880e,https://www.zappos.com//p/dr-martens-1460-vonda-ii-floral-black-softy-t/product/9057823/color/201557,1460 Vonda II Floral,Boots,Dr. Martens
f4f3b55e-c26e-4bfe-bc99-91bbecdb0e02,https://www.zappos.com//p/skechers-kids-double-strides-duo-dash-81459l-little-kid-big-kid-purple-turquoise/product/9081448/color/215953,Double Strides Duo Dash 81459L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
