UUID,LINK,MODEL,CATEGORY,BRAND
440f0ae7-426f-4035-8be5-f685aea0a363,https://www.zappos.com//p/puma-suede-platform-trace-puma-black-puma-black/product/8991720/color/627986,Suede Platform Trace,Sneakers & Athletic Shoes,PUMA
65a750cb-c7e4-44ed-91d9-631b9e6d695d,https://www.zappos.com//p/new-balance-kids-iv574v1-infant-toddler-black-iridescent/product/9168193/color/159417,IV574v1 (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
6a1c4900-e0f4-46ee-94d7-30533fbe2aeb,https://www.zappos.com//p/sam-edelman-hazel-jute-glam-mesh-1/product/8787889/color/766009,Hazel,Heels,Sam Edelman
61712c2b-8ea7-46e9-ac9f-39ac47c1eeb6,https://www.zappos.com//p/nine-west-tatiana-pump-black-leather/product/8262050/color/72,Tatiana Pump,Heels,Nine West
8f92c110-c384-441b-9904-610068f2c740,https://www.zappos.com//p/minnetonka-dixon-boot-black-suede/product/8583458/color/106,Dixon Boot,Boots,Minnetonka
5a3c51f3-0209-4cc0-83cf-5f6065719854,https://www.zappos.com//p/vans-kids-classic-slip-on-infant-toddler-mermaid-multi-true-white/product/7289532/color/761930,Classic Slip-On (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
f02214fd-34ca-4348-b2b9-04966e739109,https://www.zappos.com//p/adidas-cf-ilation-2-0-black-white-grey-five/product/8991550/color/722869,CF Ilation 2.0,Sneakers & Athletic Shoes,adidas
c0b0f836-2419-44c3-bba6-85a59e4f7aca,https://www.zappos.com//p/kelsi-dagger-brooklyn-kenmare-ankle-boot-clove-veg-leather/product/8879788/color/750619,Kenmare Ankle Boot,Boots,Kelsi Dagger Brooklyn
b57a7230-49dd-485e-aa87-bd52574ff8db,https://www.zappos.com//p/vince-warren-steel-suede/product/8760852/color/39347,Warren,Sneakers & Athletic Shoes,Vince
27289bc2-8f67-4491-a9db-1fe12b9b926a,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-sea-salt-rose-gold/product/9033300/color/744764,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
3c965844-6c6e-4f40-882b-9233b67ddeb2,https://www.zappos.com//p/david-tate-dainty-champagne/product/9000224/color/270,Dainty,Heels,David Tate
748f1e54-44a3-4022-9dbf-2ea6199072c8,https://www.zappos.com//p/adidas-running-cosmic-2-sl-black-black-grey/product/8897428/color/16629,Cosmic 2 SL,Sneakers & Athletic Shoes,adidas Running
ffa85e99-d82f-4303-88ca-2de6ca3b519e,https://www.zappos.com//p/born-julianne-knit-black-combo/product/9078118/color/181562,Julianne Knit,Flats,Born
f2c048ae-d0d0-421b-8bf0-5d77da6874ac,https://www.zappos.com//p/reebok-lifestyle-classic-nylon-sp-black-coal-chalk-fierce-gold-white/product/8733182/color/751052,Classic Nylon SP,Sneakers & Athletic Shoes,Reebok Lifestyle
33e174b8-4b87-4be1-9ccf-e8e56517fcee,https://www.zappos.com//p/born-casco-dark-grey-suede/product/8908858/color/17947,Casco,Boots,Born
d7abdd6e-ae37-4298-b6fb-6c8d2abbbd5e,https://www.zappos.com//p/ugg-kids-erin-infant-toddler-baby-pink/product/7156936/color/7516,Erin (Infant/Toddler),Crib Shoes,UGG Kids
20002e3b-15c1-405b-9bd3-b648c6a2a508,https://www.zappos.com//p/skechers-performance-go-walk-4-noble-black-2/product/8833273/color/60041,Go Walk 4 - Noble,Sneakers & Athletic Shoes,SKECHERS Performance
4dfe4149-7e79-40ec-b6e5-ff24080df9ce,https://www.zappos.com//p/cole-haan-grandpro-spectator-lace-ox-woodbury-handstain/product/9013181/color/655886,Grandpro Spectator Lace Ox,Sneakers & Athletic Shoes,Cole Haan
59c999cc-9548-4458-b98a-acb236322e0b,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-natashya-bootie-black-nubuck/product/8924825/color/84,Cobb Hill Natashya Bootie,Boots,Rockport Cobb Hill Collection
2fa1b0cd-572f-4cab-8752-e94742e030f8,https://www.zappos.com//p/munro-abby-black-nubuck/product/8288930/color/84,Abby,Heels,Munro
e52d9614-466f-41ab-bf24-e105636afba3,https://www.zappos.com//p/asics-fuzex-rush-adapt-black-white-dark-grey/product/8971960/color/153430,fuzeX Rush Adapt,Sneakers & Athletic Shoes,ASICS
f4a2e25f-0880-4527-a3b4-f70dd443f713,https://www.zappos.com//p/toms-majorca-cutout-sandal-drizzle-grey-leather/product/8803851/color/725879,Majorca Cutout Sandal,Heels,TOMS
198950a1-5c72-4d5b-8d15-cceb26fc3c29,https://www.zappos.com//p/sofft-safia-olive/product/9099808/color/529,Safia,Sneakers & Athletic Shoes,Sofft
a8b91443-905e-4dd6-b5ec-f87218d0657c,https://www.zappos.com//p/sofft-safia-smoke-distressed-foil-suede/product/9099808/color/707120,Safia,Sneakers & Athletic Shoes,Sofft
7c342945-9e87-4197-a424-317bf979204a,https://www.zappos.com//p/sofft-brenley-new-caramel/product/9099809/color/313756,Brenley,Boots,Sofft
719808d9-0d67-4bb5-b606-523dac5d4e87,https://www.zappos.com//p/toms-kids-luca-infant-toddler-little-kid-rose-cloud-cheetah-embroidery-twill-glimmer/product/8985540/color/758742,Luca (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
6024dd12-3df1-4b1b-ae50-a9e9a6c4e58e,https://www.zappos.com//p/naturino-venezia-aw18-little-kid-big-kid-black/product/9122516/color/3,Venezia AW18 (Little Kid/Big Kid),Flats,Naturino
cae4f2e4-0b4b-47fb-8537-cb846facf5d6,https://www.zappos.com//p/asics-solution-speed-ff-black-silver/product/9046591/color/147,Solution Speed FF,Sneakers & Athletic Shoes,ASICS
14f63451-ad75-4c5e-909b-7d5e3a397acc,https://www.zappos.com//p/fergalicious-windy-black/product/9112933/color/3,Windy,Boots,Fergalicious
0cfc1e7f-2ac8-4d72-a1b0-d9b2fa26a592,https://www.zappos.com//p/reef-fanning-grey-black/product/7221216/color/408,Fanning,Sandals,Reef
9b0c33f4-d67c-4c92-b338-9ec7aea0ab56,https://www.zappos.com//p/steve-madden-daisie-pump-tan-suede/product/8935064/color/677,Daisie Pump,Heels,Steve Madden
27638bcc-9bcb-48d0-a3c7-1e497bedbbac,https://www.zappos.com//p/vans-ultrarange-rapidweld-18-chili-pepper/product/9012666/color/28840,UltraRange Rapidweld '18,Sneakers & Athletic Shoes,Vans
95b4a579-51e0-4371-b66a-b08885219594,https://www.zappos.com//p/hunter-original-refined-short-rain-boots-navy/product/8818409/color/9,Original Refined Short Rain Boots,Boots,Hunter
6f90762e-bd77-49e3-b08b-eaf950a51ea4,https://www.zappos.com//p/keen-rose-sandal-aluminum-neutral-gray/product/8075415/color/463362,Rose Sandal,Sandals,Keen
