UUID,LINK,MODEL,CATEGORY,BRAND
a1ea4c82-9d92-4488-92f2-5227b9911cb6,https://www.zappos.com//p/see-kai-run-kids-montlake-wp-toddler-little-kid-gray/product/8902580/color/8,Montlake WP (Toddler/Little Kid),Boots,See Kai Run Kids
fcce0f10-65a5-4c8f-be9d-df1e07ba5f61,https://www.zappos.com//p/see-kai-run-kids-gilman-wp-in-toddler-little-kid-big-kid-gray/product/9063458/color/8,Gilman WP/IN (Toddler/Little Kid/Big Kid),Boots,See Kai Run Kids
269e64bd-8f26-46c2-9936-f472b987aacb,https://www.zappos.com//p/naot-bjorn-oily-coal-nubuck/product/118245/color/627680,Bjorn,Clogs & Mules,Naot
9b621320-691c-4c75-ad2c-fd4dd2e8c554,https://www.zappos.com//p/jack-rogers-liddy-suede-waterproof-stone/product/8901719/color/652,Liddy Suede - Waterproof,Boots,Jack Rogers
1a71268f-b9f3-47c8-a4c6-b94120a72597,https://www.zappos.com//p/jack-rogers-liddy-suede-waterproof-dark-brown/product/8901719/color/325,Liddy Suede - Waterproof,Boots,Jack Rogers
1a705242-58ea-4438-a364-17358cf60192,https://www.zappos.com//p/lifestride-posh-black-white/product/9128166/color/151,Posh,Heels,LifeStride
17cd9b5e-b160-4bec-bbe8-d9e2ce515c6b,https://www.zappos.com//p/sole-society-trudie-porcini/product/9135629/color/209303,Trudie,Heels,SOLE / SOCIETY
17386408-f35b-4a26-b18a-f7dd0cb7c0b9,https://www.zappos.com//p/propet-stability-strider-blue-grey/product/9074972/color/168,Stability Strider,Sneakers & Athletic Shoes,Propet
8d573c61-7ee9-4a4d-bf05-30832b94fc65,https://www.zappos.com//p/paul-green-nola-hydro-black-suede-hydro/product/9106807/color/711954,Nola Hydro,Boots,Paul Green
a8a6e9d6-1210-4c6a-918e-0f78e95afcad,https://www.zappos.com//p/calvin-klein-fara-black-milano/product/9129270/color/282832,Fara,Boots,Calvin Klein
a8980035-736a-4cb7-addb-8493d0b03af2,https://www.zappos.com//p/calvin-klein-fara-soft-white-milano/product/9129270/color/779220,Fara,Boots,Calvin Klein
69fe6e62-d9a2-4d40-943c-2408e4be591c,https://www.zappos.com//p/florsheim-postino-double-monk-strap-black-smooth-perf/product/9008530/color/709351,Postino Double Monk Strap,Oxfords,Florsheim
8507a188-2536-4bfc-a296-d0f1977f58ee,https://www.zappos.com//p/johnston-murphy-warner-chukka-mahogany-full-grain/product/9093986/color/2833,Warner Chukka,Boots,Johnston & Murphy
b92f1fae-3074-455d-900d-b76d08eb0583,https://www.zappos.com//p/easy-spirit-reward-pavement-pavement/product/9124116/color/427659,Reward,Boots,Easy Spirit
992cfabf-bbb5-437c-a333-c6e7fce3c2a0,https://www.zappos.com//p/easy-spirit-reach-coffee-bean18/product/9124115/color/777907,Reach,Boots,Easy Spirit
d8442a76-a94f-4668-b4a3-a06876bfaf40,https://www.zappos.com//p/cole-haan-hartsfield-apron-british-tan/product/9098901/color/983,Hartsfield Apron,Oxfords,Cole Haan
5762b610-64d1-4354-8db7-5fbe4e3b7617,https://www.zappos.com//p/ugg-fluffy-runner-white/product/9195680/color/14,Fluffy Runner,Sneakers & Athletic Shoes,UGG
20dd1201-0a41-4792-9885-cf617281b13c,https://www.zappos.com//p/ugg-slingback-runner-black/product/9195682/color/3,Slingback Runner,Sneakers & Athletic Shoes,UGG
e36ccea6-0522-4149-95a5-0355442079ee,https://www.zappos.com//p/ugg-slingback-runner-white/product/9195682/color/14,Slingback Runner,Sneakers & Athletic Shoes,UGG
6e7ba308-d40f-45e1-937a-a1466cdb4d1e,https://www.zappos.com//p/ugg-gladiator-runner-black/product/9195683/color/3,Gladiator Runner,Sneakers & Athletic Shoes,UGG
aa9ccf13-78ac-481c-9c17-e8bebdd6c525,https://www.zappos.com//p/ugg-gladiator-runner-white/product/9195683/color/14,Gladiator Runner,Sneakers & Athletic Shoes,UGG
5c8ce3eb-ef17-45a5-ad11-102034c0d42f,https://www.zappos.com//p/ugg-dots-runner-black/product/9195681/color/3,Dots Runner,Sneakers & Athletic Shoes,UGG
9a7792dc-ee71-4c26-bcef-5be69223261b,https://www.zappos.com//p/florsheim-uptown-plain-toe-gore-boot-brown-suede-leather/product/9102631/color/11590,Uptown Plain Toe Gore Boot,Boots,Florsheim
4fa7b9ea-c42e-4bb9-9a8b-458d431f0d50,https://www.zappos.com//p/florsheim-uptown-plain-toe-gore-boot-cognac-suede-leather/product/9102631/color/771422,Uptown Plain Toe Gore Boot,Boots,Florsheim
2fc28057-32b7-46c8-8c6b-106e431ff264,https://www.zappos.com//p/florsheim-edge-chukka-boot-charcoal-nubuck/product/9102632/color/3050,Edge Chukka Boot,Boots,Florsheim
33ef8ac5-e097-4704-b92c-7a3e7f31a1b5,https://www.zappos.com//p/florsheim-edge-chukka-boot-olive-nubuck/product/9102632/color/1375,Edge Chukka Boot,Boots,Florsheim
06713ad1-ac05-48e8-8eab-09123417938d,https://www.zappos.com//p/florsheim-union-plain-toe-chukka-boot-black-leather-crazy-horse-grey-sole/product/9102634/color/771423,Union Plain Toe Chukka Boot,Boots,Florsheim
dadf9b26-ab6b-4310-a03b-f3ab517dd762,https://www.zappos.com//p/walking-cradles-hanley-black-soft-matte/product/9093280/color/767827,Hanley,Boots,Walking Cradles
0939fd81-753d-40b3-9866-19bd7607bf69,https://www.zappos.com//p/walking-cradles-timber-tan-nubuck/product/9105081/color/670,Timber,Boots,Walking Cradles
0bf3cbc8-7622-4451-8794-c49f4bbea31a,https://www.zappos.com//p/walking-cradles-timber-brown-nubuck/product/9105081/color/222,Timber,Boots,Walking Cradles
ce9342be-5eba-4fa2-9ba5-6e9f805726e4,https://www.zappos.com//p/walking-cradles-timber-black-nubuck/product/9105081/color/84,Timber,Boots,Walking Cradles
eb36b0b5-41d7-4298-89a7-18fc93b750f1,https://www.zappos.com//p/walking-cradles-timber-red-nubuck/product/9105081/color/591,Timber,Boots,Walking Cradles
799e619d-355b-499c-8cf6-89998e7c5115,https://www.zappos.com//p/lacoste-avenir-418-1-dark-blue-white/product/9187304/color/134358,Avenir 418 1,Sneakers & Athletic Shoes,Lacoste
9789cd8b-a43f-43d6-a95d-4291cec52c67,https://www.zappos.com//p/florsheim-midtown-waterproof-chukka-boot-black-smooth/product/8927622/color/103,Midtown Waterproof Chukka Boot,Boots,Florsheim
9fbb2c42-4f03-49ae-bd86-09b977eed541,https://www.zappos.com//p/athena-alexander-strasborg-heel-black-smooth-leather/product/9128002/color/104,Strasborg Heel,Heels,Athena Alexander
cfe59dc1-a732-41fa-983d-b29a6e551974,https://www.zappos.com//p/athena-alexander-strasborg-heel-tan-smooth-leather/product/9128002/color/4341,Strasborg Heel,Heels,Athena Alexander
70e7ea9c-7786-46cf-8879-ec7a9e854014,https://www.zappos.com//p/see-kai-run-kids-montlake-wp-toddler-little-kid-navy-woodland/product/8902289/color/757698,Montlake WP (Toddler/Little Kid),Boots,See Kai Run Kids
b1a5fedc-9c89-4996-9bdf-0e48df5c3617,https://www.zappos.com//p/see-kai-run-kids-baker-wp-in-toddler-little-kid-big-kid-brown/product/9063517/color/6,Baker WP/IN (Toddler/Little Kid/Big Kid),Boots,See Kai Run Kids
509677b6-9d66-4d43-92ef-377ac3baf586,https://www.zappos.com//p/see-kai-run-kids-atlas-ii-wp-in-toddler-little-kid-big-kid-purple/product/9063515/color/574,Atlas II WP/IN (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,See Kai Run Kids
592b402f-5c32-4ebc-a0e2-7353050d4ad8,https://www.zappos.com//p/see-kai-run-kids-abby-ii-wp-in-toddler-little-kid-gray-woodland/product/9063516/color/757699,Abby II WP/IN (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
09e2f9c9-8e40-4354-a63b-4e911095e089,https://www.zappos.com//p/nine-west-kids-naydine-little-kid-big-kid-snuff-microfiber/product/9109568/color/613299,Naydine (Little Kid/Big Kid),Boots,Nine West Kids
2108930a-3971-4881-9768-4f0e64bbac09,https://www.zappos.com//p/dr-scholls-bianca-original-collection-black-croc-embossed-suede/product/9103092/color/771601,Bianca - Original Collection,Boots,Dr. Scholl's
f9c64063-1073-4cfd-ab9d-ebecedacd4b3,https://www.zappos.com//p/palladium-pampa-puddle-lite-water-proof-sesame-crockery/product/9038299/color/746692,Pampa Puddle Lite Water Proof,Boots,Palladium
d1c67dc2-8942-4688-b66e-866cd74d0770,https://www.zappos.com//p/palladium-pampa-puddle-lite-water-proof-dusty-olive-vetiver/product/9038299/color/746691,Pampa Puddle Lite Water Proof,Boots,Palladium
a1d82beb-e0d8-4fe1-802e-7628c965e24b,https://www.zappos.com//p/eastland-1955-edition-denali-brown/product/9099050/color/6,Denali,Boots,Eastland 1955 Edition
54f17c37-379b-4952-b999-0fc69f3cce97,https://www.zappos.com//p/naot-chief-black-velvet-nubuck-black-raven-leather-onyx-leather/product/7999291/color/505777,Chief,Oxfords,Naot
1348e7d5-8849-43ea-bc2e-23d78eb29455,https://www.zappos.com//p/aerosoles-crosswalk-tan-suede/product/9184514/color/677,Crosswalk,Boots,Aerosoles
cb81dfea-f033-42c1-9ab4-46e5da6cb3fa,https://www.zappos.com//p/aerosoles-crosswalk-grey-suede/product/9184514/color/478744,Crosswalk,Boots,Aerosoles
9bebda4c-d4bc-4a06-be8f-3d881d3be117,https://www.zappos.com//p/ariat-loxley-h2o-honeycomb/product/9087937/color/146791,Loxley H2O,Boots,Ariat
77ca04f0-b737-49e7-aa3a-0bdda315d0e0,https://www.zappos.com//p/ariat-loxley-h2o-chocolate/product/9087937/color/18,Loxley H2O,Boots,Ariat
a954d7aa-c613-46aa-82f7-a5f9beac150c,https://www.zappos.com//p/alegria-moq-black/product/9087980/color/3,MOQ,Sneakers & Athletic Shoes,Alegria
0ad583ab-ef52-477a-805d-f87f7d0cce46,https://www.zappos.com//p/ariat-loxley-h2o-black/product/9087937/color/3,Loxley H2O,Boots,Ariat
b81377c1-8f52-40b4-8c44-9836da8ac644,https://www.zappos.com//p/lifestride-posh-black/product/9128166/color/3,Posh,Heels,LifeStride
56001f56-1124-4e18-a967-80d8931297a0,https://www.zappos.com//p/paul-green-tosi-flat-navy-leather/product/9107238/color/492,Tosi Flat,Loafers,Paul Green
fb8bd610-fd85-4311-98f5-e79c5472aa61,https://www.zappos.com//p/paul-green-tosi-flat-black-crinkled-patent/product/9107238/color/24162,Tosi Flat,Loafers,Paul Green
0329e394-6b49-47d1-a333-efec8f78e391,https://www.zappos.com//p/paul-green-tosi-flat-cognac-leather/product/9107238/color/310,Tosi Flat,Loafers,Paul Green
9941b1b0-5df4-4898-82af-28c291ed2930,https://www.zappos.com//p/florsheim-corbetta-bike-toe-slip-on-black-smooth/product/8827081/color/103,Corbetta Bike Toe Slip-On,Loafers,Florsheim
57b79d51-c314-447e-a7e0-1f6419c08cb7,https://www.zappos.com//p/florsheim-foundry-plain-toe-chukka-boot-brown-horween/product/9144942/color/684547,Foundry Plain Toe Chukka Boot,Boots,Florsheim
47db8f6a-dc3b-418f-9693-284afd26c620,https://www.zappos.com//p/paul-green-taylor-boot-iron-suede/product/9107275/color/175552,Taylor Boot,Boots,Paul Green
b1a885fe-ef9c-4283-b274-237ec69a0e5c,https://www.zappos.com//p/paul-green-taylor-boot-black-suede/product/9107275/color/106,Taylor Boot,Boots,Paul Green
e23f8119-1cf7-420e-9515-150385349433,https://www.zappos.com//p/paul-green-tanner-boot-iron-nubuck/product/9107279/color/715178,Tanner Boot,Boots,Paul Green
99b188b1-7d4e-4893-8249-0653c4eee8bb,https://www.zappos.com//p/paul-green-trey-boot-black-leather/product/9107283/color/72,Trey Boot,Boots,Paul Green
4cd8f19e-d28d-44a8-8628-1b1ef575a874,https://www.zappos.com//p/adrianna-papell-honey-black-stretch-smooth/product/9128601/color/3951,Honey,Boots,Adrianna Papell
ca990962-c875-45ad-958f-2f02c6791982,https://www.zappos.com//p/giorgio-brutini-tahoe-2-gray/product/9123539/color/8,Tahoe 2,Loafers,Giorgio Brutini
d489be31-2a75-4b72-8156-df2227dc820d,https://www.zappos.com//p/giorgio-brutini-tahoe-2-brown/product/9123539/color/6,Tahoe 2,Loafers,Giorgio Brutini
3c179511-3496-471b-b391-73bad7ee0402,https://www.zappos.com//p/kenneth-cole-new-york-down-n-up-black/product/7799523/color/3,Down N Up,Sneakers & Athletic Shoes,Kenneth Cole New York
86aec854-9718-4a05-a72d-6e53fe4e6fa2,https://www.zappos.com//p/adidas-skateboarding-3mc-aero-pink-aero-pink-black/product/9067613/color/759272,3MC,Sneakers & Athletic Shoes,adidas Skateboarding
0c011d05-23db-4295-adb2-851ab538ab25,https://www.zappos.com//p/adidas-skateboarding-3mc-clear-mint-clear-mint-black/product/9067613/color/759271,3MC,Sneakers & Athletic Shoes,adidas Skateboarding
454949e7-69ee-480f-9371-d5c42b39d768,https://www.zappos.com//p/florsheim-foundry-plain-toe-chukka-boot-black-horween/product/9144942/color/684546,Foundry Plain Toe Chukka Boot,Boots,Florsheim
0afd97d3-d5b1-4de0-b161-c93fbb891631,https://www.zappos.com//p/chinese-laundry-richie-mink-suedette/product/9158726/color/717738,Richie,Boots,Chinese Laundry
e38c76f3-9f03-4cae-8ae6-afa620e31820,https://www.zappos.com//p/crocs-classic-lined-clog-espresso-walnut/product/8729173/color/300471,Classic Lined Clog,Clogs & Mules,Crocs
62baa433-fbd1-4e1d-9273-8de0bd0c19f3,https://www.zappos.com//p/crocs-classic-lined-clog-navy-charcoal/product/8729173/color/1164,Classic Lined Clog,Clogs & Mules,Crocs
6d0bcbdd-d9ec-4eab-b6f5-f160b4e4ee3a,https://www.zappos.com//p/crocs-classic-lined-clog-black-black/product/8729173/color/183092,Classic Lined Clog,Clogs & Mules,Crocs
6868fb58-d2de-49c1-b749-94f02a046f26,https://www.zappos.com//p/calvin-klein-jeanna-red-rock-kid-suede/product/9129862/color/779224,Jeanna,Heels,Calvin Klein
3f701bed-a544-48e6-9907-b8e6124323db,https://www.zappos.com//p/josef-seibel-sander-roma-black/product/7426755/color/129939,Sander,Oxfords,Josef Seibel
77ae3e6d-6a26-4e59-9007-ab69999b075a,https://www.zappos.com//p/calvin-klein-nichol-black-pebbled-burnished-soft-nappa/product/9129881/color/779217,Nichol,Boots,Calvin Klein
e7965eaf-c3e9-4c94-83e3-e93896f75401,https://www.zappos.com//p/crocs-classic-blitzen-iii-clog-slate-grey-navy/product/8899512/color/764576,Classic Blitzen III Clog,Clogs & Mules,Crocs
0f7ec1a9-0d5e-4f27-af79-ebff9634b58e,https://www.zappos.com//p/crocs-classic-lined-clog-slate-grey-smoke/product/8729173/color/764574,Classic Lined Clog,Clogs & Mules,Crocs
c3044d04-480b-412c-92e6-9d16d8e47ccf,https://www.zappos.com//p/nike-kids-force-savage-shark-football-toddler-little-kid-big-kid-white-university-red-university-red/product/9022307/color/98655,Force Savage Shark Football (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
fa5e75fb-5500-44eb-ba8c-8207c9186e4d,https://www.zappos.com//p/aquatalia-indira-black-suede/product/9165039/color/106,Indira,Boots,Aquatalia
3f7d5753-d0f6-4b45-b43a-6eb1603989bd,https://www.zappos.com//p/steve-madden-nevada-taupe-suede/product/9129972/color/691,Nevada,Boots,Steve Madden
